smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,0.7764390785775662,0.9587599988946273,1.0,1.0,0.4545456123496476,0.0
O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,0.7764390785775662,0.9683733894544633,1.0,1.0,0.45216318634759983,0.0
O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,0.7764390785775662,0.9529192237890002,1.0,1.0,0.4559941189371018,0.0
O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,0.7764390785775662,0.9999999498968786,1.0,1.0,0.44434140485828694,0.0
O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,0.7764390785775662,0.9566458967116491,1.0,1.0,0.4550698201246229,0.0
O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,COc1ccccc1N1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,0.7764390785775662,0.9999948548206686,1.0,1.0,0.44434266284376545,0.0
O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.7764390785775662,0.9999934517103772,1.0,1.0,0.4443430092748956,0.0
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,0.9587599988946273,0.7764390785775662,1.0,1.0,0.5454543876503525,1.0
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,0.9587599988946273,0.9683733894544633,1.0,1.0,0.4975966708691072,0.0
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,0.9587599988946273,0.9529192237890002,1.0,1.0,0.5014601896252538,1.0
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,0.9587599988946273,0.9999999498968786,1.0,1.0,0.48969147321281314,0.0
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,0.9587599988946273,0.9566458967116491,1.0,1.0,0.500528525348894,1.0
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,COc1ccccc1N1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,0.9587599988946273,0.9999948548206686,1.0,1.0,0.4896927464405005,0.0
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9587599988946273,0.9999934517103772,1.0,1.0,0.4896930970690127,0.0
COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,0.9683733894544633,0.7764390785775662,1.0,1.0,0.5478368136524002,1.0
COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,0.9683733894544633,0.9587599988946273,1.0,1.0,0.5024033291308929,1.0
COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,0.9683733894544633,0.9529192237890002,1.0,1.0,0.5038634645236711,1.0
COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,0.9683733894544633,0.9999999498968786,1.0,1.0,0.49209401886784687,0.0
COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,0.9683733894544633,0.9566458967116491,1.0,1.0,0.5029318395834574,1.0
COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,COc1ccccc1N1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,0.9683733894544633,0.9999948548206686,1.0,1.0,0.49209529231848526,0.0
COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9683733894544633,0.9999934517103772,1.0,1.0,0.4920956430083895,0.0
O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,0.9529192237890002,0.7764390785775662,1.0,1.0,0.5440058810628982,1.0
O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,0.9529192237890002,0.9587599988946273,1.0,1.0,0.4985398103747462,0.0
O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,0.9529192237890002,0.9683733894544633,1.0,1.0,0.49613653547632897,0.0
O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,0.9529192237890002,0.9999999498968786,1.0,1.0,0.48823199213478763,0.0
O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,0.9529192237890002,0.9566458967116491,1.0,1.0,0.49906833284759405,0.0
O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,COc1ccccc1N1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,0.9529192237890002,0.9999948548206686,1.0,1.0,0.4882332651983197,0.0
O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9529192237890002,0.9999934517103772,1.0,1.0,0.4882336157816292,0.0
Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,0.9999999498968786,0.7764390785775662,1.0,1.0,0.5556585951417131,1.0
Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,0.9999999498968786,0.9587599988946273,1.0,1.0,0.5103085267871869,1.0
Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,0.9999999498968786,0.9683733894544633,1.0,1.0,0.5079059811321531,1.0
Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,0.9999999498968786,0.9529192237890002,1.0,1.0,0.5117680078652124,1.0
Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,0.9999999498968786,0.9566458967116491,1.0,1.0,0.5108368159664153,1.0
Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,COc1ccccc1N1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,0.9999999498968786,0.9999948548206686,1.0,1.0,0.5000012737690526,1.0
Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9999999498968786,0.9999934517103772,1.0,1.0,0.5000016245466253,1.0
COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,0.9566458967116491,0.7764390785775662,1.0,1.0,0.5449301798753772,1.0
COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,0.9566458967116491,0.9587599988946273,1.0,1.0,0.499471474651106,0.0
COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,COc1ccccc1-n1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(F)cc21,0.9566458967116491,0.9683733894544633,1.0,1.0,0.49706816041654256,0.0
COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,O=C(NCCCN1CCN(c2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,0.9566458967116491,0.9529192237890002,1.0,1.0,0.500931667152406,1.0
COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,Clc1ccc2c(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc[nH]c2c1,0.9566458967116491,0.9999999498968786,1.0,1.0,0.4891631840335848,0.0
COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,0.9566458967116491,0.9999948548206686,1.0,1.0,0.4891644572043592,0.0
COc1ccccc1N1CCCN(CCCCN2C(C)=Nc3ccccc3C2c2ccccc2)CC1,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9566458967116491,0.9999934517103772,1.0,1.0,0.4891648078171997,0.0
COc1ccccc1N1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,O=C(NCCCN1CCN(c2ccccc2Cl)CC1)c1cc2c(s1)CCN2C(=O)c1ccc(F)cc1,0.9999948548206686,0.7764390785775662,1.0,1.0,0.5556573371562344,1.0
COc1ccccc1N1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,0.9999948548206686,0.9587599988946273,1.0,1.0,0.5103072535594995,1.0
