Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
143.0,c1ccc2c(c1)CCN2CCCCCCN1CCN(c2ccncc2)CC1,Clc1ccc2c(c1)CCN2CCCCCCN1CCN(c2ccncc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
30.0,C1=C(c2[nH]c3ccccc3c2CN2CCN(c3ccccc3)CC2)CCNC1,CN1CC=C(c2[nH]c3ccccc3c2CN2CCN(c3ccccc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_1
193.0,c1ccc(CN2CCCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,Cc1ccc(CN2CCCN(CCCN3CCN(c4ccccc4OCCF)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_2
152.0,O=C(NCCCCN1CCN(CCCCCCCNC2CCN(Cc3ccccc3)CC2)CC1)c1ccccc1,O=C(NCCCCN1CCN(CCCCCCCNC2CCN(Cc3cccc(C(F)(F)F)c3)CC2)CC1)c1ccccc1,0.9953917264938354,0.9953917264938354,0.9953917264938354,fine-tune predictive component HITL_3
183.0,c1ccc(N2CCN(CCCNCCCN3CCCC3)CC2)cc1,Clc1cccc(N2CCN(CCCNCCCN3CCCC3)CC2)c1,0.9920634627342224,0.9920634627342224,0.9920634627342224,fine-tune predictive component HITL_4
51.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1cc2ccccc2cc1O,0.9830601215362549,0.9830601215362549,0.9830601215362549,fine-tune predictive component HITL_5
42.0,c1ccc2c(c1)CCN(Cc1nc(CN3CCCC3)c[nH]1)C2,c1ccc2c(c1)CCN(Cc1nc(CN3CCCC3)c[nH]1)C2,0.9825488924980164,0.9825488924980164,0.9825488924980164,fine-tune predictive component HITL_6
194.0,c1ccc(CNC2CCNCC2)cc1,CCCCCCN1CCC(NCc2cccc(Cl)c2)CC1,0.9793760180473328,0.9793760180473328,0.9793760180473328,fine-tune predictive component HITL_7
196.0,c1ccc(N2CCN(CCCN3CCCC3)CC2)cc1,Fc1ccccc1N1CCN(CCCN2CCCC2)CC1,0.9756784439086914,0.9756784439086914,0.9756784439086914,fine-tune predictive component HITL_8
80.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc(Br)cc1,0.9725013375282288,0.9725013375282288,0.9725013375282288,fine-tune predictive component HITL_9
182.0,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.9725013375282288,0.9725013375282288,0.9725013375282288,fine-tune predictive component HITL_10
174.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(-c2ccccc2)cc1,0.9697900414466858,0.9697900414466858,0.9697900414466858,fine-tune predictive component HITL_11
83.0,c1ccc2c(c1)C1CC2(CN2CCNCC2)c2ccccc21,CN1CCN(CC23CC(c4ccccc42)c2ccccc23)CC1,0.9685351848602295,0.9685351848602295,0.9685351848602295,fine-tune predictive component HITL_12
164.0,c1ccc(N2CCN(CCCCN=c3ccc4ccccc4[nH]3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCN=c2ccc3ccccc3[nH]2)CC1,0.9621893167495728,0.9621893167495728,0.9621893167495728,fine-tune predictive component HITL_13
45.0,c1ccc2c(c1)Sc1ccccc1N2C1CCNCC1,CCCCCCN1CCC(N2c3ccccc3Sc3ccccc32)CC1,0.9615819454193115,0.9615819454193115,0.9615819454193115,fine-tune predictive component HITL_14
128.0,c1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(F)(F)F)cc4)CC3)c2c1,0.9590163826942444,0.9590163826942444,0.9590163826942444,fine-tune predictive component HITL_15
151.0,O=C(CCN1CCN(c2ccccc2)CC1)c1ccccc1,COc1ccccc1N1CCN(CCC(=O)c2ccccc2Cl)CC1,0.9559651613235474,0.9559651613235474,0.9559651613235474,fine-tune predictive component HITL_16
42.0,c1ccc(N2CC3CCCN3c3ccccc32)nc1,N#Cc1cccnc1N1CC2CCCN2c2ccccc21,0.9547858238220215,0.9547858238220215,0.9547858238220215,fine-tune predictive component HITL_17
102.0,O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)C1CCCO1,O=C(NC1CCC(CCN2CCN(c3ccccc3OCCF)CC2)CC1)C1CCCO1,0.9544290900230408,0.9544290900230408,0.9544290900230408,fine-tune predictive component HITL_18
28.0,c1ccc2c(c1)CCc1ccccc1C2N1CCNCC1,CC1(C)CN(C2c3ccccc3CCc3c(Cl)cccc32)CCN1,0.9534637928009033,0.9534637928009033,0.9534637928009033,fine-tune predictive component HITL_19
