Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
34.0,,CCCCCCCCCCCO,0.4558331072330475,0.4558331072330475,0.4558331072330475,fine-tune predictive component HITL_0
15.0,c1nn[nH]n1,CCCCCCCCCCCCn1ncnn1,0.45096203684806824,0.45096203684806824,0.45096203684806824,fine-tune predictive component HITL_1
45.0,O=C1c2ccccc2C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.4465460479259491,0.4465460479259491,0.4465460479259491,fine-tune predictive component HITL_2
28.0,C1=CCCCC1,CCC1=CCCCC1,0.44478335976600647,0.44478335976600647,0.44478335976600647,fine-tune predictive component HITL_3
6.0,c1ccc2[nH+]cccc2c1,[O-][n+]1cccc2ccccc21,0.44393348693847656,0.44393348693847656,0.44393348693847656,fine-tune predictive component HITL_4
17.0,c1ccc(N2CCN(CCCN(c3ccccc3)c3ccccc3)CC2)cc1,c1ccc(N2CCN(CCCN(c3ccccc3)c3ccccc3)CC2)cc1,0.44343551993370056,0.44343551993370056,0.44343551993370056,fine-tune predictive component HITL_5
37.0,O=C1CCSC1,C=CCCC1SCCC1=O,0.44008156657218933,0.44008156657218933,0.44008156657218933,fine-tune predictive component HITL_6
32.0,C1CCC2CN3CCC2(CC1)C3,C1CCC2CN3CCC2(CC1)C3,0.4400409460067749,0.4400409460067749,0.4400409460067749,fine-tune predictive component HITL_7
2.0,,CCCCCCCN(CCCCCC)CCCCCCC,0.4399581551551819,0.4399581551551819,0.4399581551551819,fine-tune predictive component HITL_8
39.0,C1CCCCC1,CCCCCCCCCCCCCCCCNC1C(O)C(O)C(O)C(O)C1O,0.4384841024875641,0.4384841024875641,0.4384841024875641,fine-tune predictive component HITL_9
19.0,C1CCOCC1,CCSC1OCC(O)C(O)C1O,0.43837970495224,0.43837970495224,0.43837970495224,fine-tune predictive component HITL_10
