smiles,label_proba,label_binary
COC1=C(C)C(=O)c2ccccc2C1=O,0.23185933947462564,0
CC=CCc1c(C)oc(C)c(O)c1=O,0.0,0
O=C(O)C(Cc1ccccc1)C(=O)O,0.07129183603930678,0
Cc1cccc(-c2ccc3[nH][nH]c(=N)c3c2)c1,0.0,0
[N-]=[N+]=Nc1ccncc1[N+](=O)[O-],0.0,0
O=c1ccn(CCO)c(O)c1C(O)=NO,0.11261866769246359,0
CNC1CCc2cc(CNCCCCNCCCN)cc(O)c2C1O,0.20861887933608986,0
CNC(=O)Oc1ccc(Cl)cc1Cl,0.0,0
CCCCN(C)C(=S)SSC(=S)OCC(C)C,0.0,0
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1,0.4248538077020422,0
CC(C)(CC(O)=NO)NCc1cccc(O)c1,0.0,0
Oc1ccc(CCc2ccccc2)cc1O,0.118244367126228,0
Oc1ccc(Cc2ccc(O)c(O)c2)cc1,0.0738222947266896,0
O=c1n2c(c(O)n1-c1ccccc1)CCC2,0.0,0
NC(N)=NN=Cc1c(F)ccc(F)c1F,0.2150913504251206,0
CCCCCC(O)C=CC1C(=O)CCC1CC(O)C(C)O,0.0657341360106347,0
Fc1ccc(C=Cc2ccc(-c3nnco3)o2)cc1,0.0,0
CNC(=O)C(NC(=O)NC(CC(C)C)C(O)=NO)C(C)C,0.02123059273642167,0
CNC(=O)CCS(=O)(=O)CCNC(=O)c1ccc(Cl)cc1,0.0,0
CC1CCN(C2=Nc3cc(F)ccc3Nc3ccsc32)CC1,0.13492943888333955,0
