smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,CCOCCOc1cc(CC2CC3CCN2CC3)ccc1OC,N#Cc1ccc2c(c1)N(CCCN1CCN(CCOC(=O)C3CC3)CC1)c1ccccc1S2,0.12802919711982627,0.07565604821731838,0.48174590597535405,0,0,0,tensor(0.2964),tensor(0.2813),tensor(0.4222),tensor(2),tensor(1),tensor(3)
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,CCOCCOc1cc(CC2CC3CCN2CC3)ccc1OC,Cn1cnc(CCCOc2ccccc2)c1,0.12802919711982627,0.07565604821731838,0.0,0,0,0,tensor(0.3535),tensor(0.3355),tensor(0.3110),tensor(3),tensor(2),tensor(1)
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,CCOCCOc1cc(CC2CC3CCN2CC3)ccc1OC,CCCn1cc2c(c1O)CC(c1ccccc1)CC2=O,0.12802919711982627,0.07565604821731838,0.0,0,0,0,tensor(0.3535),tensor(0.3355),tensor(0.3110),tensor(3),tensor(2),tensor(1)
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,CCOCCOc1cc(CC2CC3CCN2CC3)ccc1OC,Oc1ccc(-c2nc3cc(O)ccc3s2)cc1,0.12802919711982627,0.07565604821731838,0.0,0,0,0,tensor(0.3535),tensor(0.3355),tensor(0.3110),tensor(3),tensor(2),tensor(1)
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,CCOCCOc1cc(CC2CC3CCN2CC3)ccc1OC,Oc1c(Cl)c(Cl)c(O)c2sc(Cl)cc12,0.12802919711982627,0.07565604821731838,0.0,0,0,0,tensor(0.3535),tensor(0.3355),tensor(0.3110),tensor(3),tensor(2),tensor(1)
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,CCOCCOc1cc(CC2CC3CCN2CC3)ccc1OC,CCCCN1CC2CCC1CC2c1ccccc1,0.12802919711982627,0.07565604821731838,1.0,0,0,1,tensor(0.2304),tensor(0.2186),tensor(0.5510),tensor(2),tensor(1),tensor(3)
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,N#Cc1ccc2c(c1)N(CCCN1CCN(CCOC(=O)C3CC3)CC1)c1ccccc1S2,Cn1cnc(CCCOc2ccccc2)c1,0.12802919711982627,0.48174590597535405,0.0,0,0,0,tensor(0.3026),tensor(0.4311),tensor(0.2663),tensor(2),tensor(3),tensor(1)
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,N#Cc1ccc2c(c1)N(CCCN1CCN(CCOC(=O)C3CC3)CC1)c1ccccc1S2,CCCn1cc2c(c1O)CC(c1ccccc1)CC2=O,0.12802919711982627,0.48174590597535405,0.0,0,0,0,tensor(0.3026),tensor(0.4311),tensor(0.2663),tensor(2),tensor(3),tensor(1)
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,N#Cc1ccc2c(c1)N(CCCN1CCN(CCOC(=O)C3CC3)CC1)c1ccccc1S2,Oc1ccc(-c2nc3cc(O)ccc3s2)cc1,0.12802919711982627,0.48174590597535405,0.0,0,0,0,tensor(0.3026),tensor(0.4311),tensor(0.2663),tensor(2),tensor(3),tensor(1)
OC(CNC1(c2ccccc2)CCCC1)Cn1c2ccccc2c2ccccc21,N#Cc1ccc2c(c1)N(CCCN1CCN(CCOC(=O)C3CC3)CC1)c1ccccc1S2,Oc1c(Cl)c(Cl)c(O)c2sc(Cl)cc12,0.12802919711982627,0.48174590597535405,0.0,0,0,0,tensor(0.3026),tensor(0.4311),tensor(0.2663),tensor(2),tensor(3),tensor(1)
