smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
N#Cc1ccc2c(c1)C(=O)C1NCCN21,N#Cc1cccc2c1CCC2CCN,CCCCCOc1cccc2c1CC1C(C)C2(C)CCN1Cc1ccccc1,0.0,0.16760734862095164,0.296921576300633,0,0,0,tensor(0.2834),tensor(0.3352),tensor(0.3814),tensor(1),tensor(2),tensor(3)
N#Cc1ccc2c(c1)C(=O)C1NCCN21,N#Cc1cccc2c1CCC2CCN,c1ccc(C23CCCN(C2)c2ccccc23)cc1,0.0,0.16760734862095164,0.0,0,0,0,tensor(0.3142),tensor(0.3716),tensor(0.3142),tensor(1),tensor(3),tensor(2)
N#Cc1ccc2c(c1)C(=O)C1NCCN21,N#Cc1cccc2c1CCC2CCN,c1ccc(CCSc2c[nH]c3ccccc23)cc1,0.0,0.16760734862095164,0.0,0,0,0,tensor(0.3142),tensor(0.3716),tensor(0.3142),tensor(1),tensor(3),tensor(2)
N#Cc1ccc2c(c1)C(=O)C1NCCN21,N#Cc1cccc2c1CCC2CCN,CCC1CCN(c2nc(SC)nc(N(C)C)n2)C1,0.0,0.16760734862095164,0.0,0,0,0,tensor(0.3142),tensor(0.3716),tensor(0.3142),tensor(1),tensor(3),tensor(2)
N#Cc1ccc2c(c1)C(=O)C1NCCN21,N#Cc1cccc2c1CCC2CCN,CCc1cccc(OC(CCCN2CCCC3(C2)C(=O)NC(=O)N3c2ccccc2)c2ccccc2)c1,0.0,0.16760734862095164,0.2605144213033336,0,0,0,tensor(0.2874),tensor(0.3398),tensor(0.3729),tensor(1),tensor(2),tensor(3)
N#Cc1ccc2c(c1)C(=O)C1NCCN21,N#Cc1cccc2c1CCC2CCN,CC1CCCN1CCCCc1cccnc1,0.0,0.16760734862095164,0.9459499095934668,0,0,1,tensor(0.2102),tensor(0.2485),tensor(0.5413),tensor(1),tensor(2),tensor(3)
N#Cc1ccc2c(c1)C(=O)C1NCCN21,CCCCCOc1cccc2c1CC1C(C)C2(C)CCN1Cc1ccccc1,c1ccc(C23CCCN(C2)c2ccccc23)cc1,0.0,0.296921576300633,0.0,0,0,0,tensor(0.2989),tensor(0.4022),tensor(0.2989),tensor(1),tensor(3),tensor(2)
N#Cc1ccc2c(c1)C(=O)C1NCCN21,CCCCCOc1cccc2c1CC1C(C)C2(C)CCN1Cc1ccccc1,c1ccc(CCSc2c[nH]c3ccccc23)cc1,0.0,0.296921576300633,0.0,0,0,0,tensor(0.2989),tensor(0.4022),tensor(0.2989),tensor(1),tensor(3),tensor(2)
N#Cc1ccc2c(c1)C(=O)C1NCCN21,CCCCCOc1cccc2c1CC1C(C)C2(C)CCN1Cc1ccccc1,CCC1CCN(c2nc(SC)nc(N(C)C)n2)C1,0.0,0.296921576300633,0.0,0,0,0,tensor(0.2989),tensor(0.4022),tensor(0.2989),tensor(1),tensor(3),tensor(2)
N#Cc1ccc2c(c1)C(=O)C1NCCN21,CCCCCOc1cccc2c1CC1C(C)C2(C)CCN1Cc1ccccc1,CCc1cccc(OC(CCCN2CCCC3(C2)C(=O)NC(=O)N3c2ccccc2)c2ccccc2)c1,0.0,0.296921576300633,0.2605144213033336,0,0,0,tensor(0.2745),tensor(0.3694),tensor(0.3562),tensor(1),tensor(3),tensor(2)
