smiles,label_proba,label_binary
CCCCCCCCCCCOCCOCCOCCO,0.0,0
CCCCCCCCCC(=O)C(C)CCO,0.0,0
S=c1ccc2ccccc2o1,0.0,0
CCCCCCCCCCCCCCCCOC(=O)C(CC)CCCC,0.0,0
CC1=NC(C)(C)Cc2ccccc21,0.0,0
NCC(O)CNC1CC(O)C(O)C(O)C1O,0.20133969391303555,0
CCCCCCCCCCCCCCCC[N+](C)(C)CC[N+](C)CC[N+](C)(C)CCCCCCCCCCCCCCCC,0.12242621622092073,0
CCCCCCCCN(CCO)CCCCCCCCN(CCCC)CCCC,0.15559677158966723,0
CCCCCCCC(C)NC(C)(C)CC,0.07436513078125999,0
CCCC(CN(O)C=O)NCCCCCN,0.0,0
O=S(=O)(CCCN1CCOCC1)c1ccc(Cl)cc1,0.0,0
N#Cc1c(N)sc2c1CCC(F)C2,0.0749465676074431,0
CC(C)(C)NCCCl,0.0,0
Cc1cc(=N)[nH]n1CCN1CCCCC1,0.12997570210524492,0
CN(C)CC#CCSC#N,0.0,0
CSc1nsc(SCC(C)=O)n1,0.0,0
CN(C)CCCN1CCN(CCCCOc2ccc(C#N)cc2)CC1,0.20214848124072643,0
CC(C)NCCC(c1ccccc1)c1ccccc1,0.05528924250470808,0
CCC=CCC(=O)CC=CCOC(C)=O,0.0,0
CCCCCC(=O)OC,0.1170184818920378,0
c1cnc(=NCCCN2CCCCC2)[nH]c1,0.04635774141608745,0
CC1=NS(=O)(=O)NC1=N,0.06245436916014415,0
Clc1ccccc1-c1ccccc1,0.060247181428114235,0
CCCCCCC(=O)O,0.0,0
COc1ccccc1N1CCN(C)CC1,0.03543225201252274,0
CCCN1C(c2ccc(Cl)cc2)OCS1(=O)=O,0.0,0
NC(=S)NN=C1CCCC1Cl,0.09367218123279418,0
Cc1ccc(OCCCN2CCCCC2)cc1,0.01094706050756505,0
CCSC1=NCCN1C,0.0,0
N#Cc1cccc(Sc2ccc(Cl)cc2)c1,0.10984314056887547,0
CNCCCN1CCc2ccccc2C1,0.7749716263709798,1
NC(=O)C1CCCNC1,0.0,0
OCC=CC1CC1,0.0,0
COCc1cc(O)c(C)c(O)c1,0.08733881660055558,0
COC(O)=c1ccc(=C(O)OC)cc1,0.0,0
NCCCCC(CC(N)C(=O)O)C(=O)O,0.18213337909949603,0
Fc1ccc(N=NN2CCCC2)cc1,0.0,0
CS(=O)(=O)NCCCCCNS(=O)(=O)c1ccccc1,0.17000084453519315,0
Clc1cccc(Cl)c1NCC12CCN(CC1)CC2,0.16574409773510884,0
CC(C)(O)C1CCCC(C)(C)C1O,0.0,0
CC(C)(C)c1ccc(C(=O)O)o1,0.0,0
CN1CCC(c2ccc(Cl)cc2)C1,0.12179251949502154,0
c1cc2c(cn1)sc1ccncc12,0.012986828467417413,0
COCCN1CCCN(CCc2csc(C)n2)CC1,0.1721201422659377,0
CCNc1ccc(CCCc2ccccc2)cc1,0.07270839954614684,0
CC(=O)NC(C)C12CC3CC(CC(C3)C1)C2,0.017370012146345128,0
C#CC(=O)C(O)C=C(C)C,0.0,0
NC(CO)CCCCS,0.0037397143546230973,0
COC(=O)NCCN1CCCCC1,0.039763722187099435,0
C#CC(=O)CCCC,0.0,0
O=C1NC2C=CC1C1CCC2C1,0.0,0
O=C1NC(=O)C2(CCCc3ccccc32)N1,0.07730464331041523,0
CCCCCCCCCCCCCC(O)C(O)CCCCCCCCCCC,0.04592652951118577,0
CC1CCCC(c2ccc(SC(F)(F)F)cc2)C1,0.0,0
N=C(N)C1CCC(C(=O)O)CC1,0.005653649415668573,0
CCN1CCN2c3ccccc3CCC2C1,0.10062678037599038,0
