smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Clc1ccc2c(ccn2-c2ccc(N3CCCCC3)cc2)c1,CCc1nc(-c2ccc(OC)c(F)c2)[nH]c(=Nc2ccc(N3CCNCC3)cc2OC)n1,0.02898471004085057,0.499041574830133,0.0,0.0,0.38460278456413405,0.0
Clc1ccc2c(ccn2-c2ccc(N3CCCCC3)cc2)c1,CN(CCc1ccccc1)C(=O)CCCN1CCN(c2nc3ccccc3s2)CC1,0.02898471004085057,0.8790690061491346,0.0,1.0,0.2994151747925356,0.0
Clc1ccc2c(ccn2-c2ccc(N3CCCCC3)cc2)c1,CN1CCN(CCCOc2ccc(-c3c[nH]c(C(O)c4ccccc4)n3)cc2)CC1,0.02898471004085057,0.4739810812905152,0.0,0.0,0.3905510800898756,0.0
Clc1ccc2c(ccn2-c2ccc(N3CCCCC3)cc2)c1,CCN=c1nc2c(c[nH]1)c(=O)n(C)c(=O)n2Cc1ccc(Cl)cc1Cl,0.02898471004085057,0.08374965870181929,0.0,0.0,0.4863121837048621,0.0
CCc1nc(-c2ccc(OC)c(F)c2)[nH]c(=Nc2ccc(N3CCNCC3)cc2OC)n1,Clc1ccc2c(ccn2-c2ccc(N3CCCCC3)cc2)c1,0.499041574830133,0.02898471004085057,0.0,0.0,0.6153972154358659,1.0
CCc1nc(-c2ccc(OC)c(F)c2)[nH]c(=Nc2ccc(N3CCNCC3)cc2OC)n1,CN(CCc1ccccc1)C(=O)CCCN1CCN(c2nc3ccccc3s2)CC1,0.499041574830133,0.8790690061491346,0.0,1.0,0.4061202809823012,0.0
CCc1nc(-c2ccc(OC)c(F)c2)[nH]c(=Nc2ccc(N3CCNCC3)cc2OC)n1,CN1CCN(CCCOc2ccc(-c3c[nH]c(C(O)c4ccccc4)n3)cc2)CC1,0.499041574830133,0.4739810812905152,0.0,0.0,0.5062647955159109,1.0
CCc1nc(-c2ccc(OC)c(F)c2)[nH]c(=Nc2ccc(N3CCNCC3)cc2OC)n1,CCN=c1nc2c(c[nH]1)c(=O)n(C)c(=O)n2Cc1ccc(Cl)cc1Cl,0.499041574830133,0.08374965870181929,0.0,0.0,0.6023560996709947,1.0
CN(CCc1ccccc1)C(=O)CCCN1CCN(c2nc3ccccc3s2)CC1,Clc1ccc2c(ccn2-c2ccc(N3CCCCC3)cc2)c1,0.8790690061491346,0.02898471004085057,1.0,0.0,0.7005848252074643,1.0
CN(CCc1ccccc1)C(=O)CCCN1CCN(c2nc3ccccc3s2)CC1,CCc1nc(-c2ccc(OC)c(F)c2)[nH]c(=Nc2ccc(N3CCNCC3)cc2OC)n1,0.8790690061491346,0.499041574830133,1.0,0.0,0.5938797190176988,1.0
CN(CCc1ccccc1)C(=O)CCCN1CCN(c2nc3ccccc3s2)CC1,CN1CCN(CCCOc2ccc(-c3c[nH]c(C(O)c4ccccc4)n3)cc2)CC1,0.8790690061491346,0.4739810812905152,1.0,0.0,0.5999094726066408,1.0
CN(CCc1ccccc1)C(=O)CCCN1CCN(c2nc3ccccc3s2)CC1,CCN=c1nc2c(c[nH]1)c(=O)n(C)c(=O)n2Cc1ccc(Cl)cc1Cl,0.8790690061491346,0.08374965870181929,1.0,0.0,0.6889723548949452,1.0
CN1CCN(CCCOc2ccc(-c3c[nH]c(C(O)c4ccccc4)n3)cc2)CC1,Clc1ccc2c(ccn2-c2ccc(N3CCCCC3)cc2)c1,0.4739810812905152,0.02898471004085057,0.0,0.0,0.6094489199101244,1.0
CN1CCN(CCCOc2ccc(-c3c[nH]c(C(O)c4ccccc4)n3)cc2)CC1,CCc1nc(-c2ccc(OC)c(F)c2)[nH]c(=Nc2ccc(N3CCNCC3)cc2OC)n1,0.4739810812905152,0.499041574830133,0.0,0.0,0.49373520448408925,0.0
CN1CCN(CCCOc2ccc(-c3c[nH]c(C(O)c4ccccc4)n3)cc2)CC1,CN(CCc1ccccc1)C(=O)CCCN1CCN(c2nc3ccccc3s2)CC1,0.4739810812905152,0.8790690061491346,0.0,1.0,0.40009052739335915,0.0
CN1CCN(CCCOc2ccc(-c3c[nH]c(C(O)c4ccccc4)n3)cc2)CC1,CCN=c1nc2c(c[nH]1)c(=O)n(C)c(=O)n2Cc1ccc(Cl)cc1Cl,0.4739810812905152,0.08374965870181929,0.0,0.0,0.5963384083321159,1.0
CCN=c1nc2c(c[nH]1)c(=O)n(C)c(=O)n2Cc1ccc(Cl)cc1Cl,Clc1ccc2c(ccn2-c2ccc(N3CCCCC3)cc2)c1,0.08374965870181929,0.02898471004085057,0.0,0.0,0.5136878162951378,1.0
CCN=c1nc2c(c[nH]1)c(=O)n(C)c(=O)n2Cc1ccc(Cl)cc1Cl,CCc1nc(-c2ccc(OC)c(F)c2)[nH]c(=Nc2ccc(N3CCNCC3)cc2OC)n1,0.08374965870181929,0.499041574830133,0.0,0.0,0.3976439003290053,0.0
CCN=c1nc2c(c[nH]1)c(=O)n(C)c(=O)n2Cc1ccc(Cl)cc1Cl,CN(CCc1ccccc1)C(=O)CCCN1CCN(c2nc3ccccc3s2)CC1,0.08374965870181929,0.8790690061491346,0.0,1.0,0.3110276451050548,0.0
CCN=c1nc2c(c[nH]1)c(=O)n(C)c(=O)n2Cc1ccc(Cl)cc1Cl,CN1CCN(CCCOc2ccc(-c3c[nH]c(C(O)c4ccccc4)n3)cc2)CC1,0.08374965870181929,0.4739810812905152,0.0,0.0,0.4036615916678841,0.0
