Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
75.0,O=c1oc(-c2cc(N3CCOCC3)[nH]c2NC2CCCNC2)nc2ccccc12,O=c1oc(-c2cc(N3CCOCC3)[nH]c2NC2CCCNC2)nc2cc(F)ccc12,0.4969235360622406,0.4969235360622406,0.4969235360622406,fine-tune predictive component HITL_0
70.0,O=C(N=c1cc2[nH]ncc2c[nH]1)NCc1ccccc1,COc1n[nH]c2cc(=NC(=O)NCc3cc(C(F)(F)F)ccc3F)[nH]cc12,0.49678176641464233,0.49678176641464233,0.49678176641464233,fine-tune predictive component HITL_1
7.0,O=C(C1=CC(c2ccccc2)CCO1)N1CCN(c2ccccc2)CC1,O=C(C1=CC(c2ccccc2)CC(OCCO)O1)N1CCN(c2ccc(Cl)cc2)CC1,0.4966896176338196,0.4966896176338196,0.4966896176338196,fine-tune predictive component HITL_2
27.0,O=c1[nH]cccc1CN(Cc1ccccc1)Cc1nnc(-c2ccccc2)o1,O=c1[nH]cccc1CN(Cc1cccc(Cl)c1)Cc1nnc(-c2ccccc2Br)o1,0.4964737892150879,0.4964737892150879,0.4964737892150879,fine-tune predictive component HITL_3
23.0,C(=Cc1ccccc1)CN(CCc1ccccc1)CC1CCCc2ccccc21,COc1cccc2c1CCCC2CN(CC=Cc1ccccc1)CCc1ccccc1,0.496454656124115,0.496454656124115,0.496454656124115,fine-tune predictive component HITL_4
35.0,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2ccccc2)CC1,COc1ccc(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)cc1,0.4964134991168976,0.4964134991168976,0.4964134991168976,fine-tune predictive component HITL_5
81.0,C1=NC=NC(c2ccccc2)N1c1ccccc1,Cc1ccc(N2C(N)=NC(N)=NC2c2ccc(Cl)cc2)c(C)c1,0.4962984323501587,0.4962984323501587,0.4962984323501587,fine-tune predictive component HITL_6
0.0,O=c1[nH]c2ccccc2c2c1CC(CCc1ccccc1)O2,COc1ccc(CC(C)C2Cc3c(c4ccccc4[nH]c3=O)O2)cc1OC,0.4962932765483856,0.4962932765483856,0.4962932765483856,fine-tune predictive component HITL_7
16.0,N=C1CC(c2ccccc2)c2c[nH]nc2O1,CCCc1[nH]nc2c1C(c1ccc(C)cc1)C(C#N)C(=N)O2,0.49626633524894714,0.49626633524894714,0.49626633524894714,fine-tune predictive component HITL_8
55.0,c1ccc(CCNCc2ccc(OCCc3ccccc3)cc2)cc1,COc1cc(CNCCc2ccc(S(N)(=O)=O)cc2)ccc1OCCc1cccc(F)c1,0.4962490499019623,0.4962490499019623,0.4962490499019623,fine-tune predictive component HITL_9
84.0,O=S(=O)(Cc1nc2ccccc2nc1N1CCN(Cc2ccccc2)CC1)c1ccccc1,COc1ccc(CN2CCN(c3nc4ccccc4nc3C(C#N)S(=O)(=O)c3ccc(F)cc3)CC2)cc1,0.4961635172367096,0.4961635172367096,0.4961635172367096,fine-tune predictive component HITL_10
87.0,O=C(c1ccccc1)C1C2c3cc4cccnc4cc3C3Cn4cccc4C32C(=O)NC12C(=O)Nc1ccccc12,COc1c(O)c2n(c1C)CC1(OC)c3c(c(C)c4c(CO)ccnc4c3O)C3C(C(=O)c4ccccc4)C4(C(=O)Nc5ccc(O)cc54)N(C)C(=O)C231,0.4961550235748291,0.4961550235748291,0.4961550235748291,fine-tune predictive component HITL_11
