smiles,label_proba,label_binary
Oc1ccc(N=c2cc(Cl)cc[nH]2)cc1,0.08947396558749579,0
CCCC1NCC(Oc2ccc(Cl)cc2)C1O,0.0,0
COc1cccc2c1C13CCCCC1C(C2)N(C)CC3,0.6756468838184991,1
ON=c1cc[nH]c2ccccc12,0.0,0
O=c1cc(N2CCCC2)[nH][nH]1,0.0628496888151946,0
Cc1nn(C)c(C2=CC(=O)C(Cl)C2)c1Cl,0.2223503210590705,0
O=C1C(=NCCc2ccccc2)C(Cl)C(=O)c2ccccc21,0.0,0
CC(=O)Cc1cc(O)ccc1O,0.0,0
COC1C=CC(NCC(O)c2ccc(Cl)cc2)CC1,0.028676395488530883,0
Cc1ccc(Oc2cccc(CN3CCCC3)c2)cc1,0.6597735137588685,1
CC(C)n1[nH]c(=O)c2csc(N)c2c1=O,0.0,0
N=c1[nH]c(=Nc2ccccc2)[nH]c(N)c1N,0.014836608386232825,0
Fc1ccc(N2CCN(CCCCn3cc(-c4ccc(-c5ccccc5)cc4)nn3)CC2)cc1,0.5236613167531342,1
CN1CCN(C2CCN(C(=O)CCC(=O)O)CC2)CC1,0.0657213637600872,0
NC1CNC(CC(=O)O)C1,0.0,0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,1.0,1
N=c1[nH]ccc2cccc(-c3ccncc3)c12,0.0,0
CCCCCCCCCCCCCCCCCC(=O)N1CC[N+](C)(CCC)CC1,0.0,0
O=C(O)CCCCCCCCCCCOc1ccc(C(=O)O)cc1,0.0832439444274655,0
Brc1ccc2[nH]cc(Cc3ccccc3)c2c1,0.0,0
