Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
29.0,O=C(N=c1cc[nH]cc1)N1CCN(Cc2ccc(-n3cc(-c4ccccc4)nn3)cc2)CC1,O=C(N=c1cc[nH]cc1)N1CCN(Cc2ccc(-n3cc(-c4cccc(F)c4)nn3)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
36.0,O=C(c1c[nH]c2ccccc12)N1CCC1,CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(=O)N1CC(C(=O)O)C1,1.0,1.0,1.0,fine-tune predictive component HITL_1
13.0,O=C(Nc1ccccc1)Nc1ccc(CC(=O)N2CCC(Cc3ccccc3)CC2)cc1,Cc1c(Cl)cccc1NC(=O)Nc1ccc(CC(=O)N2CCC(Cc3ccc(F)cc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_2
21.0,C1CCCCC1,CC(C)=CCCC(C)=CCNCC(=O)NC1C(N)CCC(N)C1O,1.0,1.0,1.0,fine-tune predictive component HITL_3
61.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)nc1-c1cccnc1,Cc1cccc(=NC(=O)c2cn(-c3ccccc3)nc2-c2cccnc2)[nH]1,0.9890710115432739,0.9890710115432739,0.9890710115432739,fine-tune predictive component HITL_4
39.0,O=C(Nc1ccccc1)N(Cc1ccccc1)C1CCN(Cc2cccn2Cc2ccccc2)CC1,Cc1cc(C)c(NC(=O)N(Cc2ccccc2)C2CCN(Cc3cccn3Cc3cccc(Cl)c3)CC2)c(C)c1,0.9822844862937927,0.9822844862937927,0.9822844862937927,fine-tune predictive component HITL_5
92.0,O=c1n(Cc2ccccc2)c2cccnc2n1-c1ccccc1,O=c1n(Cc2ccc(Cl)cc2)c2cccnc2n1-c1ccccc1,0.9807987809181213,0.9807987809181213,0.9807987809181213,fine-tune predictive component HITL_6
62.0,c1ccc(CSc2nnc(-c3cccnc3)[nH]2)cc1,Cn1c(SCc2ccc([N+](=O)[O-])cc2)nnc1-c1cccnc1,0.9779825806617737,0.9779825806617737,0.9779825806617737,fine-tune predictive component HITL_7
30.0,O=C(CNC(=O)c1ccc2c(c1)C(=O)N(c1ccccn1)C2=O)Nc1ccccc1,Cc1ccnc(N2C(=O)c3ccc(C(=O)N(C)CC(=O)Nc4ccc(C)c([N+](=O)[O-])c4)cc3C2=O)c1,0.9759344458580017,0.9759344458580017,0.9759344458580017,fine-tune predictive component HITL_8
76.0,O=C1C(=Cc2ccccc2)C(c2ccccc2)=NN1c1ccccc1,O=C1C(=Cc2ccc(O)cc2)C(c2ccccc2)=NN1c1ccc([N+](=O)[O-])cc1,0.9709148406982422,0.9709148406982422,0.9709148406982422,fine-tune predictive component HITL_9
69.0,O=C(CCc1ccno1)N1CCN(c2nsc3ccccc23)CC1,O=C(CCc1cc(Cl)no1)N1CCN(c2nsc3ccccc23)CC1,0.9674859046936035,0.9674859046936035,0.9674859046936035,fine-tune predictive component HITL_10
8.0,O=C1CSC(c2coc(-c3ccccc3)n2)N1,O=C1CSC(c2coc(-c3ccccc3)n2)N1,0.9643046259880066,0.9643046259880066,0.9643046259880066,fine-tune predictive component HITL_11
91.0,c1ccc(-c2ccnc3cc(CN4CCCCC4)ccc23)cc1,CN(C)C(=O)c1ccccc1-c1cc(C(N)=O)nc2cc(CN3CCCC(N)C3)ccc12,0.9584875702857971,0.9584875702857971,0.9584875702857971,fine-tune predictive component HITL_12
97.0,O=C(CSc1nnc(-c2ccccc2)[nH]1)N1CCc2ccccc21,Nn1c(SCC(=O)N2CCc3ccccc32)nnc1-c1ccccc1,0.9569011330604553,0.9569011330604553,0.9569011330604553,fine-tune predictive component HITL_13
29.0,c1cc(N2CCNCC2)nc(C2CCNC2)n1,CCc1cnc(C2CCN(C(C)C)C2)nc1N1CCN(CC(O)=NO)CC1,0.9521858096122742,0.9521858096122742,0.9521858096122742,fine-tune predictive component HITL_14
53.0,O=C(c1cc(-c2ccccc2)n(-c2ccncc2)n1)N1CCOCC1,O=C(c1cc(-c2ccccc2F)n(-c2ccncc2)n1)N1CCOCC1,0.9521858096122742,0.9521858096122742,0.9521858096122742,fine-tune predictive component HITL_15
48.0,O=C1N=C(Nc2csc(-c3ccccc3)c2)SC1=Cc1ccoc1,O=C1N=C(Nc2csc(-c3ccc(Cl)cc3)c2)SC1=Cc1ccoc1,0.9487967491149902,0.9487967491149902,0.9487967491149902,fine-tune predictive component HITL_16
47.0,O=S(=O)(NCc1cc2ccccc2nc1Oc1ccccc1)c1ccccc1,CN(Cc1cc2ccccc2nc1Oc1ccc(Cl)cc1Cl)S(=O)(=O)c1ccc(C#N)cc1,0.9462365508079529,0.9462365508079529,0.9462365508079529,fine-tune predictive component HITL_17
