smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CCSc1[nH]c(=N)c(C#N)cc1C#N,O=S(=O)(NCCc1ccncc1)c1ccccc1,O=C(c1c2ccccc2cc2ccccc12)N1CCN(Cc2ccc3ccccc3c2)CC1,0.002657019094384948,0.0020228007967325943,0.053433318724130346,0,0,0,tensor(0.3277),tensor(0.3275),tensor(0.3448),tensor(2),tensor(1),tensor(3)
CCSc1[nH]c(=N)c(C#N)cc1C#N,O=S(=O)(NCCc1ccncc1)c1ccccc1,COc1cccc(C2(CNCCc3ccc(Cl)cc3)CCC2)c1,0.002657019094384948,0.0020228007967325943,0.9616951992504614,0,0,1,tensor(0.2170),tensor(0.2169),tensor(0.5662),tensor(2),tensor(1),tensor(3)
CCSc1[nH]c(=N)c(C#N)cc1C#N,O=S(=O)(NCCc1ccncc1)c1ccccc1,Clc1ccc(C23CNCC2C3)cc1,0.002657019094384948,0.0020228007967325943,0.030293535106165476,0,0,0,tensor(0.3303),tensor(0.3301),tensor(0.3396),tensor(2),tensor(1),tensor(3)
CCSc1[nH]c(=N)c(C#N)cc1C#N,O=S(=O)(NCCc1ccncc1)c1ccccc1,CC(=O)C=Cc1ccccc1,0.002657019094384948,0.0020228007967325943,0.00042531402135632376,0,0,0,tensor(0.3337),tensor(0.3334),tensor(0.3329),tensor(3),tensor(2),tensor(1)
CCSc1[nH]c(=N)c(C#N)cc1C#N,O=C(c1c2ccccc2cc2ccccc12)N1CCN(Cc2ccc3ccccc3c2)CC1,COc1cccc(C2(CNCCc3ccc(Cl)cc3)CCC2)c1,0.002657019094384948,0.053433318724130346,0.9616951992504614,0,0,1,tensor(0.2145),tensor(0.2257),tensor(0.5598),tensor(1),tensor(2),tensor(3)
CCSc1[nH]c(=N)c(C#N)cc1C#N,O=C(c1c2ccccc2cc2ccccc12)N1CCN(Cc2ccc3ccccc3c2)CC1,Clc1ccc(C23CNCC2C3)cc1,0.002657019094384948,0.053433318724130346,0.030293535106165476,0,0,0,tensor(0.3247),tensor(0.3416),tensor(0.3338),tensor(1),tensor(3),tensor(2)
CCSc1[nH]c(=N)c(C#N)cc1C#N,O=C(c1c2ccccc2cc2ccccc12)N1CCN(Cc2ccc3ccccc3c2)CC1,CC(=O)C=Cc1ccccc1,0.002657019094384948,0.053433318724130346,0.00042531402135632376,0,0,0,tensor(0.3279),tensor(0.3450),tensor(0.3272),tensor(2),tensor(3),tensor(1)
CCSc1[nH]c(=N)c(C#N)cc1C#N,COc1cccc(C2(CNCCc3ccc(Cl)cc3)CCC2)c1,Clc1ccc(C23CNCC2C3)cc1,0.002657019094384948,0.9616951992504614,0.030293535106165476,0,1,0,tensor(0.2156),tensor(0.5627),tensor(0.2217),tensor(1),tensor(3),tensor(2)
CCSc1[nH]c(=N)c(C#N)cc1C#N,COc1cccc(C2(CNCCc3ccc(Cl)cc3)CCC2)c1,CC(=O)C=Cc1ccccc1,0.002657019094384948,0.9616951992504614,0.00042531402135632376,0,1,0,tensor(0.2171),tensor(0.5664),tensor(0.2166),tensor(2),tensor(3),tensor(1)
CCSc1[nH]c(=N)c(C#N)cc1C#N,Clc1ccc(C23CNCC2C3)cc1,CC(=O)C=Cc1ccccc1,0.002657019094384948,0.030293535106165476,0.00042531402135632376,0,0,0,tensor(0.3305),tensor(0.3398),tensor(0.3298),tensor(2),tensor(3),tensor(1)
