smiles,label_proba,label_binary
CCCc1ccc(NC2(C(=O)OC)CC2C(O)=NO)cc1S(=O)(=O)O,0.05024990670462845,0
COc1ccc(C(=O)N2CCC3C(C2)OCC(=O)N3Cc2cccc(C)n2)c(OC)n1,0.0,0
COc1cccc(N(C)c2nc(C(F)(F)F)ccc2CNC(=O)C(C)c2ccc(CNS(=O)(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)c1,0.09288112463158087,0
OCC1(O)OC2OCC(O)(C3OCC(O)C23)C1O,0.15896808712441862,0
NS(=O)(=O)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,0.0,0
CCS(=O)(=O)c1nc(-c2ccccc2)c(-c2ccccc2)[nH]1,0.0,0
CCCS(=O)(=O)c1nnc(-c2ccc(C)cc2)o1,0.15798413112918813,0
COc1ccc(-c2cc(=O)c3ccc(OCC(O)CN4CCN(c5ccccc5)CC4)cc3o2)cc1OCCO,0.17365181634270402,0
CCOc1c(-c2ccc(S(C)(=O)=O)cc2)nc(-c2ccc(NC(=O)CO)cc2)nc1N1CCOCC1,0.0,0
CN1C(=O)C(=O)c2cc(S(=O)(=O)Nc3cccc(C#N)c3)ccc21,0.05457837539282518,0
Cc1cc(=O)oc2cc(N=Cc3ccc4ccccc4c3O)ccc12,0.0,0
COc1ccc(Cn2ccc(=O)c3cc(-c4cc(C)n(C(C)C)n4)[nH]c32)cc1,0.0,0
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2[nH]c(=N)sc2C1,1.0,1
O=C(O)C1CCN(S(=O)(=O)c2ccc(N3CCOCC3)nc2)CC1,0.0,0
COCc1nc(CCOc2cccc(CN(Cc3ccc(OCC(=O)O)c(C)c3)C(=O)OC)c2)c(C)o1,0.0,0
Cc1c(N2CCN(C)CC2)c(=O)oc2cc(N3CC4CC3CO4)c(N3CCOCC3)cc12,0.003919934977148619,0
O=C(Nc1ccc(CN2CCCCC2)cc1)c1ccc(-c2ccco2)nc1,0.0,0
NCC1OC(OC2C(Oc3cc4oc(=O)ccc4cc3O)OC(CO)C(O)C2O)C(O)C(O)C1O,0.048900175640061265,0
O=S1(=O)CCN(C2N=C(N3CCCCC3)N=c3ncccc3=N2)CC1,0.0,0
N=C(N)c1ccc(S(=O)(=O)c2ccc(N)c(Cl)c2)cc1,0.0,0
COc1ccc(C=CC2=NN(c3cccc(S(=O)(=O)O)c3)C(c3ccccc3F)C2)cc1OC,0.14982592788117247,0
COc1cc(OC)[nH]c(=NC(CC#N)c2cccc(F)c2)n1,0.0,0
NS(=O)(=O)c1ccc(N=Cc2c(O)[nH]c(=O)[nH]c2=O)cc1,0.008147194014395233,0
COc1ccc(CN=c2[nH][nH]c(=NCc3ccc(CO)o3)c3cc(OC)c(OC)cc23)cc1Cl,0.0,0
CN(C)C(=O)n1nnc(-c2ccc(S(=O)(=O)c3ccccc3)cc2)n1,0.0,0
Cc1ccc(OCC(=O)N2c3ccccc3C(=O)Nc3cccnc32)cc1,0.011221726946224286,0
COc1ccc(-c2cc(C(F)(F)F)nc(SCCCn3c(=O)oc4ccccc43)n2)cc1,0.0,0
O=c1c2c(Cl)ccc(NC3CCOCC3)c2ncn1CC(O)c1cc(F)ccc1C(F)(F)F,0.08077284698120082,0
OC(COc1cccc2[nH]ccc12)CN1CCN(c2ccc(F)cc2)CC1,0.7154498457894619,1
COc1ccccc1-n1c(N(C(=O)c2ccco2)C(C)C)nn(C)c1=S,0.0,0
CSc1ncccc1C(=O)NS(=O)(=O)c1ccccc1,0.0,0
COc1cc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2Cc2ccco2)cc(OC)c1OC,0.18693912446189212,0
CCCN(C)C(=O)C1CCCN(Cc2cccc(NC(=O)c3ccc(C(F)(F)F)cc3)c2)CC1,0.039504537253428,0
CC1CN(Cc2cccc(-c3nc(-c4ccc(Oc5ccc(F)cc5)cc4)no3)c2)CC(C)O1,0.06616713886284568,0
CCC1(CC)C(=O)C(CC2c3[nH]c4ccccc4c3CCN2C)C(=O)C(C(=O)C(C)C)C1=O,0.09457012865670847,0
O=C(O)c1ccc(S(=O)(=O)n2c(O)cn(-c3ccccc3)c2=O)cc1,0.0,0
COc1cccc(CN2C(=O)C(=O)c3cc(C)ccc32)c1OC,0.02409572015417394,0
COC(=O)c1c(-c2cccc(OC)c2OS(=O)(=O)c2ccccc2)oc(C)c1C(=O)N1CCC(OC)CC1,0.0,0
CCc1cc(C=Cc2cccc(C(=O)O)c2)c(OCC(=O)OC)cc1OCc1nc(-c2ccc(Cl)cc2Cl)oc1C(C)C,0.0,0
Cc1cc(C)c2c(CN3CCC(C(N)=O)CC3)cc(=O)oc2c1,0.020426317392508858,0
COC(=O)C1(NC(=O)C2=CN(C)CCC2c2cccc(OC)c2)CCCC1,0.07741258706813461,0
COc1ccc(-c2nc3ccc(C)cn3n2)cc1OC,0.017533364866355445,0
COc1ccc(C(=O)N=c2[nH]cnc3[nH]c(-c4ccccc4)cc23)cc1,0.0,0
CCOC(=O)C(NC(=O)CCC1CCCCC1)(C(=O)OCC)C(F)(F)F,0.0,0
Clc1cnc(OCC2CCCO2)c(Cl)c1,0.0,0
O=C(OC1CCCCC1)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,0.0,0
O=C(NCCN1CCOCC1)c1cn(CCO)c2cc(-c3ccccn3)ccc2c1=O,0.0,0
O=C(O)c1ccc2c([N+](=O)[O-])ccc(O)c2c1,0.10840945942583731,0
O=C1c2ccncc2C(=O)C1c1ccc(Cl)cc1Cl,0.03597520762216056,0
O=C1CCc2cc(CC3=c4ccccc4=NC3=O)ccc2N1,0.0,0
