smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,0.0,0.0,0.1498070325239986,0,0,0,tensor(0.3163),tensor(0.3163),tensor(0.3674),tensor(1),tensor(2),tensor(3)
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,0.0,0.0,0.019500456089347418,0,0,0,tensor(0.3312),tensor(0.3312),tensor(0.3377),tensor(1),tensor(2),tensor(3)
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,0.0,0.1498070325239986,0.0,0,0,0,tensor(0.3163),tensor(0.3674),tensor(0.3163),tensor(1),tensor(3),tensor(2)
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,0.0,0.1498070325239986,0.019500456089347418,0,0,0,tensor(0.3143),tensor(0.3651),tensor(0.3205),tensor(1),tensor(3),tensor(2)
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.0,0.1498070325239986,0.0,0,0,0,tensor(0.3163),tensor(0.3674),tensor(0.3163),tensor(1),tensor(3),tensor(2)
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,0.0,0.0,0.019500456089347418,0,0,0,tensor(0.3312),tensor(0.3312),tensor(0.3377),tensor(1),tensor(2),tensor(3)
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
CC(=O)NCCNCc1cc(-c2nnc(C(Cc3ccc(C(C)(C)C)cc3)NC(C)=O)o2)ccc1F,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.0,0.019500456089347418,0.0,0,0,0,tensor(0.3312),tensor(0.3377),tensor(0.3312),tensor(1),tensor(3),tensor(2)
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,0.0,0.1498070325239986,0.0,0,0,0,tensor(0.3163),tensor(0.3674),tensor(0.3163),tensor(1),tensor(3),tensor(2)
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,0.0,0.1498070325239986,0.019500456089347418,0,0,0,tensor(0.3143),tensor(0.3651),tensor(0.3205),tensor(1),tensor(3),tensor(2)
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.0,0.1498070325239986,0.0,0,0,0,tensor(0.3163),tensor(0.3674),tensor(0.3163),tensor(1),tensor(3),tensor(2)
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,0.0,0.0,0.019500456089347418,0,0,0,tensor(0.3312),tensor(0.3312),tensor(0.3377),tensor(1),tensor(2),tensor(3)
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.0,0.019500456089347418,0.0,0,0,0,tensor(0.3312),tensor(0.3377),tensor(0.3312),tensor(1),tensor(3),tensor(2)
O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,0.1498070325239986,0.0,0.019500456089347418,0,0,0,tensor(0.3651),tensor(0.3143),tensor(0.3205),tensor(3),tensor(1),tensor(2)
O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.1498070325239986,0.0,0.0,0,0,0,tensor(0.3674),tensor(0.3163),tensor(0.3163),tensor(3),tensor(1),tensor(2)
O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.1498070325239986,0.019500456089347418,0.0,0,0,0,tensor(0.3651),tensor(0.3205),tensor(0.3143),tensor(3),tensor(2),tensor(1)
Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,Cc1[nH][nH]c(=O)c1C(c1ccc(Cl)cc1F)c1c(C)[nH][nH]c1=O,CCCN(C=Nc1c(C#N)c(C)c(C)n1-c1ccccc1)CCC,0.0,0.019500456089347418,0.0,0,0,0,tensor(0.3312),tensor(0.3377),tensor(0.3312),tensor(1),tensor(3),tensor(2)
