Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
49.0,c1ccc(N2CCC3(CCNCC3)CC2)cc1,Clc1ccccc1N1CCC2(CCNCC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
28.0,c1ccc(OCCN2CCN(CC3CC3)c3ccccc32)cc1,Fc1cccc(OCCN2CCN(CC3CC3)c3ccc(Cl)cc32)c1,1.0,1.0,1.0,fine-tune predictive component HITL_1
36.0,c1ccc2c(c1)CCCC2CCCN1CCCCC1,CC1(C)CCCN(CCCC2CCCc3c(O)cccc32)C1,1.0,1.0,1.0,fine-tune predictive component HITL_2
16.0,c1ccc2c(c1)CC1c3ccccc3C21,O=C(O)C12Cc3ccc(Cl)cc3C1c1ccccc12,0.9462365508079529,0.9462365508079529,0.9462365508079529,fine-tune predictive component HITL_3
33.0,c1ccc2oc(C3CCc4c([nH]c5ccccc45)C3)nc2c1,Cc1cc2oc(C3CCc4c([nH]c5cc(F)ccc45)C3)nc2cc1Cl,0.9367815852165222,0.9367815852165222,0.9367815852165222,fine-tune predictive component HITL_4
12.0,c1cc(CN2CCCCC2)c2c(c1)NCC2,CCC(=O)N1CCc2c(CN3CCC(CC(=O)N(CC)CC)CC3)cccc21,0.9172413945198059,0.9172413945198059,0.9172413945198059,fine-tune predictive component HITL_5
14.0,O=c1sc2ccccc2n1C1CCNCC1,CC(C)CC(=O)NCCN1CCC(n2c(=O)sc3cc(Cl)ccc32)CC1,0.9107527136802673,0.9107527136802673,0.9107527136802673,fine-tune predictive component HITL_6
44.0,O=C(c1ccccc1)N1CCCC(n2c(=O)[nH]c3ncccc32)C1,O=C(c1ccc(Cl)cc1Cl)N1CCCC(n2c(=O)[nH]c3ncccc32)C1,0.9088670015335083,0.9088670015335083,0.9088670015335083,fine-tune predictive component HITL_7
42.0,O=C(CCCN1CCN(c2ccccc2)CC1)NC1CCc2ccccc2C1,CC(C)CCOc1ccc2c(c1)CCC(NC(=O)CCCN1CCN(c3ccc(C(=N)N)cc3)CC1)C2,0.8892472982406616,0.8892472982406616,0.8892472982406616,fine-tune predictive component HITL_8
7.0,O=C(c1ccccc1)C1COC2NCCC21,COCC#Cc1ccc(C(=O)C2COC3NCCC32)cc1,0.8892307877540588,0.8892307877540588,0.8892307877540588,fine-tune predictive component HITL_9
1.0,c1ccc(COc2ccccc2)cc1,O=C(O)c1cc(OCCF)cc(OCc2cccc(F)c2)c1,0.8839080333709717,0.8839080333709717,0.8839080333709717,fine-tune predictive component HITL_10
12.0,N=c1[nH]c2ccccc2n1-c1ccccc1,N=c1[nH]c2c(Br)cc(Br)cc2n1-c1cc(Cl)ccc1O,0.8793103694915771,0.8793103694915771,0.8793103694915771,fine-tune predictive component HITL_11
43.0,c1ccc(CN2CCc3ccccc3C2)cc1,COc1ccc(CN2CCc3cc(OS(=O)(=O)N(C)C)ccc3C2)cc1,0.874193549156189,0.874193549156189,0.874193549156189,fine-tune predictive component HITL_12
44.0,C(=Cc1cccc2ccccc12)c1ccc(CN2CCCC2)cc1,C(=Cc1cccc2ccccc12)c1ccc(CN2CCCC2)cc1,0.8731527328491211,0.8731527328491211,0.8731527328491211,fine-tune predictive component HITL_13
33.0,c1ccc(-c2[nH]nc3ccccc23)cc1,Fc1ccc(-c2[nH]nc3ccccc23)cc1,0.8712643384933472,0.8712643384933472,0.8712643384933472,fine-tune predictive component HITL_14
33.0,c1ccc(CNC2(Cc3ccccc3)CCCC2)cc1,COc1ccccc1CNC1(Cc2cccc(F)c2)CCCC1,0.863218367099762,0.863218367099762,0.863218367099762,fine-tune predictive component HITL_15
46.0,c1ccc(CN2CCCN(c3ccccc3)CC2)cc1,COc1ccccc1CN1CCCN(c2ccc(F)cc2)CC1,0.8602150678634644,0.8602150678634644,0.8602150678634644,fine-tune predictive component HITL_16
36.0,c1nc(N2CCCCC2)c2nn[nH]c2n1,CC(C)C1CCN(c2ncnc3c2nnn3C)CC1,0.8472906351089478,0.8472906351089478,0.8472906351089478,fine-tune predictive component HITL_17
29.0,c1ccc(CN2CCCc3ccccc32)nc1,c1ccc(CN2CCCc3ccccc32)nc1,0.8419354557991028,0.8419354557991028,0.8419354557991028,fine-tune predictive component HITL_18
13.0,c1ccc2c(c1)N=c1ncccc1=C(N1CCN(CC3CCCCC3)CC1)N2,Fc1ccc2c(c1)N=c1ncccc1=C(N1CCN(CC3CCCCC3)CC1)N2,0.8365591168403625,0.8365591168403625,0.8365591168403625,fine-tune predictive component HITL_19
47.0,c1ccc(C2=NN(c3ccccc3)C(c3ccccc3)C2)cc1,Clc1ccc(C2CC(c3cccc(Cl)c3)=NN2c2ccccc2)cc1,0.8311827778816223,0.8311827778816223,0.8311827778816223,fine-tune predictive component HITL_20
30.0,O=C1NCc2ccccc21,COCCOc1ccc2c(c1)CN(C)C2=O,0.8298850655555725,0.8298850655555725,0.8298850655555725,fine-tune predictive component HITL_21
9.0,O=C(C=Cc1ccccc1)c1ccccc1,COc1ccc(C(=O)C=Cc2ccc(C#N)cc2)cc1,0.8279569745063782,0.8279569745063782,0.8279569745063782,fine-tune predictive component HITL_22
22.0,c1ccc(CN2CCNCC2)cc1,CN1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,0.8258064389228821,0.8258064389228821,0.8258064389228821,fine-tune predictive component HITL_23
36.0,c1cnn(C2CCNCC2)c1,CC(=O)NCC(O)CN1CCC(n2cc(C)cn2)CC1,0.8165024518966675,0.8165024518966675,0.8165024518966675,fine-tune predictive component HITL_24
23.0,O=S(=O)(c1ccccc1)C12COC(c3ccncc3)CC1COc1ccccc12,O=S(=O)(c1ccc(Cl)cc1)C12COC(c3ccncc3)CC1COc1c(F)ccc(F)c12,0.8161290287971497,0.8161290287971497,0.8161290287971497,fine-tune predictive component HITL_25
3.0,C1CCC2COCC2C1,C#CCOC1OCC2C(C)CCCC12C,0.8160919547080994,0.8160919547080994,0.8160919547080994,fine-tune predictive component HITL_26
12.0,c1ccc(CCn2cc(C3=NCCO3)c3ccccc32)cc1,CC1(C)COC(c2cn(CCc3ccccc3)c3ccccc23)=N1,0.8149425387382507,0.8149425387382507,0.8149425387382507,fine-tune predictive component HITL_27
43.0,O=C1CNCC2COCCN12,CCCCCCCCCCCCCCN1CC(=O)N2CCOCC2C1,0.8118279576301575,0.8118279576301575,0.8118279576301575,fine-tune predictive component HITL_28
13.0,c1ccc(-n2ncc(N3CCNCC3)[nH+]2)cc1,CN1CCN(c2c([N+](=O)[O-])nn(-c3ccc(F)c(F)c3)[n+]2[O-])CC1,0.8096774220466614,0.8096774220466614,0.8096774220466614,fine-tune predictive component HITL_29
26.0,c1ccc(CNc2ccccc2)cc1,CN(Cc1c(Cl)cc(C(F)(F)F)cc1Br)c1ccc(Cl)cc1,0.8096774220466614,0.8096774220466614,0.8096774220466614,fine-tune predictive component HITL_30
21.0,c1ccc(CNCCCNCCCN=c2cc[nH]c3ccccc23)cc1,COc1ccccc1CNCCCNCCCN=c1cc[nH]c2cc(Cl)ccc12,0.8086021542549133,0.8086021542549133,0.8086021542549133,fine-tune predictive component HITL_31
19.0,C1=C2CCNC2(c2ccccc2)CC1,CC1(C)C=C2CCNC2(c2cccc(O)c2)C1,0.8066502213478088,0.8066502213478088,0.8066502213478088,fine-tune predictive component HITL_32
36.0,O=C1C=C(C=CC(=O)c2ccccc2)CCC1,CC1=C(C=CC(=O)c2ccc(O)cc2O)C(CCCO)CCC1=O,0.8004925847053528,0.8004925847053528,0.8004925847053528,fine-tune predictive component HITL_33
32.0,c1ccc(Oc2ccc(CN3CCCC(Cn4cncn4)C3)cc2)cc1,Cc1nc(C)n(CC2CCCN(Cc3ccc(Oc4ccc(F)cc4)cc3)C2)n1,0.7989247441291809,0.7989247441291809,0.7989247441291809,fine-tune predictive component HITL_34
10.0,O=C1CCC(=O)O1,O=C1CC(Cl)C(=O)O1,0.7978494763374329,0.7978494763374329,0.7978494763374329,fine-tune predictive component HITL_35
14.0,c1ccc2c(c1)Cc1ccccc1-2,Oc1ccc2c(c1)Cc1c(O)cccc1-2,0.7967742085456848,0.7967742085456848,0.7967742085456848,fine-tune predictive component HITL_36
44.0,c1ccc(Oc2ncnc3ccccc23)cc1,CN(C)Cc1cc(Cl)ccc1Oc1ncnc2ccccc12,0.7931034564971924,0.7931034564971924,0.7931034564971924,fine-tune predictive component HITL_37
17.0,O=C(NCC(CCCCCN1CCc2ccccc2C1)(c1ccccc1)c1ccccc1)c1ccncn1,O=C(NCC(CCCCCN1CCc2cc(O)c(O)cc2C1)(c1ccccc1)c1ccccc1)c1ccncn1,0.7844827771186829,0.7844827771186829,0.7844827771186829,fine-tune predictive component HITL_38
16.0,O=c1ccn(-c2ccccc2)c2ccccc12,O=C1C=CN(c2ccc(Cl)cc2)c2c(O)cccc21,0.7827957272529602,0.7827957272529602,0.7827957272529602,fine-tune predictive component HITL_39
24.0,,CCNCCCNCCCCN,0.7807881832122803,0.7807881832122803,0.7807881832122803,fine-tune predictive component HITL_40
12.0,c1ccc2cc(-c3ccc(N4CCCCC4)nn3)ccc2c1,CCOc1ccc2cc(-c3ccc(N4CCC(O)CC4)nn3)ccc2c1,0.7758620977401733,0.7758620977401733,0.7758620977401733,fine-tune predictive component HITL_41
45.0,N=C1C2CCC3CC(C2)C13,CCCCC1CC2CC3CC1C3C2=NO,0.7752687931060791,0.7752687931060791,0.7752687931060791,fine-tune predictive component HITL_42
24.0,O=C(C=Cc1ccccc1)NCc1cc2ccccc2o1,O=C(C=Cc1ccccc1)NC(CCS)c1cc2ccccc2o1,0.7746305465698242,0.7746305465698242,0.7746305465698242,fine-tune predictive component HITL_43
49.0,c1ccc(C2CCCN(Cc3noc4ccccc34)C2)cc1,COc1ccc(C2CCCN(Cc3noc4ccccc34)C2)c(OC)c1,0.7735632061958313,0.7735632061958313,0.7735632061958313,fine-tune predictive component HITL_44
19.0,O=C1OC(Cn2cncn2)CN1c1ccc(-n2ccc(=O)[nH]c2=O)cc1,Cn1c(=O)ccn(-c2ccc(N3CC(Cn4cncn4)OC3=O)cc2F)c1=O,0.7733989953994751,0.7733989953994751,0.7733989953994751,fine-tune predictive component HITL_45
2.0,c1ccc(CCN2CCC(C3CCc4ccccc43)CC2)cc1,COc1cccc2c1C(O)CC2C1CCN(CCc2ccc(C)cc2)CC1,0.772042989730835,0.772042989730835,0.772042989730835,fine-tune predictive component HITL_46
15.0,c1ccc(CC2(c3ccccc3)CC2)cc1,Clc1cc(Cl)cc(C2(Cc3ccccc3)CC2)c1,0.7678160667419434,0.7678160667419434,0.7678160667419434,fine-tune predictive component HITL_47
