smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
N#Cc1ccc(-c2cccc(C3(Oc4ccc(C(F)(F)F)cc4)CCN(C4CCCC4)CC3)c2)nc1,CC(=O)c1cccc(C2(O)CCN(CCc3ccc(C(F)(F)F)cc3-c3ccc(Cl)cc3)CC2)c1,0.7317266038647047,0.9486391352335718,1.0,1.0,0.4459834956781327,0.0
N#Cc1ccc(-c2cccc(C3(Oc4ccc(C(F)(F)F)cc4)CCN(C4CCCC4)CC3)c2)nc1,CCCc1ncc(C(C)(C)C)nc1OCCCN1CCCCC1,0.7317266038647047,0.2607390043279298,1.0,0.0,0.6156174813039644,1.0
N#Cc1ccc(-c2cccc(C3(Oc4ccc(C(F)(F)F)cc4)CCN(C4CCCC4)CC3)c2)nc1,CCOc1ccc(-c2cc(C#N)cn3c(OCCCN4CCc5ccccc5C4)cnc23)cc1,0.7317266038647047,0.1780374586488258,1.0,0.0,0.6349910765942602,1.0
N#Cc1ccc(-c2cccc(C3(Oc4ccc(C(F)(F)F)cc4)CCN(C4CCCC4)CC3)c2)nc1,CN1CCc2[nH]c(=NC(=O)c3cc(Cl)cc(C4CCNCC4)c3)sc2C1,0.7317266038647047,0.7663796490827678,1.0,1.0,0.49133760551929034,0.0
CC(=O)c1cccc(C2(O)CCN(CCc3ccc(C(F)(F)F)cc3-c3ccc(Cl)cc3)CC2)c1,N#Cc1ccc(-c2cccc(C3(Oc4ccc(C(F)(F)F)cc4)CCN(C4CCCC4)CC3)c2)nc1,0.9486391352335718,0.7317266038647047,1.0,1.0,0.5540165043218673,1.0
CC(=O)c1cccc(C2(O)CCN(CCc3ccc(C(F)(F)F)cc3-c3ccc(Cl)cc3)CC2)c1,CCCc1ncc(C(C)(C)C)nc1OCCCN1CCCCC1,0.9486391352335718,0.2607390043279298,1.0,0.0,0.6654996377334234,1.0
CC(=O)c1cccc(C2(O)CCN(CCc3ccc(C(F)(F)F)cc3-c3ccc(Cl)cc3)CC2)c1,CCOc1ccc(-c2cc(C#N)cn3c(OCCCN4CCc5ccccc5C4)cnc23)cc1,0.9486391352335718,0.1780374586488258,1.0,0.0,0.6836510340901488,1.0
CC(=O)c1cccc(C2(O)CCN(CCc3ccc(C(F)(F)F)cc3-c3ccc(Cl)cc3)CC2)c1,CN1CCc2[nH]c(=NC(=O)c3cc(Cl)cc(C4CCNCC4)c3)sc2C1,0.9486391352335718,0.7663796490827678,1.0,1.0,0.5454391559954735,1.0
CCCc1ncc(C(C)(C)C)nc1OCCCN1CCCCC1,N#Cc1ccc(-c2cccc(C3(Oc4ccc(C(F)(F)F)cc4)CCN(C4CCCC4)CC3)c2)nc1,0.2607390043279298,0.7317266038647047,0.0,1.0,0.38438251869603557,0.0
CCCc1ncc(C(C)(C)C)nc1OCCCN1CCCCC1,CC(=O)c1cccc(C2(O)CCN(CCc3ccc(C(F)(F)F)cc3-c3ccc(Cl)cc3)CC2)c1,0.2607390043279298,0.9486391352335718,0.0,1.0,0.3345003622665766,0.0
CCCc1ncc(C(C)(C)C)nc1OCCCN1CCCCC1,CCOc1ccc(-c2cc(C#N)cn3c(OCCCN4CCc5ccccc5C4)cnc23)cc1,0.2607390043279298,0.1780374586488258,0.0,0.0,0.5206636102865998,1.0
CCCc1ncc(C(C)(C)C)nc1OCCCN1CCCCC1,CN1CCc2[nH]c(=NC(=O)c3cc(Cl)cc(C4CCNCC4)c3)sc2C1,0.2607390043279298,0.7663796490827678,0.0,1.0,0.3762160148579002,0.0
CCOc1ccc(-c2cc(C#N)cn3c(OCCCN4CCc5ccccc5C4)cnc23)cc1,N#Cc1ccc(-c2cccc(C3(Oc4ccc(C(F)(F)F)cc4)CCN(C4CCCC4)CC3)c2)nc1,0.1780374586488258,0.7317266038647047,0.0,1.0,0.3650089234057397,0.0
CCOc1ccc(-c2cc(C#N)cn3c(OCCCN4CCc5ccccc5C4)cnc23)cc1,CC(=O)c1cccc(C2(O)CCN(CCc3ccc(C(F)(F)F)cc3-c3ccc(Cl)cc3)CC2)c1,0.1780374586488258,0.9486391352335718,0.0,1.0,0.3163489659098512,0.0
CCOc1ccc(-c2cc(C#N)cn3c(OCCCN4CCc5ccccc5C4)cnc23)cc1,CCCc1ncc(C(C)(C)C)nc1OCCCN1CCCCC1,0.1780374586488258,0.2607390043279298,0.0,0.0,0.47933638971340026,0.0
CCOc1ccc(-c2cc(C#N)cn3c(OCCCN4CCc5ccccc5C4)cnc23)cc1,CN1CCc2[nH]c(=NC(=O)c3cc(Cl)cc(C4CCNCC4)c3)sc2C1,0.1780374586488258,0.7663796490827678,0.0,1.0,0.35701532314013196,0.0
