smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,CN(C)CCC(=O)c1cn(Cc2ccccc2)c2ccccc12,Cn1c([N+](=O)[O-])cnc1Sc1nnc2c3ccccc3n(C)c2n1,0.00572024758513214,0.031695467300271174,0.0017401400849259509,0,0,0,tensor(0.3309),tensor(0.3396),tensor(0.3296),tensor(2),tensor(3),tensor(1)
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,CN(C)CCC(=O)c1cn(Cc2ccccc2)c2ccccc12,Cc1nc2ccccc2c(=O)n1N=Cc1ccc(O)cc1,0.00572024758513214,0.031695467300271174,0.00041346304853797576,0,0,0,tensor(0.3310),tensor(0.3397),tensor(0.3293),tensor(2),tensor(3),tensor(1)
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,CN(C)CCC(=O)c1cn(Cc2ccccc2)c2ccccc12,NCCCc1ccc(NC(=O)c2cc3ccccc3o2)cc1,0.00572024758513214,0.031695467300271174,0.0005678800846893891,0,0,0,tensor(0.3310),tensor(0.3397),tensor(0.3293),tensor(2),tensor(3),tensor(1)
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,CN(C)CCC(=O)c1cn(Cc2ccccc2)c2ccccc12,O=C(Nc1ccc(F)cc1)C1CCN(C(=O)Cc2ccc(-c3ccccc3)cc2)CC1,0.00572024758513214,0.031695467300271174,0.01702227361599191,0,0,0,tensor(0.3292),tensor(0.3379),tensor(0.3329),tensor(1),tensor(3),tensor(2)
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,CN(C)CCC(=O)c1cn(Cc2ccccc2)c2ccccc12,Cn1nccc1C(=O)NC1CCn2cc([N+](=O)[O-])nc2OC1,0.00572024758513214,0.031695467300271174,0.0016107511694125705,0,0,0,tensor(0.3309),tensor(0.3396),tensor(0.3295),tensor(2),tensor(3),tensor(1)
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,CN(C)CCC(=O)c1cn(Cc2ccccc2)c2ccccc12,ON=C(O)c1cc2cc(F)ccc2s1,0.00572024758513214,0.031695467300271174,0.0006522932250726135,0,0,0,tensor(0.3310),tensor(0.3397),tensor(0.3293),tensor(2),tensor(3),tensor(1)
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,Cn1c([N+](=O)[O-])cnc1Sc1nnc2c3ccccc3n(C)c2n1,Cc1nc2ccccc2c(=O)n1N=Cc1ccc(O)cc1,0.00572024758513214,0.0017401400849259509,0.00041346304853797576,0,0,0,tensor(0.3344),tensor(0.3330),tensor(0.3326),tensor(3),tensor(2),tensor(1)
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,Cn1c([N+](=O)[O-])cnc1Sc1nnc2c3ccccc3n(C)c2n1,NCCCc1ccc(NC(=O)c2cc3ccccc3o2)cc1,0.00572024758513214,0.0017401400849259509,0.0005678800846893891,0,0,0,tensor(0.3343),tensor(0.3330),tensor(0.3326),tensor(3),tensor(2),tensor(1)
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,Cn1c([N+](=O)[O-])cnc1Sc1nnc2c3ccccc3n(C)c2n1,O=C(Nc1ccc(F)cc1)C1CCN(C(=O)Cc2ccc(-c3ccccc3)cc2)CC1,0.00572024758513214,0.0017401400849259509,0.01702227361599191,0,0,0,tensor(0.3325),tensor(0.3312),tensor(0.3363),tensor(2),tensor(1),tensor(3)
N=c1nc2c(ccn2C2CCC(CO)O2)c(Cl)[nH]1,Cn1c([N+](=O)[O-])cnc1Sc1nnc2c3ccccc3n(C)c2n1,Cn1nccc1C(=O)NC1CCn2cc([N+](=O)[O-])nc2OC1,0.00572024758513214,0.0017401400849259509,0.0016107511694125705,0,0,0,tensor(0.3342),tensor(0.3329),tensor(0.3329),tensor(3),tensor(2),tensor(1)
