smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Oc1cccc(N2CCN(CCCCOc3cc4c(cc3Cl)CCC4)CC2)c1,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,0.8987158130371348,1.0,1.0,1.0,0.4747005773778885,0.0
Oc1cccc(N2CCN(CCCCOc3cc4c(cc3Cl)CCC4)CC2)c1,COc1ccccc1N1CCN(CCCCCCCn2ncc3ccccc3c2=O)CC1,0.8987158130371348,0.8965084742690903,1.0,1.0,0.5005518344679505,1.0
Oc1cccc(N2CCN(CCCCOc3cc4c(cc3Cl)CCC4)CC2)c1,O=C(NCCCN1CCCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(=O)[nH]c2c1,0.8987158130371348,0.3722707029503197,1.0,0.0,0.6286536093885899,1.0
Oc1cccc(N2CCN(CCCCOc3cc4c(cc3Cl)CCC4)CC2)c1,CNCCN1Cc2ccc(Cl)cc2C(c2c(F)cccc2OC)C1,0.8987158130371348,1.0,1.0,1.0,0.4747005773778885,0.0
Oc1cccc(N2CCN(CCCCOc3cc4c(cc3Cl)CCC4)CC2)c1,COc1ccccc1N1CCN(CCCCn2c(=O)c(CCc3ccccc3)nc3ccc(-n4ccc5ccccc54)nc32)CC1,0.8987158130371348,0.0942502260691262,1.0,0.0,0.6909289022138717,1.0
Oc1cccc(N2CCN(CCCCOc3cc4c(cc3Cl)CCC4)CC2)c1,O=C1c2cccc3ccc(N4CCN(CCCOc5ccc(F)cc5)CC4)c(c23)-n2cccc21,0.8987158130371348,0.5439832179997304,1.0,1.0,0.5877647484899107,1.0
Oc1cccc(N2CCN(CCCCOc3cc4c(cc3Cl)CCC4)CC2)c1,O=c1c2cc(Cl)ccc2ncn1CCCCCN1CCN(c2nsc3ccccc23)CC1,0.8987158130371348,0.8575180692175788,1.0,1.0,0.5102979794721023,1.0
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,Oc1cccc(N2CCN(CCCCOc3cc4c(cc3Cl)CCC4)CC2)c1,1.0,0.8987158130371348,1.0,1.0,0.5252994226221115,1.0
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,COc1ccccc1N1CCN(CCCCCCCn2ncc3ccccc3c2=O)CC1,1.0,0.8965084742690903,1.0,1.0,0.5258498135234158,1.0
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,O=C(NCCCN1CCCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(=O)[nH]c2c1,1.0,0.3722707029503197,1.0,0.0,0.6519744090726968,1.0
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,CNCCN1Cc2ccc(Cl)cc2C(c2c(F)cccc2OC)C1,1.0,1.0,1.0,1.0,0.5,0.0
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,COc1ccccc1N1CCN(CCCCn2c(=O)c(CCc3ccccc3)nc3ccc(-n4ccc5ccccc54)nc32)CC1,1.0,0.0942502260691262,1.0,0.0,0.7121296482708996,1.0
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,O=C1c2cccc3ccc(N4CCN(CCCOc5ccc(F)cc5)CC4)c(c23)-n2cccc21,1.0,0.5439832179997304,1.0,1.0,0.6120688218014194,1.0
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,O=c1c2cc(Cl)ccc2ncn1CCCCCN1CCN(c2nsc3ccccc23)CC1,1.0,0.8575180692175788,1.0,1.0,0.5355603435315601,1.0
COc1ccccc1N1CCN(CCCCCCCn2ncc3ccccc3c2=O)CC1,Oc1cccc(N2CCN(CCCCOc3cc4c(cc3Cl)CCC4)CC2)c1,0.8965084742690903,0.8987158130371348,1.0,1.0,0.4994481655320495,0.0
COc1ccccc1N1CCN(CCCCCCCn2ncc3ccccc3c2=O)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,0.8965084742690903,1.0,1.0,1.0,0.47415018647658425,0.0
