Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
185.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(Cl)c(Cl)c1,0.5937674641609192,0.5937674641609192,0.5937674641609192,fine-tune predictive component HITL_0
174.0,O=C(NCCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1,0.5881993770599365,0.5881993770599365,0.5881993770599365,fine-tune predictive component HITL_1
196.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1,0.5874401926994324,0.5874401926994324,0.5874401926994324,fine-tune predictive component HITL_2
167.0,c1ccc(N2CCN(CCCCC3CCCc4ccccc43)CC2)cc1,Clc1cccc(N2CCN(CCCCC3CCCc4ccccc43)CC2)c1Cl,0.5857139229774475,0.5857139229774475,0.5857139229774475,fine-tune predictive component HITL_3
170.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)c1Cl,0.5837217569351196,0.5837217569351196,0.5837217569351196,fine-tune predictive component HITL_4
194.0,O=C(NCCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,0.5836918354034424,0.5836918354034424,0.5836918354034424,fine-tune predictive component HITL_5
190.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1,OCCCOc1ccccc1N1CCN(CCCCOc2ccc3c(c2)CCC3)CC1,0.5779040455818176,0.5779040455818176,0.5779040455818176,fine-tune predictive component HITL_6
187.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)c(Cl)c1,0.5776417255401611,0.5776417255401611,0.5776417255401611,fine-tune predictive component HITL_7
163.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCCC4)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3ccc4c(c3)CCCC4)CC2)c1Cl,0.5758505463600159,0.5758505463600159,0.5758505463600159,fine-tune predictive component HITL_8
186.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1,Clc1ccc(Cl)c(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)c1,0.5733165740966797,0.5733165740966797,0.5733165740966797,fine-tune predictive component HITL_9
166.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1,Clc1cc2c(cc1OCCCCN1CCN(c3cccc(Cl)c3Cl)CC1)CCC2,0.5700870752334595,0.5700870752334595,0.5700870752334595,fine-tune predictive component HITL_10
164.0,c1ccc2c(N3CCN(CCCCOc4ccc5c(c4)CCC5)CC3)cccc2c1,Clc1cc2c(cc1OCCCCN1CCN(c3cccc4ccccc34)CC1)CCC2,0.569894015789032,0.569894015789032,0.569894015789032,fine-tune predictive component HITL_11
172.0,O=C(NCCCCN1CCC(c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,O=C(NCCCCN1CCC(c2cccc(Cl)c2F)CC1)c1ccc(-c2ccc(Cl)cc2)cc1,0.5694831609725952,0.5694831609725952,0.5694831609725952,fine-tune predictive component HITL_12
170.0,c1ccc2c(N3CCN(CCCCOc4ccc5c(c4)CCC5)CC3)cccc2c1,c1ccc2c(N3CCN(CCCCOc4ccc5c(c4)CCC5)CC3)cccc2c1,0.569391131401062,0.569391131401062,0.569391131401062,fine-tune predictive component HITL_13
172.0,c1ccc(-c2ccc(OCCOCCOCCN3CCN(c4ccccc4)CC3)cc2)cc1,FCCOc1ccccc1N1CCN(CCOCCOCCOc2ccc(-c3ccc(Cl)cc3)cc2)CC1,0.5656204223632812,0.5656204223632812,0.5656204223632812,fine-tune predictive component HITL_14
160.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1,Clc1ccccc1N1CCN(CCCCOc2ccc3c(c2)CCC3)CC1,0.5647009611129761,0.5647009611129761,0.5647009611129761,fine-tune predictive component HITL_15
177.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1,COc1ccccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCC3)CC1,0.5646100640296936,0.5646100640296936,0.5646100640296936,fine-tune predictive component HITL_16
183.0,c1ccc(N2CCN(CCCCOc3ccc4cnccc4c3)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3ccc4cnccc4c3)CC2)c1Cl,0.5642122030258179,0.5642122030258179,0.5642122030258179,fine-tune predictive component HITL_17
170.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,0.5633686780929565,0.5633686780929565,0.5633686780929565,fine-tune predictive component HITL_18
169.0,O=C(NCCCN1CCN(c2cccc3ccccc23)CC1)c1ccccc1,O=C(NCCCN1CCN(c2cccc3ccccc23)CC1)c1ccc(Cl)cc1,0.5605450868606567,0.5605450868606567,0.5605450868606567,fine-tune predictive component HITL_19
150.0,O=c1ccc2ccc(OCCCCN3CCN(c4ccccc4)CC3)cc2[nH]1,O=c1ccc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2[nH]1,0.5603277683258057,0.5603277683258057,0.5603277683258057,fine-tune predictive component HITL_20
187.0,c1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1,COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)CCC3)CC1,0.5586477518081665,0.5586477518081665,0.5586477518081665,fine-tune predictive component HITL_21
