smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,0.00019507939589818535,0.017419461224851766,0.021593542231933088,0,0,0,tensor(0.3291),tensor(0.3348),tensor(0.3362),tensor(1),tensor(2),tensor(3)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,0.00019507939589818535,0.017419461224851766,0.004511007729870292,0,0,0,tensor(0.3309),tensor(0.3367),tensor(0.3324),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,CCc1nc2cc(CN(CC(C)C)CC(C)C)ccc2n1-c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,0.00019507939589818535,0.017419461224851766,0.011783212062191737,0,0,0,tensor(0.3301),tensor(0.3359),tensor(0.3340),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,COc1ccc(-c2cc3cc(C#N)cnc3n(CC3CCOC3)c2=O)cn1,0.00019507939589818535,0.017419461224851766,0.0008378693280633591,0,0,0,tensor(0.3313),tensor(0.3371),tensor(0.3316),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,C=CCn1cccc1C=NNC(=O)c1ccc2oc3ccccc3c2c1,0.00019507939589818535,0.017419461224851766,0.0006868808987660773,0,0,0,tensor(0.3314),tensor(0.3371),tensor(0.3315),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,CCn1c(CCNC(=O)C2CCCC2)nnc1-c1ccc(C(C)(C)C)cc1,0.00019507939589818535,0.017419461224851766,0.002587764116684091,0,0,0,tensor(0.3312),tensor(0.3369),tensor(0.3319),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,0.00019507939589818535,0.021593542231933088,0.004511007729870292,0,0,0,tensor(0.3305),tensor(0.3376),tensor(0.3319),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,CCc1nc2cc(CN(CC(C)C)CC(C)C)ccc2n1-c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,0.00019507939589818535,0.021593542231933088,0.011783212062191737,0,0,0,tensor(0.3297),tensor(0.3368),tensor(0.3335),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,COc1ccc(-c2cc3cc(C#N)cnc3n(CC3CCOC3)c2=O)cn1,0.00019507939589818535,0.021593542231933088,0.0008378693280633591,0,0,0,tensor(0.3309),tensor(0.3380),tensor(0.3311),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,C=CCn1cccc1C=NNC(=O)c1ccc2oc3ccccc3c2c1,0.00019507939589818535,0.021593542231933088,0.0006868808987660773,0,0,0,tensor(0.3309),tensor(0.3381),tensor(0.3311),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,CCn1c(CCNC(=O)C2CCCC2)nnc1-c1ccc(C(C)(C)C)cc1,0.00019507939589818535,0.021593542231933088,0.002587764116684091,0,0,0,tensor(0.3307),tensor(0.3378),tensor(0.3315),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,CCc1nc2cc(CN(CC(C)C)CC(C)C)ccc2n1-c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,0.00019507939589818535,0.004511007729870292,0.011783212062191737,0,0,0,tensor(0.3316),tensor(0.3330),tensor(0.3354),tensor(1),tensor(2),tensor(3)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,COc1ccc(-c2cc3cc(C#N)cnc3n(CC3CCOC3)c2=O)cn1,0.00019507939589818535,0.004511007729870292,0.0008378693280633591,0,0,0,tensor(0.3328),tensor(0.3342),tensor(0.3330),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,C=CCn1cccc1C=NNC(=O)c1ccc2oc3ccccc3c2c1,0.00019507939589818535,0.004511007729870292,0.0006868808987660773,0,0,0,tensor(0.3328),tensor(0.3342),tensor(0.3330),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,CCn1c(CCNC(=O)C2CCCC2)nnc1-c1ccc(C(C)(C)C)cc1,0.00019507939589818535,0.004511007729870292,0.002587764116684091,0,0,0,tensor(0.3326),tensor(0.3340),tensor(0.3334),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,CCc1nc2cc(CN(CC(C)C)CC(C)C)ccc2n1-c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,COc1ccc(-c2cc3cc(C#N)cnc3n(CC3CCOC3)c2=O)cn1,0.00019507939589818535,0.011783212062191737,0.0008378693280633591,0,0,0,tensor(0.3320),tensor(0.3358),tensor(0.3322),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,CCc1nc2cc(CN(CC(C)C)CC(C)C)ccc2n1-c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,C=CCn1cccc1C=NNC(=O)c1ccc2oc3ccccc3c2c1,0.00019507939589818535,0.011783212062191737,0.0006868808987660773,0,0,0,tensor(0.3320),tensor(0.3359),tensor(0.3322),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,CCc1nc2cc(CN(CC(C)C)CC(C)C)ccc2n1-c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,CCn1c(CCNC(=O)C2CCCC2)nnc1-c1ccc(C(C)(C)C)cc1,0.00019507939589818535,0.011783212062191737,0.002587764116684091,0,0,0,tensor(0.3318),tensor(0.3356),tensor(0.3326),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,COc1ccc(-c2cc3cc(C#N)cnc3n(CC3CCOC3)c2=O)cn1,C=CCn1cccc1C=NNC(=O)c1ccc2oc3ccccc3c2c1,0.00019507939589818535,0.0008378693280633591,0.0006868808987660773,0,0,0,tensor(0.3332),tensor(0.3334),tensor(0.3334),tensor(1),tensor(3),tensor(2)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,COc1ccc(-c2cc3cc(C#N)cnc3n(CC3CCOC3)c2=O)cn1,CCn1c(CCNC(=O)C2CCCC2)nnc1-c1ccc(C(C)(C)C)cc1,0.00019507939589818535,0.0008378693280633591,0.002587764116684091,0,0,0,tensor(0.3330),tensor(0.3332),tensor(0.3338),tensor(1),tensor(2),tensor(3)
COc1cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)on1,C=CCn1cccc1C=NNC(=O)c1ccc2oc3ccccc3c2c1,CCn1c(CCNC(=O)C2CCCC2)nnc1-c1ccc(C(C)(C)C)cc1,0.00019507939589818535,0.0006868808987660773,0.002587764116684091,0,0,0,tensor(0.3330),tensor(0.3332),tensor(0.3338),tensor(1),tensor(2),tensor(3)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,0.017419461224851766,0.021593542231933088,0.004511007729870292,0,0,0,tensor(0.3343),tensor(0.3357),tensor(0.3300),tensor(2),tensor(3),tensor(1)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,CCc1nc2cc(CN(CC(C)C)CC(C)C)ccc2n1-c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,0.017419461224851766,0.021593542231933088,0.011783212062191737,0,0,0,tensor(0.3335),tensor(0.3349),tensor(0.3316),tensor(2),tensor(3),tensor(1)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,COc1ccc(-c2cc3cc(C#N)cnc3n(CC3CCOC3)c2=O)cn1,0.017419461224851766,0.021593542231933088,0.0008378693280633591,0,0,0,tensor(0.3347),tensor(0.3361),tensor(0.3292),tensor(2),tensor(3),tensor(1)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,C=CCn1cccc1C=NNC(=O)c1ccc2oc3ccccc3c2c1,0.017419461224851766,0.021593542231933088,0.0006868808987660773,0,0,0,tensor(0.3347),tensor(0.3361),tensor(0.3292),tensor(2),tensor(3),tensor(1)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,CCc1cnc(-n2nc(C)nc2-c2ccc(C#N)cc2C)c(N2CCC(C(=O)O)CC2)c1,CCn1c(CCNC(=O)C2CCCC2)nnc1-c1ccc(C(C)(C)C)cc1,0.017419461224851766,0.021593542231933088,0.002587764116684091,0,0,0,tensor(0.3345),tensor(0.3359),tensor(0.3296),tensor(2),tensor(3),tensor(1)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,CCc1nc2cc(CN(CC(C)C)CC(C)C)ccc2n1-c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,0.017419461224851766,0.004511007729870292,0.011783212062191737,0,0,0,tensor(0.3354),tensor(0.3311),tensor(0.3335),tensor(3),tensor(1),tensor(2)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,COc1ccc(-c2cc3cc(C#N)cnc3n(CC3CCOC3)c2=O)cn1,0.017419461224851766,0.004511007729870292,0.0008378693280633591,0,0,0,tensor(0.3366),tensor(0.3323),tensor(0.3311),tensor(3),tensor(2),tensor(1)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,C=CCn1cccc1C=NNC(=O)c1ccc2oc3ccccc3c2c1,0.017419461224851766,0.004511007729870292,0.0006868808987660773,0,0,0,tensor(0.3366),tensor(0.3323),tensor(0.3310),tensor(3),tensor(2),tensor(1)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3ccccn3)ccc1-2,CCn1c(CCNC(=O)C2CCCC2)nnc1-c1ccc(C(C)(C)C)cc1,0.017419461224851766,0.004511007729870292,0.002587764116684091,0,0,0,tensor(0.3364),tensor(0.3321),tensor(0.3315),tensor(3),tensor(2),tensor(1)
O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,CCc1nc2cc(CN(CC(C)C)CC(C)C)ccc2n1-c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,COc1ccc(-c2cc3cc(C#N)cnc3n(CC3CCOC3)c2=O)cn1,0.017419461224851766,0.011783212062191737,0.0008378693280633591,0,0,0,tensor(0.3358),tensor(0.3339),tensor(0.3303),tensor(3),tensor(2),tensor(1)
