smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
CCc1c(C2CCCCC2)n(Cc2cccc3cc(Cl)c(OCC(=O)O)c(Cl)c23)c2cccc(C(C)C(=O)O)c12,CC(NC(=O)C1(N)CCN(c2[nH]cnc(=N)c2C#N)CC1)c1ccc(Cl)cc1,0.042677159203079594,0.007846278107727029,0.0,0.0,0.5087068400371626,1.0
CCc1c(C2CCCCC2)n(Cc2cccc3cc(Cl)c(OCC(=O)O)c(Cl)c23)c2cccc(C(C)C(=O)O)c12,CCCCOc1ccc(N=c2[nH]c(C)c(C)c(=Nc3ccc(Cl)cc3)[nH]2)cc1,0.042677159203079594,0.03376465150128308,0.0,0.0,0.502228112176704,1.0
CCc1c(C2CCCCC2)n(Cc2cccc3cc(Cl)c(OCC(=O)O)c(Cl)c23)c2cccc(C(C)C(=O)O)c12,COc1cccc(NC(=O)Cn2[nH]nc(C(=O)Nc3cccc(OC)c3)c2=N)c1,0.042677159203079594,0.0005771733320564767,0.0,0.0,0.5105234421935304,1.0
CCc1c(C2CCCCC2)n(Cc2cccc3cc(Cl)c(OCC(=O)O)c(Cl)c23)c2cccc(C(C)C(=O)O)c12,O=C(N=c1cc(-c2ccccc2)[nH][nH]1)c1cccc(O)c1,0.042677159203079594,0.0022881261190481066,0.0,0.0,0.5100958858786471,1.0
CC(NC(=O)C1(N)CCN(c2[nH]cnc(=N)c2C#N)CC1)c1ccc(Cl)cc1,CCc1c(C2CCCCC2)n(Cc2cccc3cc(Cl)c(OCC(=O)O)c(Cl)c23)c2cccc(C(C)C(=O)O)c12,0.007846278107727029,0.042677159203079594,0.0,0.0,0.4912931599628374,0.0
CC(NC(=O)C1(N)CCN(c2[nH]cnc(=N)c2C#N)CC1)c1ccc(Cl)cc1,CCCCOc1ccc(N=c2[nH]c(C)c(C)c(=Nc3ccc(Cl)cc3)[nH]2)cc1,0.007846278107727029,0.03376465150128308,0.0,0.0,0.49352076935600436,0.0
CC(NC(=O)C1(N)CCN(c2[nH]cnc(=N)c2C#N)CC1)c1ccc(Cl)cc1,COc1cccc(NC(=O)Cn2[nH]nc(C(=O)Nc3cccc(OC)c3)c2=N)c1,0.007846278107727029,0.0005771733320564767,0.0,0.0,0.5018172681919045,1.0
CC(NC(=O)C1(N)CCN(c2[nH]cnc(=N)c2C#N)CC1)c1ccc(Cl)cc1,O=C(N=c1cc(-c2ccccc2)[nH][nH]1)c1cccc(O)c1,0.007846278107727029,0.0022881261190481066,0.0,0.0,0.5013895344199247,1.0
CCCCOc1ccc(N=c2[nH]c(C)c(C)c(=Nc3ccc(Cl)cc3)[nH]2)cc1,CCc1c(C2CCCCC2)n(Cc2cccc3cc(Cl)c(OCC(=O)O)c(Cl)c23)c2cccc(C(C)C(=O)O)c12,0.03376465150128308,0.042677159203079594,0.0,0.0,0.4977718878232959,0.0
CCCCOc1ccc(N=c2[nH]c(C)c(C)c(=Nc3ccc(Cl)cc3)[nH]2)cc1,CC(NC(=O)C1(N)CCN(c2[nH]cnc(=N)c2C#N)CC1)c1ccc(Cl)cc1,0.03376465150128308,0.007846278107727029,0.0,0.0,0.5064792306439957,1.0
CCCCOc1ccc(N=c2[nH]c(C)c(C)c(=Nc3ccc(Cl)cc3)[nH]2)cc1,COc1cccc(NC(=O)Cn2[nH]nc(C(=O)Nc3cccc(OC)c3)c2=N)c1,0.03376465150128308,0.0005771733320564767,0.0,0.0,0.5082961081058087,1.0
CCCCOc1ccc(N=c2[nH]c(C)c(C)c(=Nc3ccc(Cl)cc3)[nH]2)cc1,O=C(N=c1cc(-c2ccccc2)[nH][nH]1)c1cccc(O)c1,0.03376465150128308,0.0022881261190481066,0.0,0.0,0.5078684817005696,1.0
COc1cccc(NC(=O)Cn2[nH]nc(C(=O)Nc3cccc(OC)c3)c2=N)c1,CCc1c(C2CCCCC2)n(Cc2cccc3cc(Cl)c(OCC(=O)O)c(Cl)c23)c2cccc(C(C)C(=O)O)c12,0.0005771733320564767,0.042677159203079594,0.0,0.0,0.48947655780646954,0.0
COc1cccc(NC(=O)Cn2[nH]nc(C(=O)Nc3cccc(OC)c3)c2=N)c1,CC(NC(=O)C1(N)CCN(c2[nH]cnc(=N)c2C#N)CC1)c1ccc(Cl)cc1,0.0005771733320564767,0.007846278107727029,0.0,0.0,0.4981827318080954,0.0
COc1cccc(NC(=O)Cn2[nH]nc(C(=O)Nc3cccc(OC)c3)c2=N)c1,CCCCOc1ccc(N=c2[nH]c(C)c(C)c(=Nc3ccc(Cl)cc3)[nH]2)cc1,0.0005771733320564767,0.03376465150128308,0.0,0.0,0.4917038918941912,0.0
COc1cccc(NC(=O)Cn2[nH]nc(C(=O)Nc3cccc(OC)c3)c2=N)c1,O=C(N=c1cc(-c2ccccc2)[nH][nH]1)c1cccc(O)c1,0.0005771733320564767,0.0022881261190481066,0.0,0.0,0.4995722619075974,0.0
O=C(N=c1cc(-c2ccccc2)[nH][nH]1)c1cccc(O)c1,CCc1c(C2CCCCC2)n(Cc2cccc3cc(Cl)c(OCC(=O)O)c(Cl)c23)c2cccc(C(C)C(=O)O)c12,0.0022881261190481066,0.042677159203079594,0.0,0.0,0.489904114121353,0.0
O=C(N=c1cc(-c2ccccc2)[nH][nH]1)c1cccc(O)c1,CC(NC(=O)C1(N)CCN(c2[nH]cnc(=N)c2C#N)CC1)c1ccc(Cl)cc1,0.0022881261190481066,0.007846278107727029,0.0,0.0,0.49861046558007516,0.0
