smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Fc1ccc2scc(CCN3CCN(CCc4ccc5c(c4)CCCCC5)CC3)c2c1,COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,0.710519589633653,0.9906672677764062,1.0,1.0,0.4304175711685047,0.0
Fc1ccc2scc(CCN3CCN(CCc4ccc5c(c4)CCCCC5)CC3)c2c1,Oc1cccc(CCN(CCCN2Cc3ccccc3C(c3ccccc3)C2)CCN2CCCC2)c1,0.710519589633653,0.4628336870009618,1.0,0.0,0.5616068409430593,1.0
Fc1ccc2scc(CCN3CCN(CCc4ccc5c(c4)CCCCC5)CC3)c2c1,CN1CCN(CCCOc2ccc(N3CCN(c4ccc(OCCCN5CCCCC5)cc4)CC3)cc2)CC1,0.710519589633653,0.04521015034224893,1.0,0.0,0.6604520698737592,1.0
Fc1ccc2scc(CCN3CCN(CCc4ccc5c(c4)CCCCC5)CC3)c2c1,Oc1ccc(Cl)cc1CN1CCN(c2cccc(Cl)c2Cl)CC1,0.710519589633653,0.8754640978146387,1.0,1.0,0.4588571108399898,0.0
Fc1ccc2scc(CCN3CCN(CCc4ccc5c(c4)CCCCC5)CC3)c2c1,c1ccc2sc(C3CCN(CCCN4CCCCC4)CC3)cc2c1,0.710519589633653,0.7331549153377135,1.0,1.0,0.49434141017388805,0.0
Fc1ccc2scc(CCN3CCN(CCc4ccc5c(c4)CCCCC5)CC3)c2c1,O=C(NCCCCN1CCN(c2cc(Cl)ccc2Cl)CC1)c1ccsc1,0.710519589633653,0.8936883625080209,1.0,1.0,0.4543354090731759,0.0
Fc1ccc2scc(CCN3CCN(CCc4ccc5c(c4)CCCCC5)CC3)c2c1,Fc1ccc(N2CCN(CCN3CCN(c4ccc(Cl)cc4)CC3)CC2)cc1,0.710519589633653,0.6418110142971875,1.0,1.0,0.5171703894365742,1.0
COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,Fc1ccc2scc(CCN3CCN(CCc4ccc5c(c4)CCCCC5)CC3)c2c1,0.9906672677764062,0.710519589633653,1.0,1.0,0.5695824288314952,1.0
COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,Oc1cccc(CCN(CCCN2Cc3ccccc3C(c3ccccc3)C2)CCN2CCCC2)c1,0.9906672677764062,0.4628336870009618,1.0,0.0,0.6289776874966392,1.0
COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,CN1CCN(CCCOc2ccc(N3CCN(c4ccc(OCCCN5CCCCC5)cc4)CC3)cc2)CC1,0.9906672677764062,0.04521015034224893,1.0,0.0,0.7202006505709786,1.0
