smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,CC(F)(CO)c1cncc(-c2ccc(Oc3ccccc3F)cc2)c1,CC(C)(C)OC(=O)N1CCC(N(C(=O)c2ccc(-c3ccc(O)cc3)cc2)C2CC2)CC1,0.0008049407434649083,0.0068400591020417525,0.013377331601052292,0,0,0,tensor(0.3313),tensor(0.3333),tensor(0.3355),tensor(1),tensor(2),tensor(3)
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,CC(F)(CO)c1cncc(-c2ccc(Oc3ccccc3F)cc2)c1,Cc1ccc(Cl)cc1NC(=O)C1(C)CCN1C(=O)c1ccc(Br)o1,0.0008049407434649083,0.0068400591020417525,0.00011377249608229309,0,0,0,tensor(0.3327),tensor(0.3348),tensor(0.3325),tensor(2),tensor(3),tensor(1)
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,CC(F)(CO)c1cncc(-c2ccc(Oc3ccccc3F)cc2)c1,O=C1CCCc2c1c1ccccc1n2C(=O)c1ccc(Cl)cc1,0.0008049407434649083,0.0068400591020417525,0.003082260210038956,0,0,0,tensor(0.3324),tensor(0.3344),tensor(0.3332),tensor(1),tensor(3),tensor(2)
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,CC(F)(CO)c1cncc(-c2ccc(Oc3ccccc3F)cc2)c1,COc1ccccc1-c1ccc2c(c1)OC(CN(C)Cc1cc(Cl)ccc1F)C(C)CN(C(C)CO)S2(=O)=O,0.0008049407434649083,0.0068400591020417525,0.0899509186125068,0,0,0,tensor(0.3227),tensor(0.3246),tensor(0.3527),tensor(1),tensor(2),tensor(3)
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,CC(C)(C)OC(=O)N1CCC(N(C(=O)c2ccc(-c3ccc(O)cc3)cc2)C2CC2)CC1,Cc1ccc(Cl)cc1NC(=O)C1(C)CCN1C(=O)c1ccc(Br)o1,0.0008049407434649083,0.013377331601052292,0.00011377249608229309,0,0,0,tensor(0.3320),tensor(0.3362),tensor(0.3318),tensor(2),tensor(3),tensor(1)
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,CC(C)(C)OC(=O)N1CCC(N(C(=O)c2ccc(-c3ccc(O)cc3)cc2)C2CC2)CC1,O=C1CCCc2c1c1ccccc1n2C(=O)c1ccc(Cl)cc1,0.0008049407434649083,0.013377331601052292,0.003082260210038956,0,0,0,tensor(0.3317),tensor(0.3359),tensor(0.3324),tensor(1),tensor(3),tensor(2)
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,CC(C)(C)OC(=O)N1CCC(N(C(=O)c2ccc(-c3ccc(O)cc3)cc2)C2CC2)CC1,COc1ccccc1-c1ccc2c(c1)OC(CN(C)Cc1cc(Cl)ccc1F)C(C)CN(C(C)CO)S2(=O)=O,0.0008049407434649083,0.013377331601052292,0.0899509186125068,0,0,0,tensor(0.3220),tensor(0.3260),tensor(0.3520),tensor(1),tensor(2),tensor(3)
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,Cc1ccc(Cl)cc1NC(=O)C1(C)CCN1C(=O)c1ccc(Br)o1,O=C1CCCc2c1c1ccccc1n2C(=O)c1ccc(Cl)cc1,0.0008049407434649083,0.00011377249608229309,0.003082260210038956,0,0,0,tensor(0.3332),tensor(0.3329),tensor(0.3339),tensor(2),tensor(1),tensor(3)
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,Cc1ccc(Cl)cc1NC(=O)C1(C)CCN1C(=O)c1ccc(Br)o1,COc1ccccc1-c1ccc2c(c1)OC(CN(C)Cc1cc(Cl)ccc1F)C(C)CN(C(C)CO)S2(=O)=O,0.0008049407434649083,0.00011377249608229309,0.0899509186125068,0,0,0,tensor(0.3234),tensor(0.3231),tensor(0.3535),tensor(2),tensor(1),tensor(3)
O=C(CCNC(=O)Nc1ccccc1)NC1CCCc2ccccc21,O=C1CCCc2c1c1ccccc1n2C(=O)c1ccc(Cl)cc1,COc1ccccc1-c1ccc2c(c1)OC(CN(C)Cc1cc(Cl)ccc1F)C(C)CN(C(C)CO)S2(=O)=O,0.0008049407434649083,0.003082260210038956,0.0899509186125068,0,0,0,tensor(0.3230),tensor(0.3238),tensor(0.3532),tensor(1),tensor(2),tensor(3)
