smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Cc1ccn2cc(CSCCNC(=O)CCCCN3CCN(Cc4ccccc4F)CC3)c(-c3ccccc3)c2c1,CC(C)=CCCN1CCC(NC(=O)CC2Cc3ccccc3N2C(=O)Cc2ccc(Cl)c(Cl)c2)CC1,0.722053708295502,0.29002694705900384,1.0,0.0,0.6063575363062815,1.0
Cc1ccn2cc(CSCCNC(=O)CCCCN3CCN(Cc4ccccc4F)CC3)c(-c3ccccc3)c2c1,COc1ccccc1N1CC(c2ccccc2)N2CCCC2C1=O,0.722053708295502,0.05807455497472438,1.0,0.0,0.6601536827702553,1.0
Cc1ccn2cc(CSCCNC(=O)CCCCN3CCN(Cc4ccccc4F)CC3)c(-c3ccccc3)c2c1,NC1CCN2CCc3c([nH]c4ccc(Br)cc34)C2C1,0.722053708295502,0.8564848524184608,1.0,1.0,0.4664427352471395,0.0
Cc1ccn2cc(CSCCNC(=O)CCCCN3CCN(Cc4ccccc4F)CC3)c(-c3ccccc3)c2c1,CC1CCC2C1c1c(c(O)n(CCCCN3CCN(c4ccccc4)CC3)c1O)C2(C)C,0.722053708295502,0.942352168428555,1.0,1.0,0.44514704667392063,0.0
CC(C)=CCCN1CCC(NC(=O)CC2Cc3ccccc3N2C(=O)Cc2ccc(Cl)c(Cl)c2)CC1,Cc1ccn2cc(CSCCNC(=O)CCCCN3CCN(Cc4ccccc4F)CC3)c(-c3ccccc3)c2c1,0.29002694705900384,0.722053708295502,0.0,1.0,0.3936424636937185,0.0
CC(C)=CCCN1CCC(NC(=O)CC2Cc3ccccc3N2C(=O)Cc2ccc(Cl)c(Cl)c2)CC1,COc1ccccc1N1CC(c2ccccc2)N2CCCC2C1=O,0.29002694705900384,0.05807455497472438,0.0,0.0,0.557729500025508,1.0
CC(C)=CCCN1CCC(NC(=O)CC2Cc3ccccc3N2C(=O)Cc2ccc(Cl)c(Cl)c2)CC1,NC1CCN2CCc3c([nH]c4ccc(Br)cc34)C2C1,0.29002694705900384,0.8564848524184608,0.0,1.0,0.3620545457689916,0.0
CC(C)=CCCN1CCC(NC(=O)CC2Cc3ccccc3N2C(=O)Cc2ccc(Cl)c(Cl)c2)CC1,CC1CCC2C1c1c(c(O)n(CCCCN3CCN(c4ccccc4)CC3)c1O)C2(C)C,0.29002694705900384,0.942352168428555,0.0,1.0,0.3424657454689749,0.0
COc1ccccc1N1CC(c2ccccc2)N2CCCC2C1=O,Cc1ccn2cc(CSCCNC(=O)CCCCN3CCN(Cc4ccccc4F)CC3)c(-c3ccccc3)c2c1,0.05807455497472438,0.722053708295502,0.0,1.0,0.3398463172297447,0.0
COc1ccccc1N1CC(c2ccccc2)N2CCCC2C1=O,CC(C)=CCCN1CCC(NC(=O)CC2Cc3ccccc3N2C(=O)Cc2ccc(Cl)c(Cl)c2)CC1,0.05807455497472438,0.29002694705900384,0.0,0.0,0.4422704999744919,0.0
COc1ccccc1N1CC(c2ccccc2)N2CCCC2C1=O,NC1CCN2CCc3c([nH]c4ccc(Br)cc34)C2C1,0.05807455497472438,0.8564848524184608,0.0,1.0,0.31036567432005785,0.0
COc1ccccc1N1CC(c2ccccc2)N2CCCC2C1=O,CC1CCC2C1c1c(c(O)n(CCCCN3CCN(c4ccccc4)CC3)c1O)C2(C)C,0.05807455497472438,0.942352168428555,0.0,1.0,0.2922921371852738,0.0
NC1CCN2CCc3c([nH]c4ccc(Br)cc34)C2C1,Cc1ccn2cc(CSCCNC(=O)CCCCN3CCN(Cc4ccccc4F)CC3)c(-c3ccccc3)c2c1,0.8564848524184608,0.722053708295502,1.0,1.0,0.5335572647528606,1.0
NC1CCN2CCc3c([nH]c4ccc(Br)cc34)C2C1,CC(C)=CCCN1CCC(NC(=O)CC2Cc3ccccc3N2C(=O)Cc2ccc(Cl)c(Cl)c2)CC1,0.8564848524184608,0.29002694705900384,1.0,0.0,0.6379454542310085,1.0
NC1CCN2CCc3c([nH]c4ccc(Br)cc34)C2C1,COc1ccccc1N1CC(c2ccccc2)N2CCCC2C1=O,0.8564848524184608,0.05807455497472438,1.0,0.0,0.6896343256799422,1.0
NC1CCN2CCc3c([nH]c4ccc(Br)cc34)C2C1,CC1CCC2C1c1c(c(O)n(CCCCN3CCN(c4ccccc4)CC3)c1O)C2(C)C,0.8564848524184608,0.942352168428555,1.0,1.0,0.4785463512076053,0.0
CC1CCC2C1c1c(c(O)n(CCCCN3CCN(c4ccccc4)CC3)c1O)C2(C)C,Cc1ccn2cc(CSCCNC(=O)CCCCN3CCN(Cc4ccccc4F)CC3)c(-c3ccccc3)c2c1,0.942352168428555,0.722053708295502,1.0,1.0,0.5548529533260794,1.0
CC1CCC2C1c1c(c(O)n(CCCCN3CCN(c4ccccc4)CC3)c1O)C2(C)C,CC(C)=CCCN1CCC(NC(=O)CC2Cc3ccccc3N2C(=O)Cc2ccc(Cl)c(Cl)c2)CC1,0.942352168428555,0.29002694705900384,1.0,0.0,0.6575342545310251,1.0
CC1CCC2C1c1c(c(O)n(CCCCN3CCN(c4ccccc4)CC3)c1O)C2(C)C,COc1ccccc1N1CC(c2ccccc2)N2CCCC2C1=O,0.942352168428555,0.05807455497472438,1.0,0.0,0.7077078628147262,1.0
CC1CCC2C1c1c(c(O)n(CCCCN3CCN(c4ccccc4)CC3)c1O)C2(C)C,NC1CCN2CCc3c([nH]c4ccc(Br)cc34)C2C1,0.942352168428555,0.8564848524184608,1.0,1.0,0.5214536487923948,1.0
