smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,Cn1nc(-c2ccc(F)cc2)c(N=Nc2ccccc2Cl)c1Cl,0.0627852659458214,0.002965156103770733,0.0,0.0,0.5149505694098501,1.0
c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,CCCCCn1c2c(c3ccccc31)C(=O)c1ccc(N3CCNCC3)cc1C2(C)C,0.0627852659458214,0.1819298158241294,0.0,0.0,0.4702490481540934,0.0
c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,O=C1CC(c2cccc(-c3c(F)cccc3Cl)c2)=Nc2ccc(Cl)cc2N1,0.0627852659458214,0.007360892382936412,0.0,0.0,0.51385254748035,1.0
c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,CN1CCC(c2cccc(Cl)c2)=C(C(=O)OCCOC(=O)C(C)(C)C)C1,0.0627852659458214,0.0113134400037986,0.0,0.0,0.5128651162624842,1.0
Cn1nc(-c2ccc(F)cc2)c(N=Nc2ccccc2Cl)c1Cl,c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,0.002965156103770733,0.0627852659458214,0.0,0.0,0.48504943059014993,0.0
Cn1nc(-c2ccc(F)cc2)c(N=Nc2ccccc2Cl)c1Cl,CCCCCn1c2c(c3ccccc31)C(=O)c1ccc(N3CCNCC3)cc1C2(C)C,0.002965156103770733,0.1819298158241294,0.0,0.0,0.4553778693094394,0.0
Cn1nc(-c2ccc(F)cc2)c(N=Nc2ccccc2Cl)c1Cl,O=C1CC(c2cccc(-c3c(F)cccc3Cl)c2)=Nc2ccc(Cl)cc2N1,0.002965156103770733,0.007360892382936412,0.0,0.0,0.4989010676997177,0.0
Cn1nc(-c2ccc(F)cc2)c(N=Nc2ccccc2Cl)c1Cl,CN1CCC(c2cccc(Cl)c2)=C(C(=O)OCCOC(=O)C(C)(C)C)C1,0.002965156103770733,0.0113134400037986,0.0,0.0,0.4979129411462418,0.0
CCCCCn1c2c(c3ccccc31)C(=O)c1ccc(N3CCNCC3)cc1C2(C)C,c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,0.1819298158241294,0.0627852659458214,0.0,0.0,0.5297509518459066,1.0
CCCCCn1c2c(c3ccccc31)C(=O)c1ccc(N3CCNCC3)cc1C2(C)C,Cn1nc(-c2ccc(F)cc2)c(N=Nc2ccccc2Cl)c1Cl,0.1819298158241294,0.002965156103770733,0.0,0.0,0.5446221306905605,1.0
CCCCCn1c2c(c3ccccc31)C(=O)c1ccc(N3CCNCC3)cc1C2(C)C,O=C1CC(c2cccc(-c3c(F)cccc3Cl)c2)=Nc2ccc(Cl)cc2N1,0.1819298158241294,0.007360892382936412,0.0,0.0,0.5435317370013155,1.0
CCCCCn1c2c(c3ccccc31)C(=O)c1ccc(N3CCNCC3)cc1C2(C)C,CN1CCC(c2cccc(Cl)c2)=C(C(=O)OCCOC(=O)C(C)(C)C)C1,0.1819298158241294,0.0113134400037986,0.0,0.0,0.5425509227385382,1.0
O=C1CC(c2cccc(-c3c(F)cccc3Cl)c2)=Nc2ccc(Cl)cc2N1,c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,0.007360892382936412,0.0627852659458214,0.0,0.0,0.48614745251965,0.0
O=C1CC(c2cccc(-c3c(F)cccc3Cl)c2)=Nc2ccc(Cl)cc2N1,Cn1nc(-c2ccc(F)cc2)c(N=Nc2ccccc2Cl)c1Cl,0.007360892382936412,0.002965156103770733,0.0,0.0,0.5010989323002822,1.0
O=C1CC(c2cccc(-c3c(F)cccc3Cl)c2)=Nc2ccc(Cl)cc2N1,CCCCCn1c2c(c3ccccc31)C(=O)c1ccc(N3CCNCC3)cc1C2(C)C,0.007360892382936412,0.1819298158241294,0.0,0.0,0.45646826299868454,0.0
O=C1CC(c2cccc(-c3c(F)cccc3Cl)c2)=Nc2ccc(Cl)cc2N1,CN1CCC(c2cccc(Cl)c2)=C(C(=O)OCCOC(=O)C(C)(C)C)C1,0.007360892382936412,0.0113134400037986,0.0,0.0,0.49901186438122414,0.0
CN1CCC(c2cccc(Cl)c2)=C(C(=O)OCCOC(=O)C(C)(C)C)C1,c1ccc(Cc2cccc3c2CN(Cc2ccccc2)CC3)cc1,0.0113134400037986,0.0627852659458214,0.0,0.0,0.48713488373751584,0.0
CN1CCC(c2cccc(Cl)c2)=C(C(=O)OCCOC(=O)C(C)(C)C)C1,Cn1nc(-c2ccc(F)cc2)c(N=Nc2ccccc2Cl)c1Cl,0.0113134400037986,0.002965156103770733,0.0,0.0,0.5020870588537582,1.0
CN1CCC(c2cccc(Cl)c2)=C(C(=O)OCCOC(=O)C(C)(C)C)C1,CCCCCn1c2c(c3ccccc31)C(=O)c1ccc(N3CCNCC3)cc1C2(C)C,0.0113134400037986,0.1819298158241294,0.0,0.0,0.4574490772614618,0.0
CN1CCC(c2cccc(Cl)c2)=C(C(=O)OCCOC(=O)C(C)(C)C)C1,O=C1CC(c2cccc(-c3c(F)cccc3Cl)c2)=Nc2ccc(Cl)cc2N1,0.0113134400037986,0.007360892382936412,0.0,0.0,0.5009881356187759,1.0
