smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,COc1ccc(C(C)N=C2CCCCCN2)cc1OC,Cc1nccc2n(C)c3cc4c(cc3[n+]12)OCO4,0.0,0.0,0.15115472807485758,0,0,0,tensor(0.3161),tensor(0.3161),tensor(0.3677),tensor(1),tensor(2),tensor(3)
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,COc1ccc(C(C)N=C2CCCCCN2)cc1OC,CC(=NN=c1[nH]c(-c2cccc(Br)c2)c(C)s1)c1ccncc1,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,COc1ccc(C(C)N=C2CCCCCN2)cc1OC,Oc1ccc(OCCNc2cccnc2)c2ccccc12,0.0,0.0,0.01824132438176034,0,0,0,tensor(0.3313),tensor(0.3313),tensor(0.3374),tensor(1),tensor(2),tensor(3)
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,COc1ccc(C(C)N=C2CCCCCN2)cc1OC,N=c1sc2c(n1CCNC(=O)CSc1ccccc1)CCCC2,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,Cc1nccc2n(C)c3cc4c(cc3[n+]12)OCO4,CC(=NN=c1[nH]c(-c2cccc(Br)c2)c(C)s1)c1ccncc1,0.0,0.15115472807485758,0.0,0,0,0,tensor(0.3161),tensor(0.3677),tensor(0.3161),tensor(1),tensor(3),tensor(2)
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,Cc1nccc2n(C)c3cc4c(cc3[n+]12)OCO4,Oc1ccc(OCCNc2cccnc2)c2ccccc12,0.0,0.15115472807485758,0.01824132438176034,0,0,0,tensor(0.3143),tensor(0.3656),tensor(0.3201),tensor(1),tensor(3),tensor(2)
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,Cc1nccc2n(C)c3cc4c(cc3[n+]12)OCO4,N=c1sc2c(n1CCNC(=O)CSc1ccccc1)CCCC2,0.0,0.15115472807485758,0.0,0,0,0,tensor(0.3161),tensor(0.3677),tensor(0.3161),tensor(1),tensor(3),tensor(2)
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,CC(=NN=c1[nH]c(-c2cccc(Br)c2)c(C)s1)c1ccncc1,Oc1ccc(OCCNc2cccnc2)c2ccccc12,0.0,0.0,0.01824132438176034,0,0,0,tensor(0.3313),tensor(0.3313),tensor(0.3374),tensor(1),tensor(2),tensor(3)
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,CC(=NN=c1[nH]c(-c2cccc(Br)c2)c(C)s1)c1ccncc1,N=c1sc2c(n1CCNC(=O)CSc1ccccc1)CCCC2,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,Oc1ccc(OCCNc2cccnc2)c2ccccc12,N=c1sc2c(n1CCNC(=O)CSc1ccccc1)CCCC2,0.0,0.01824132438176034,0.0,0,0,0,tensor(0.3313),tensor(0.3374),tensor(0.3313),tensor(1),tensor(3),tensor(2)
