smiles,label_proba,label_binary
O=S(=O)(NCC(O)CN1CCN(c2ccccc2O)CC1)c1ccc(F)cc1,0.30114431954033327,0
CS(=O)(=O)NC1CCCN(CC2CCCCN2CC(N)=O)C1,0.0,0
FC(F)(F)c1ccc(COc2ccc(OCc3ccc(Cl)nc3)nn2)cc1,0.0,0
CCN1CC(N2CCN(Cc3ccc(OC)cc3)CC2)CS1(=O)=O,0.05488076288430702,0
Nc1ccccc1Nc1ccccc1,0.0,0
CC1CC(O)C(O)CN1,0.08481984568456091,0
CC(C)c1ccc(C(c2nnnn2C2CCCC2)N2CCN(C(C)C)CC2)cc1,0.07467685891139687,0
CCCCCCCCCOCC1C=CC(O)C(O)O1,0.0,0
CCN1CCCC(c2noc(C3CCCNC3)n2)C1,0.3605837725620692,0
N=c1[nH]c(CSSCc2cccnc2)c(Br)c(=N)[nH]1,0.0,0
CCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCC,0.0,0
Fc1ccc(-c2cc(OCC3COCCN3)ccn2)cc1,0.13259261898261712,0
Cc1ccccc1Cn1nnc2ncccc21,0.024884075145466387,0
ON=C(O)CCCCCC#CCCc1ccccc1,0.0,0
C(#CCN1CCN(Cc2c[nH]c3ccccc23)CC1)CN1CCCC1,0.1141439302142243,0
OCCc1nc(-c2ccc(Cl)cc2)no1,0.04012703537741406,0
COc1c(C)cc(C(C)(C)C)c(OC)c1CO,0.0,0
Oc1cccc2c(Cl)c3[n+](cc12)CCC3,0.09985468969818624,0
OC(c1cccc(C(F)(F)F)c1F)(C(F)(F)F)C(F)(F)F,0.01218516970635911,0
CCCCN1CN(CC)CNC1=S,0.0,0
