smiles,label_proba,label_binary
C#CC#CC#CC(O)C=Cc1ccccc1,0.0,0
COc1cc(C(=O)O)c(CO)cc1O,0.08594981747369217,0
CN=c1[nH]c(=Nc2ccc(C3CCNCC3)cc2)[nH]cc1Cl,0.27389121743530137,0
Clc1cc(Cl)cc(N2CCCCC2)c1,0.0,0
COc1cc(OC)nc(Oc2c(C)cccc2CCl)n1,0.09871395435578226,0
O=C1c2ccccc2-c2nncc(=O)n21,0.04173398746243865,0
CCCCCCCCCCCCC(O)C1CCC(C=CC(C)(C)O)O1,0.10327387746681814,0
CC(O)c1ccc(-c2ccc(CCN3CCCCC3C)cc2)cc1F,1.0,1
CSCCCn1nc(C)c2cc(C)n3nc(C)cc3c21,0.0,0
COc1cc(N2CCCCC2)c(F)cc1C=O,0.0,0
C=CCNCCOc1ccc(C)cc1,0.0,0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2NC(C)=O)CC1,0.8259775598958969,1
COc1ccc(C2NCC(c3ccc(F)cc3)(c3ccc(F)cc3)O2)cc1,0.06509827649172384,0
CCN(CC)CCOC(=S)C(Cl)(Cl)Cl,0.03841890655974309,0
Cc1c(O)c(=O)ccn1C(C)C,0.031014458643312738,0
O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1,0.08427711122735605,0
Cc1cc(N2CCN(C)CC2)nc(-c2ccccc2)n1,0.009973727275702346,0
O=S(=O)(NC1C2CC3CC(C2)CC1C3)c1ccc(Cl)cc1,0.1495927693912448,0
CSc1ccc(N2CCN(C)CC2)cc1,0.0,0
Cc1cc2c3ccccc3n(C)c2cn1,0.27638120721532167,0
