smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
c1ccc(CN2CC3CNCC(C2)O3)cc1,Fc1ccccc1-c1nc2ccn(Cc3cncnc3)cc-2n1,O=C(Nc1ccccc1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,0.1576719920511905,0.00371881534931763,0.04447833198671836,0,0,0,tensor(0.3636),tensor(0.3117),tensor(0.3247),tensor(3),tensor(1),tensor(2)
c1ccc(CN2CC3CNCC(C2)O3)cc1,Fc1ccccc1-c1nc2ccn(Cc3cncnc3)cc-2n1,COc1cccc(C=C2Sc3ccccc3N3Cc4ccccc4N=C23)c1,0.1576719920511905,0.00371881534931763,0.010948615302290549,0,0,0,tensor(0.3675),tensor(0.3151),tensor(0.3174),tensor(3),tensor(1),tensor(2)
c1ccc(CN2CC3CNCC(C2)O3)cc1,Fc1ccccc1-c1nc2ccn(Cc3cncnc3)cc-2n1,Cc1nnc(C=Cc2ccccc2Br)s1,0.1576719920511905,0.00371881534931763,0.00047159131712729826,0,0,0,tensor(0.3688),tensor(0.3161),tensor(0.3151),tensor(3),tensor(2),tensor(1)
c1ccc(CN2CC3CNCC(C2)O3)cc1,Fc1ccccc1-c1nc2ccn(Cc3cncnc3)cc-2n1,Cc1cc(CCC#N)cc(C)c1Oc1cc(Oc2cc(Cl)cc(C#N)c2)c(C#N)c(Cl)c1C#N,0.1576719920511905,0.00371881534931763,0.03376371394187973,0,0,0,tensor(0.3649),tensor(0.3128),tensor(0.3223),tensor(3),tensor(1),tensor(2)
c1ccc(CN2CC3CNCC(C2)O3)cc1,Fc1ccccc1-c1nc2ccn(Cc3cncnc3)cc-2n1,Cc1nc(-c2cccc(Cl)c2)c2c(N3CC3C)cncn12,0.1576719920511905,0.00371881534931763,0.0008806005899109916,0,0,0,tensor(0.3687),tensor(0.3161),tensor(0.3152),tensor(3),tensor(2),tensor(1)
c1ccc(CN2CC3CNCC(C2)O3)cc1,Fc1ccccc1-c1nc2ccn(Cc3cncnc3)cc-2n1,Cc1cc(C2CCCN2C)on1,0.1576719920511905,0.00371881534931763,0.0460572977733046,0,0,0,tensor(0.3634),tensor(0.3116),tensor(0.3250),tensor(3),tensor(1),tensor(2)
c1ccc(CN2CC3CNCC(C2)O3)cc1,O=C(Nc1ccccc1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,COc1cccc(C=C2Sc3ccccc3N3Cc4ccccc4N=C23)c1,0.1576719920511905,0.04447833198671836,0.010948615302290549,0,0,0,tensor(0.3628),tensor(0.3240),tensor(0.3133),tensor(3),tensor(2),tensor(1)
c1ccc(CN2CC3CNCC(C2)O3)cc1,O=C(Nc1ccccc1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,Cc1nnc(C=Cc2ccccc2Br)s1,0.1576719920511905,0.04447833198671836,0.00047159131712729826,0,0,0,tensor(0.3640),tensor(0.3250),tensor(0.3110),tensor(3),tensor(2),tensor(1)
c1ccc(CN2CC3CNCC(C2)O3)cc1,O=C(Nc1ccccc1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,Cc1cc(CCC#N)cc(C)c1Oc1cc(Oc2cc(Cl)cc(C#N)c2)c(C#N)c(Cl)c1C#N,0.1576719920511905,0.04447833198671836,0.03376371394187973,0,0,0,tensor(0.3602),tensor(0.3216),tensor(0.3182),tensor(3),tensor(2),tensor(1)
c1ccc(CN2CC3CNCC(C2)O3)cc1,O=C(Nc1ccccc1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,Cc1nc(-c2cccc(Cl)c2)c2c(N3CC3C)cncn12,0.1576719920511905,0.04447833198671836,0.0008806005899109916,0,0,0,tensor(0.3639),tensor(0.3250),tensor(0.3111),tensor(3),tensor(2),tensor(1)
