smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,COc1ccccc1N1CCN(Cc2ccc3c(c2)C=CCO3)CC1,CCCOCCCCCCCC1COc2ccc(F)cc21,0.9964173952446731,1.0,0.0,1,1,0,tensor(0.4214),tensor(0.4230),tensor(0.1556),tensor(2),tensor(3),tensor(1)
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,COc1ccccc1N1CCN(Cc2ccc3c(c2)C=CCO3)CC1,CCc1nc2[nH]c(=N)[nH]c(=N)c2cc1CN1CCC(O)(c2ccc(Cl)cc2)C(C)C1,0.9964173952446731,1.0,0.3998509323781447,1,1,0,tensor(0.3915),tensor(0.3929),tensor(0.2156),tensor(2),tensor(3),tensor(1)
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,COc1ccccc1N1CCN(Cc2ccc3c(c2)C=CCO3)CC1,CC1CC(=O)N(CCN2CCCC2=O)C1c1cccc(F)c1,0.9964173952446731,1.0,0.018450158484461368,1,1,0,tensor(0.4202),tensor(0.4217),tensor(0.1580),tensor(2),tensor(3),tensor(1)
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,COc1ccccc1N1CCN(Cc2ccc3c(c2)C=CCO3)CC1,Oc1c(CN2CCCCC2)ccc2c1CN(CCC=Cc1ccccc1)CC2,0.9964173952446731,1.0,0.4171750769089685,1,1,0,tensor(0.3900),tensor(0.3914),tensor(0.2185),tensor(2),tensor(3),tensor(1)
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,CCCOCCCCCCCC1COc2ccc(F)cc21,CCc1nc2[nH]c(=N)[nH]c(=N)c2cc1CN1CCC(O)(c2ccc(Cl)cc2)C(C)C1,0.9964173952446731,0.0,0.3998509323781447,1,0,0,tensor(0.5209),tensor(0.1923),tensor(0.2868),tensor(3),tensor(1),tensor(2)
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,CCCOCCCCCCCC1COc2ccc(F)cc21,CC1CC(=O)N(CCN2CCCC2=O)C1c1cccc(F)c1,0.9964173952446731,0.0,0.018450158484461368,1,0,0,tensor(0.5730),tensor(0.2115),tensor(0.2155),tensor(3),tensor(1),tensor(2)
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,CCCOCCCCCCCC1COc2ccc(F)cc21,Oc1c(CN2CCCCC2)ccc2c1CN(CCC=Cc1ccccc1)CC2,0.9964173952446731,0.0,0.4171750769089685,1,0,0,tensor(0.5183),tensor(0.1913),tensor(0.2904),tensor(3),tensor(1),tensor(2)
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,CCc1nc2[nH]c(=N)[nH]c(=N)c2cc1CN1CCC(O)(c2ccc(Cl)cc2)C(C)C1,CC1CC(=O)N(CCN2CCCC2=O)C1c1cccc(F)c1,0.9964173952446731,0.3998509323781447,0.018450158484461368,1,0,0,tensor(0.5190),tensor(0.2858),tensor(0.1952),tensor(3),tensor(2),tensor(1)
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,CCc1nc2[nH]c(=N)[nH]c(=N)c2cc1CN1CCC(O)(c2ccc(Cl)cc2)C(C)C1,Oc1c(CN2CCCCC2)ccc2c1CN(CCC=Cc1ccccc1)CC2,0.9964173952446731,0.3998509323781447,0.4171750769089685,1,0,0,tensor(0.4737),tensor(0.2609),tensor(0.2654),tensor(3),tensor(1),tensor(2)
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,CC1CC(=O)N(CCN2CCCC2=O)C1c1cccc(F)c1,Oc1c(CN2CCCCC2)ccc2c1CN(CCC=Cc1ccccc1)CC2,0.9964173952446731,0.018450158484461368,0.4171750769089685,1,0,0,tensor(0.5164),tensor(0.1942),tensor(0.2894),tensor(3),tensor(1),tensor(2)
