smiles,label_proba,label_binary
CC1NCC(O)C1O,0.0,0
Cc1ccc(N(CC2CO2)S(C)(=O)=O)cc1,0.0,0
CCCCc1c(O)oc(O)c1CCCC,0.028054988221185677,0
O=c1nc(-c2ccccc2)c(-c2ccccc2)n[nH]1,0.09800615769450707,0
CC(c1ccccc1O)[N+](=N)[O-],0.0,0
Cc1cc(C)c(O)c(CN)c1,0.08434302434684977,0
CC1NCC(C(=O)O)CC1N,0.0,0
CN1CCC2c3ccccc3C1c1ccccc12,0.12445014310476875,0
CN1C(N)=NC(C=Cc2ccc(N)cc2)C12CCC2,0.0,0
CCn1nc(C)c2c(C)cc(C)nc21,0.0,0
C=CCSC=Cc1cc(O)ccc1O,0.0,0
Oc1ccccc1C1C=CNO1,0.0,0
CC(C)(C)OC(=N)NCCCC(=O)O,0.19855145194915866,0
Clc1ccc(N=Nc2ccccc2N2CCOCC2)cc1,0.012196637953601716,0
CC1CCCC(N2CCC(C)(C(C)C)CC2)C1O,0.0,0
OC1Cc2ccc(F)cc2C12CCN(CC1CC1)CC2,0.9974181064481732,1
Clc1ccccc1N1CCNCC1,0.007139410541084332,0
CCCN(CCC)C1CCCCCC1,0.01159798725364206,0
Fc1ccc(N=c2[nH]c3ccccc3s2)cc1,0.06474540587677113,0
CN1CCN(CCCCOc2cccc3c2CCC3)CC1,0.7250890698136725,1
N=c1[nH]c(CC(=O)O)cc(=O)[nH]1,0.0,0
Clc1ccc(C(NCc2ccncc2)c2cccs2)cc1,0.0,0
OC1c2ccccc2COC12CCOCC2,0.0,0
O=[N+]([O-])OCCN(CCCl)CCCl,0.0,0
CCOC(=O)C(=NNC)C(C)=O,0.0,0
CC(=NCc1ccccc1)C(C)C#N,0.13691833830294012,0
C1=C(c2c[nH]c3ccccc23)CNCC1,0.6389127317695226,1
c1ccc2c(c1)CC1(C2)Cc2ccccc2C1,0.03221310728411286,0
FC(F)(F)C(Cl)=C(Cl)Cl,0.06271816604169933,0
Clc1cccc(N2CCN(CCCc3ccccc3)CC2)c1,1.0,1
Clc1cc(Cl)cc(OCC2CCN2)c1,0.3214739429685508,0
Oc1ccc(C(O)Nc2ccccc2C(F)(F)F)[nH]1,0.11526576460598509,0
CCCCN(CC)C(=S)S,0.0,0
CN1CCC2CCCC(=O)C21,0.0,0
c1ccc(CN2CCC(N3CCCC3)CC2)cc1,0.0,0
Clc1ccc(N2CC3CNCC3C2)nn1,0.053122195650766535,0
O=C(O)C=CC(O)C=Cc1ccccc1,0.0,0
CCC(=O)c1ccc(OC)nc1,0.0,0
Nc1cccc(N2C=CC(=O)NC2=O)c1,0.0,0
ON=C1CC2CCC1N(CCCc1ccccc1)C2,0.09957208118897458,0
N#Cc1c(N)c(O)cc(N=O)c1N,0.17452898384652277,0
Cc1ccc(C2(O)C=CC(=O)C=C2)cc1,0.08929924012053952,0
OCC1OC(OC2CCCCC2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,0.025956091192187582,0
CS(=O)(=O)N1CCC(CCCCC(O)=NO)CC1,0.14928165816794886,0
COc1c(C)cc(CC(C)(C)N)cc1C,0.04027252144706685,0
c1ccc(C2=NCCN2)cc1,0.0,0
COCCNC(=N)NCCN1CCCC1,0.17611346532043837,0
CCOC(=O)c1cc(Cl)c(N)c(Cl)c1,0.05469317942893231,0
O=C(CSc1cnccn1)N1CCCC1,0.0,0
FC(F)(F)c1cnc(C(Br)Br)c(Cl)c1,0.0,0
CC(=O)c1ccc([N+](=O)[O-])s1,0.0,0
O=C1CC(c2ccc(Cl)cc2)CN1,0.0,0
CC(C)n1[nH]c2ccccc2c1=O,0.09367275843820698,0
COCC(=O)NC(C)C(=O)NC(C)CC(=O)O,0.19258381123749854,0
Cc1ccc2ncc(N)cc2c1,0.0,0
COC(=O)c1cc(C)c(O)c(C)c1,0.05799684117118466,0
