Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
106.0,c1cc2c(s1)CN(CC1CC1)CC2,Clc1csc2c1CCN(CC1CC1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_0
48.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_1
132.0,c1ccc(N2CCNCC2)cc1,CCCCN1CCN(c2cc(F)ccc2OC)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_2
118.0,O=c1cc(-c2ccc3ccccc3c2)oc2cc(OCCCCN3CCN(c4ccccc4)CC3)ccc12,COc1ccccc1N1CCN(CCCCOc2ccc3c(=O)c(O)c(-c4ccc5ccccc5c4)oc3c2)CC1,0.9984135627746582,0.9984135627746582,0.9984135627746582,fine-tune predictive component HITL_3
23.0,O=C(NC1CCNCC1)c1ccccc1,CCCCN1CCC(NC(=O)c2cccc(O)c2Cl)CC1,0.9877111911773682,0.9877111911773682,0.9877111911773682,fine-tune predictive component HITL_4
44.0,c1ccc(CCCN2CCN(CCc3ccccc3)CC2)cc1,COc1cc(CCN2CCN(CCCc3ccccc3)CC2)ccc1O,0.9877111911773682,0.9877111911773682,0.9877111911773682,fine-tune predictive component HITL_5
185.0,c1ccc(N2CCN(CCCc3c[nH]c4ccccc34)CC2)cc1,COc1ccc2c(CCCN3CCN(c4ccccc4OC)CC3)c(O)[nH]c2c1,0.9779825806617737,0.9779825806617737,0.9779825806617737,fine-tune predictive component HITL_6
109.0,c1ccc(C(CN2CCC2)N2CCN(c3ccccc3)CC2)cc1,O=C(O)c1ccc(N2CCN(C(CN3CCC3)c3ccc(F)cc3F)CC2)cc1,0.9769585132598877,0.9769585132598877,0.9769585132598877,fine-tune predictive component HITL_7
90.0,c1ccc(OCCN2CCCC2)cc1,Clc1cccc(OCCN2CCCC2)c1,0.976467490196228,0.976467490196228,0.976467490196228,fine-tune predictive component HITL_8
112.0,c1ccc(N2CCNCC2)cc1,CN(C)CC(=O)NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1,0.9743521809577942,0.9743521809577942,0.9743521809577942,fine-tune predictive component HITL_9
138.0,c1ccc(CCN2CCCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCCN(CCc3cccc(C(F)(F)F)c3)CC2)CC1,0.9732240438461304,0.9732240438461304,0.9732240438461304,fine-tune predictive component HITL_10
6.0,c1cc(OCc2ccc3ccccc3n2)cc(C2CCCN3CCCCC23)c1,c1cc(OCc2ccc3ccccc3n2)cc(C2CCCN3CCCCC23)c1,0.9709148406982422,0.9709148406982422,0.9709148406982422,fine-tune predictive component HITL_11
141.0,O=C1CC(CN2CCN(c3ccccc3)CC2)Cc2sccc21,O=C1CC(CN2CCN(c3cccc(Cl)c3Cl)CC2)Cc2sccc21,0.9687659740447998,0.9687659740447998,0.9687659740447998,fine-tune predictive component HITL_12
9.0,O=C(CNC(=O)Cc1ccccc1)NCCCCNC(=O)CN1CCNCC1,N=C(N)NCCCC(NC(=O)Cc1ccc(O)cc1O)C(=O)NCCCCNC(=O)C(CCCCN)N1CCN(CCCCCCCCCCN)CC1,0.9680063724517822,0.9680063724517822,0.9680063724517822,fine-tune predictive component HITL_13
140.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2ccc(F)cc2)CC1)c1ccc(F)cc1,0.9585253596305847,0.9585253596305847,0.9585253596305847,fine-tune predictive component HITL_14
97.0,c1ccc(CCCN2CCC3C(c4ccccc4)CCCN3C2)cc1,c1ccc(CCCN2CCC3C(c4ccccc4)CCCN3C2)cc1,0.9579587578773499,0.9579587578773499,0.9579587578773499,fine-tune predictive component HITL_15
168.0,c1ccc(N2CCN(CCCCN3CCn4c(cc5ccccc54)C3)CC2)cc1,CCCCc1c2n(c3ccccc13)CCN(CCCCN1CCN(c3cccc(Cl)c3Cl)CC1)C2,0.9562841653823853,0.9562841653823853,0.9562841653823853,fine-tune predictive component HITL_16
32.0,O=C(NCc1ccccc1)C1CCNCC1c1cccc2c1OCC2,COCCN1CCC(C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(c2cccc3c2OCC3)C1,0.953278660774231,0.953278660774231,0.953278660774231,fine-tune predictive component HITL_17
126.0,c1ccc(CCCCN2CCC(Cc3ccccc3)CC2)cc1,Fc1cccc(CC2CCN(CCCCc3ccccc3)CC2)c1,0.9513568878173828,0.9513568878173828,0.9513568878173828,fine-tune predictive component HITL_18
8.0,c1nc(CN2CCNCC2)cs1,Cc1nc(CN2CCN(C)CC2)cs1,0.9510928988456726,0.9510928988456726,0.9510928988456726,fine-tune predictive component HITL_19
181.0,c1ccc(CCCN2CCC(c3ccccc3)CC2)cc1,Oc1ccc(C2CCN(CCCc3ccccc3)CC2)cc1,0.9457958936691284,0.9457958936691284,0.9457958936691284,fine-tune predictive component HITL_20
58.0,c1ccc2c(c1)CC1NCCc3cccc-2c31,CCCN1CCc2cc(O)c(OCC)c3c2C1Cc1ccccc1-3,0.945480227470398,0.945480227470398,0.945480227470398,fine-tune predictive component HITL_21
189.0,c1ccc(CCN2CCC(=NOCc3ccccc3)CC2)cc1,CC(CN1CCC(=NOCc2ccc(C(F)(F)F)cc2)CC1)c1ccc(Cl)cc1,0.9449564814567566,0.9449564814567566,0.9449564814567566,fine-tune predictive component HITL_22
163.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1ccc(Cl)cc1,0.9439324140548706,0.9439324140548706,0.9439324140548706,fine-tune predictive component HITL_23
109.0,O=C1COc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,O=C1COc2ccccc2N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9367639422416687,0.9367639422416687,0.9367639422416687,fine-tune predictive component HITL_24
47.0,O=c1n(CCCCN2CCN(c3ccccc3)CC2)c2ccccc2n1Cc1nc2ccccc2[nH]1,CCn1c(Cn2c(=O)n(CCCCN3CCN(c4ccccc4OC)CC3)c3ccccc32)nc2ccccc21,0.9344598054885864,0.9344598054885864,0.9344598054885864,fine-tune predictive component HITL_25
120.0,c1ccc(CCCN2CCC(c3ccccc3)CC2)cc1,CC1CN(CCCc2ccccc2)CCC1(C)c1cccc(O)c1,0.9309889078140259,0.9309889078140259,0.9309889078140259,fine-tune predictive component HITL_26
14.0,c1ccc(Cc2cc(C3CCN(CC4CN(CC5CCCC5)CC4c4ccccc4)CC3)[nH]n2)cc1,CCn1nc(Cc2ccccc2)cc1C1CCN(CC2CN(C(C(=O)O)C3CCCC3)CC2c2ccccc2)CC1,0.9305084943771362,0.9305084943771362,0.9305084943771362,fine-tune predictive component HITL_27
194.0,c1ccc(CCN2CCC(Oc3ccccc3)CC2)cc1,FC(F)(F)c1ccc(OC2CCN(CCc3ccccc3)CC2)cc1,0.9267793297767639,0.9267793297767639,0.9267793297767639,fine-tune predictive component HITL_28
39.0,c1ccc(C2Oc3ccccc3OC2CN2CCCCC2)cc1,Clc1ccccc1C1Oc2ccccc2OC1CN1CCCCC1,0.9244751930236816,0.9244751930236816,0.9244751930236816,fine-tune predictive component HITL_29
192.0,c1ccc(CCCN2CCCNC2)cc1,CN1CCCN(CCCc2ccc(Cl)cc2)C1,0.9241142272949219,0.9241142272949219,0.9241142272949219,fine-tune predictive component HITL_30
54.0,c1ccc(OC2CNC2)nc1,Cc1cc(CN)cc(OC2CNC2)n1,0.9241142272949219,0.9241142272949219,0.9241142272949219,fine-tune predictive component HITL_31
