Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
160.0,c1ccc(N2CCN(CCCCN3CCc4ccccc4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCN2CCc3cc(Cl)ccc3C2)CC1,0.5546166300773621,0.5546166300773621,0.5546166300773621,fine-tune predictive component HITL_0
150.0,c1ccc(N2CCN(CCCCCCCN3CCc4ccccc4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCN2CCc3cc(Cl)ccc3C2)CC1,0.5544489026069641,0.5544489026069641,0.5544489026069641,fine-tune predictive component HITL_1
171.0,c1ccc(N2CCN(CCCCCCCCCCN3CCc4ccccc4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCCN2CCc3cc(Cl)ccc3C2)CC1,0.5544489026069641,0.5544489026069641,0.5544489026069641,fine-tune predictive component HITL_2
167.0,c1ccc(N2CCN(CCCCCCCCCN3CCc4ccccc4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCN2CCc3cc(Cl)ccc3C2)CC1,0.5544489026069641,0.5544489026069641,0.5544489026069641,fine-tune predictive component HITL_3
199.0,c1ccc(N2CCN(CCCCCCCCCCCN3CCc4ccccc4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCCCN2CCc3cc(Cl)ccc3C2)CC1,0.5544489026069641,0.5544489026069641,0.5544489026069641,fine-tune predictive component HITL_4
187.0,c1ccc(N2CCN(CCCCCCCCCCCCCCN3CCc4ccccc4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCCCCCCN2CCc3cc(Cl)ccc3C2)CC1,0.5544489026069641,0.5544489026069641,0.5544489026069641,fine-tune predictive component HITL_5
156.0,c1ccc(N2CCN(CCCCCCCCN3CCc4ccccc4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCN2CCc3cc(Cl)ccc3C2)CC1,0.5544489026069641,0.5544489026069641,0.5544489026069641,fine-tune predictive component HITL_6
163.0,c1ccc(N2CCN(CCCCCCCCCCCCN3CCc4ccccc4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCCCCN2CCc3cc(Cl)ccc3C2)CC1,0.5544489026069641,0.5544489026069641,0.5544489026069641,fine-tune predictive component HITL_7
168.0,c1ccc(N2CCN(CCCCCCN3CCc4ccccc4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCN2CCc3cc(Cl)ccc3C2)CC1,0.5544361472129822,0.5544361472129822,0.5544361472129822,fine-tune predictive component HITL_8
181.0,c1ccc(N2CCN(CCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCN2CCc3ccccc3CC2)CC1,0.5529977083206177,0.5529977083206177,0.5529977083206177,fine-tune predictive component HITL_9
180.0,c1ccc(N2CCN(CCCCCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1cc(Cl)ccc1N1CCN(CCCCCCCN2CCc3ccccc3CC2)CC1,0.5529476404190063,0.5529476404190063,0.5529476404190063,fine-tune predictive component HITL_10
153.0,c1ccc(N2CCN(CCCCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCN2CCc3ccccc3CC2)CC1,0.5524784326553345,0.5524784326553345,0.5524784326553345,fine-tune predictive component HITL_11
184.0,c1ccc(N2CCN(CCCCCCCCCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCCCN2CCc3ccccc3CC2)CC1,0.5519574880599976,0.5519574880599976,0.5519574880599976,fine-tune predictive component HITL_12
155.0,c1ccc(N2CCN(CCCCCCCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCN2CCc3ccccc3CC2)CC1,0.5519574880599976,0.5519574880599976,0.5519574880599976,fine-tune predictive component HITL_13
150.0,c1ccc(N2CCN(CCCCCCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCN2CCc3ccccc3CC2)CC1,0.5519574880599976,0.5519574880599976,0.5519574880599976,fine-tune predictive component HITL_14
156.0,c1ccc(N2CCN(CCCCCCCCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCCN2CCc3ccccc3CC2)CC1,0.5519574880599976,0.5519574880599976,0.5519574880599976,fine-tune predictive component HITL_15
154.0,c1ccc(N2CCN(CCCCCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCN2CCc3ccccc3CC2)CC1,0.5519574880599976,0.5519574880599976,0.5519574880599976,fine-tune predictive component HITL_16
186.0,c1ccc(N2CCN(CCCCCCCCCCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCCCCCCCN2CCc3ccccc3CC2)CC1,0.5519574880599976,0.5519574880599976,0.5519574880599976,fine-tune predictive component HITL_17
183.0,c1ccc(N2CCN(CCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCN2CCc3ccc(Cl)cc3CC2)CC1,0.5519065260887146,0.5519065260887146,0.5519065260887146,fine-tune predictive component HITL_18
