Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
94.0,,OCCN(CCO)CCO,0.46819445490837097,0.46819445490837097,0.46819445490837097,fine-tune predictive component HITL_0
29.0,,FC(F)(F)C(Cl)=C(Cl)Cl,0.4672435224056244,0.4672435224056244,0.4672435224056244,fine-tune predictive component HITL_1
20.0,,O=C(O)C=CC(=O)O,0.46695274114608765,0.46695274114608765,0.46695274114608765,fine-tune predictive component HITL_2
45.0,,NNC(S)=NO,0.46628132462501526,0.46628132462501526,0.46628132462501526,fine-tune predictive component HITL_3
82.0,,CNC(=S)SC,0.46548211574554443,0.46548211574554443,0.46548211574554443,fine-tune predictive component HITL_4
79.0,,CCCCCCCCS,0.4653491973876953,0.4653491973876953,0.4653491973876953,fine-tune predictive component HITL_5
82.0,C1CC[NH2+]C1,C[N+]1([O-])CCCC1,0.464965283870697,0.464965283870697,0.464965283870697,fine-tune predictive component HITL_6
91.0,,O=C(O)CCCCCCCCCCCCCCC(=O)O,0.46485602855682373,0.46485602855682373,0.46485602855682373,fine-tune predictive component HITL_7
84.0,,CCCC[N+](CC)(CC)CCF,0.4643825888633728,0.4643825888633728,0.4643825888633728,fine-tune predictive component HITL_8
88.0,C1CCNC1,CC1NCC(O)C1O,0.46419352293014526,0.46419352293014526,0.46419352293014526,fine-tune predictive component HITL_9
92.0,,NCCCNCCCCNCCCNCCCN,0.463924765586853,0.463924765586853,0.463924765586853,fine-tune predictive component HITL_10
62.0,,CCN(CC)CCO,0.4637000262737274,0.4637000262737274,0.4637000262737274,fine-tune predictive component HITL_11
92.0,C1=CC1,C#CC1=CC1,0.46313896775245667,0.46313896775245667,0.46313896775245667,fine-tune predictive component HITL_12
73.0,O=C1CC(=O)C2CCCCC12,O=C1CC(=O)C2CCCCC12,0.46203720569610596,0.46203720569610596,0.46203720569610596,fine-tune predictive component HITL_13
74.0,C1CC2CCC1CN2,CC1NC2CCC1CC2,0.46172958612442017,0.46172958612442017,0.46172958612442017,fine-tune predictive component HITL_14
85.0,,CC(=O)C(C)C(=O)O,0.46156710386276245,0.46156710386276245,0.46156710386276245,fine-tune predictive component HITL_15
20.0,N=c1[nH]c(=O)ss1,N=C1NC(=O)SS1,0.4614280164241791,0.4614280164241791,0.4614280164241791,fine-tune predictive component HITL_16
91.0,,CCCCCCCCCSCCCN,0.46071264147758484,0.46071264147758484,0.46071264147758484,fine-tune predictive component HITL_17
56.0,,CCNCCNCC(C)Br,0.4606190621852875,0.4606190621852875,0.4606190621852875,fine-tune predictive component HITL_18
91.0,c1nc[nH]n1,CCc1nc[nH]n1,0.4605937600135803,0.4605937600135803,0.4605937600135803,fine-tune predictive component HITL_19
19.0,,CCNCCCCCNCCCNCC,0.46041804552078247,0.46041804552078247,0.46041804552078247,fine-tune predictive component HITL_20
83.0,,O=C(O)COCCO,0.45982885360717773,0.45982885360717773,0.45982885360717773,fine-tune predictive component HITL_21
5.0,,C=C(C#N)CN(C)O,0.4597710967063904,0.4597710967063904,0.4597710967063904,fine-tune predictive component HITL_22
77.0,c1ccc2c(c1)CC1(C2)Cc2ccccc2C1,c1ccc2c(c1)CC1(C2)Cc2ccccc2C1,0.45971745252609253,0.45971745252609253,0.45971745252609253,fine-tune predictive component HITL_23
66.0,,CC=NOCCC,0.45966795086860657,0.45966795086860657,0.45966795086860657,fine-tune predictive component HITL_24
