smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,c1ccc(Oc2ccccc2CN2CCC3(CC2)CCN(c2ccncn2)CC3)cc1,C=CCN1CCC2c3ccncc3CCC21,0.08030912435406867,0.3485678345399662,0.8499639981193381,0,0,1,tensor(0.2239),tensor(0.2928),tensor(0.4834),tensor(1),tensor(2),tensor(3)
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,c1ccc(Oc2ccccc2CN2CCC3(CC2)CCN(c2ccncn2)CC3)cc1,O=CC1CCC2CC3(c4ccccc4)Cc4ccccc4C3N2C1,0.08030912435406867,0.3485678345399662,0.4063190592432656,0,0,0,tensor(0.2708),tensor(0.3541),tensor(0.3751),tensor(1),tensor(2),tensor(3)
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,c1ccc(Oc2ccccc2CN2CCC3(CC2)CCN(c2ccncn2)CC3)cc1,O=C(O)C1C2CCC(S2)C1C(=O)O,0.08030912435406867,0.3485678345399662,0.0,0,0,0,tensor(0.3095),tensor(0.4048),tensor(0.2857),tensor(2),tensor(3),tensor(1)
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,c1ccc(Oc2ccccc2CN2CCC3(CC2)CCN(c2ccncn2)CC3)cc1,COc1cc(O)c2c(O)c(C(=O)NCCCCN3CCN(c4ccccc4Cl)CC3)ccc2c1,0.08030912435406867,0.3485678345399662,0.9436068434745605,0,0,1,tensor(0.2137),tensor(0.2795),tensor(0.5068),tensor(1),tensor(2),tensor(3)
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,c1ccc(Oc2ccccc2CN2CCC3(CC2)CCN(c2ccncn2)CC3)cc1,CN1Cc2ccccc2C(c2ccc(Cl)c(Cl)c2)C1,0.08030912435406867,0.3485678345399662,0.4759111905733502,0,0,0,tensor(0.2636),tensor(0.3448),tensor(0.3916),tensor(1),tensor(2),tensor(3)
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,c1ccc(Oc2ccccc2CN2CCC3(CC2)CCN(c2ccncn2)CC3)cc1,OC1(CN2CCCCC2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,0.08030912435406867,0.3485678345399662,0.6195851345371302,0,0,1,tensor(0.2486),tensor(0.3251),tensor(0.4263),tensor(1),tensor(2),tensor(3)
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,C=CCN1CCC2c3ccncc3CCC21,O=CC1CCC2CC3(c4ccccc4)Cc4ccccc4C3N2C1,0.08030912435406867,0.8499639981193381,0.4063190592432656,0,1,0,tensor(0.2200),tensor(0.4751),tensor(0.3049),tensor(1),tensor(3),tensor(2)
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,C=CCN1CCC2c3ccncc3CCC21,O=C(O)C1C2CCC(S2)C1C(=O)O,0.08030912435406867,0.8499639981193381,0.0,0,1,0,tensor(0.2450),tensor(0.5289),tensor(0.2261),tensor(2),tensor(3),tensor(1)
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,C=CCN1CCC2c3ccncc3CCC21,COc1cc(O)c2c(O)c(C(=O)NCCCCN3CCN(c4ccccc4Cl)CC3)ccc2c1,0.08030912435406867,0.8499639981193381,0.9436068434745605,0,1,1,tensor(0.1808),tensor(0.3904),tensor(0.4287),tensor(1),tensor(2),tensor(3)
CCN1CC2CC[N+](Cc3ccc(F)cc3)(C2)C1,C=CCN1CCC2c3ccncc3CCC21,CN1Cc2ccccc2C(c2ccc(Cl)c(Cl)c2)C1,0.08030912435406867,0.8499639981193381,0.4759111905733502,0,1,0,tensor(0.2153),tensor(0.4649),tensor(0.3198),tensor(1),tensor(3),tensor(2)
