Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
0.0,O=C1CCC(n2cccc(-c3ccccc3)c2=O)C=N1,O=C1CCC(n2c(O)cc(O)c(-c3cc(F)ccc3F)c2=O)C=N1,0.4779219329357147,0.4779219329357147,0.4779219329357147,fine-tune predictive component HITL_0
0.0,O=c1cc(-c2ccccc2)c2ccc(OCCCCCN3CCNCC3)cc2o1,Cc1c(OCCCCCN2CCN(C)CC2)ccc2c(-c3ccccc3)cc(=O)oc12,0.4734729826450348,0.4734729826450348,0.4734729826450348,fine-tune predictive component HITL_1
0.0,c1ccc(OC2CCNCC2)cc1,CC(=O)Oc1ccc(OC2CCNCC2)c(F)c1,0.4707893133163452,0.4707893133163452,0.4707893133163452,fine-tune predictive component HITL_2
0.0,C1=C(c2ncno2)CC2CNCC1C2,Cc1noc(C2=CC3CNCC(C2)C3)n1,0.4706145226955414,0.4706145226955414,0.4706145226955414,fine-tune predictive component HITL_3
0.0,N=C(CC12CC3CC(CC(C3)C1)C2)NCC1CCNCC1,N=C(NCC1CCNCC1)C(N)C12CC3CC(CC(C3)C1)C2,0.4704168140888214,0.4704168140888214,0.4704168140888214,fine-tune predictive component HITL_4
0.0,c1ccc(-n2cnc3ccccc32)cc1,Cc1cc(-n2c(C)nc3cc(F)ccc32)ccc1S(=O)(=O)NCCCO,0.46802130341529846,0.46802130341529846,0.46802130341529846,fine-tune predictive component HITL_5
0.0,c1ccc(N2CCC3(CC2)SCCCS3)cc1,CCOC(=O)Nc1ccc(N2CCC3(CC2)SCCCS3)cc1,0.46795761585235596,0.46795761585235596,0.46795761585235596,fine-tune predictive component HITL_6
0.0,c1ccc(Cc2c[nH]c(C3CCN(Cc4ccccc4)CC3)n2)cc1,OC(c1ccccc1)c1c[nH]c(C2CCN(Cc3ccccc3F)CC2)n1,0.46738556027412415,0.46738556027412415,0.46738556027412415,fine-tune predictive component HITL_7
0.0,C1=C(c2ccccc2)c2ccccc2C1,O=C(O)C1=C(c2ccc(Cl)cc2)c2c(Cl)cccc2C1,0.46719929575920105,0.46719929575920105,0.46719929575920105,fine-tune predictive component HITL_8
0.0,c1ccc(N=c2cc(Oc3ccccc3)cc[nH]2)cc1,N#Cc1ccc(N=c2cc(Oc3ccc(Br)cc3)c([N+](=O)[O-])c[nH]2)cc1,0.4660923480987549,0.4660923480987549,0.4660923480987549,fine-tune predictive component HITL_9
0.0,c1ccc(-c2ccc(COc3cccc4cccnc34)nc2)cc1,COc1cc(C(F)(F)F)ccc1-c1ccc(COc2cccc3ccc(C)nc23)nc1,0.4659961462020874,0.4659961462020874,0.4659961462020874,fine-tune predictive component HITL_10
0.0,c1ccc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)cc1,c1ccc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)cc1,0.46561679244041443,0.46561679244041443,0.46561679244041443,fine-tune predictive component HITL_11
0.0,c1ccc(OCCN2CCCC2)cc1,CC1(C)CCCN1CCOc1ccccc1,0.46553680300712585,0.46553680300712585,0.46553680300712585,fine-tune predictive component HITL_12
0.0,O=c1[nH]cnc2ccc(CNc3ccccc3)cc12,Cc1cccc(N(CCO)Cc2cc3c(=O)[nH]c(C)nc3cc2C)c1,0.465264230966568,0.465264230966568,0.465264230966568,fine-tune predictive component HITL_13
0.0,O=C1NC2=CC(c3ccccc3)CC(=O)C2C(c2ccccc2)N1,O=C1NC2=CC(c3ccc(C(F)(F)F)cc3)CC(=O)C2C(c2ccccc2[N+](=O)[O-])N1,0.4647890329360962,0.4647890329360962,0.4647890329360962,fine-tune predictive component HITL_14
0.0,c1ccc(N2CCOCC2)cc1,CCC(=O)NC(=S)Nc1ccc(N2CCOCC2)c(Cl)c1,0.46464231610298157,0.46464231610298157,0.46464231610298157,fine-tune predictive component HITL_15
0.0,O=C(c1ccccc1)c1ccccc1,COc1cc(C(=O)c2cccc(OC(F)(F)F)c2)cc(OC)c1OC,0.4644254744052887,0.4644254744052887,0.4644254744052887,fine-tune predictive component HITL_16
0.0,O=C(Nc1ccc2[nH][nH]c(=O)c2c1)c1ccccc1,Cn1c(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2n1C,0.4644068479537964,0.4644068479537964,0.4644068479537964,fine-tune predictive component HITL_17
0.0,C1=CC(c2ccccc2)CC=N1,COC(=O)C1C(C)=NC(C)=C(C(=O)OCCCCCCN=C(N)N)C1c1cccc([N+](=O)[O-])c1,0.46103939414024353,0.46103939414024353,0.46103939414024353,fine-tune predictive component HITL_18
0.0,O=C(C[n+]1cc[nH]c1)c1ccccc1,C=Cn1cc[n+](CC(=O)c2ccccc2)c1,0.460214227437973,0.460214227437973,0.460214227437973,fine-tune predictive component HITL_19
0.0,O=c1c2cc(-c3ccc(N4CCOCC4)nc3)ccc2c2ccccc2n1Cc1ccccc1,CC(C)(C)ON=CCCc1ccc2c(c1)c1ccc(-c3ccc(N4CCOCC4)nc3)cc1c(=O)n2Cc1ccccc1,0.45949786901474,0.45949786901474,0.45949786901474,fine-tune predictive component HITL_20
0.0,O=c1nc(SCc2ccccc2)[nH]cc1Cc1ccccc1,COc1ccc(CSc2nc(=O)c(Cc3ccccc3)c(C)[nH]2)cc1,0.4579881429672241,0.4579881429672241,0.4579881429672241,fine-tune predictive component HITL_21
0.0,O=C(CN1C(=O)CNC1=O)NCC(c1ccccc1)N1CCc2ccccc2C1,CCC1(CC)NC(=O)N(CC(=O)NCC(c2ccc([N+](=O)[O-])cc2)N2CCc3ccccc3C2)C1=O,0.45793813467025757,0.45793813467025757,0.45793813467025757,fine-tune predictive component HITL_22
0.0,O=C(CCc1ccccc1)Nc1cccc(COc2ccccc2)c1,CCCC(=O)NC(Cc1ccccc1)C(=O)Nc1cccc(COc2ccc(CNC(C)CO)cc2)c1,0.4562036097049713,0.4562036097049713,0.4562036097049713,fine-tune predictive component HITL_23
0.0,O=C(CSc1nnc(-c2ccccc2)o1)OCC(=O)N1CCOCC1,COc1ccc(-c2nnc(SCC(=O)OCC(=O)N3CCOCC3)o2)cc1,0.45576557517051697,0.45576557517051697,0.45576557517051697,fine-tune predictive component HITL_24
0.0,O=C(OCc1ccc(-c2nc(CN3CCc4ccccc4C3)cs2)cc1)N1CCN(c2ccccc2)CC1,COc1ccc(N2CCN(C(=O)OCc3ccc(-c4nc(CN5CCc6ccccc6C5)cs4)cc3)CC2)cc1,0.45251771807670593,0.45251771807670593,0.45251771807670593,fine-tune predictive component HITL_25
0.0,O=C(COc1ccc(C=NN=Cc2ccccc2)cc1)NN=Cc1ccccc1,O=C(COc1ccc(C=NN=Cc2cc([N+](=O)[O-])ccc2O)cc1)NN=Cc1ccccc1F,0.4505936801433563,0.4505936801433563,0.4505936801433563,fine-tune predictive component HITL_26
0.0,O=C(OCc1ccccc1)N1CCC(Nc2ccc3ccc(=O)[nH]c3c2)CC1,Cc1cc(=O)[nH]c2cc(NC3CCN(C(=O)OCc4cc(Cl)cc(Cl)c4)CC3)ccc12,0.45001792907714844,0.45001792907714844,0.45001792907714844,fine-tune predictive component HITL_27
0.0,O=C(COc1ccccc1)Nc1ccc(Cn2ccnc2)cc1,CCCc1nc(SC(C)(C)C)c(CC(=O)O)n1Cc1ccc(NC(=O)C(C)(Oc2ccc([N+](=O)[O-])cc2)C(=O)OCC)cc1,0.44964665174484253,0.44964665174484253,0.44964665174484253,fine-tune predictive component HITL_28
0.0,O=c1[nH]cc(Cc2ccc(OCCc3cocn3)cc2)s1,Cc1oc(C=CC(=O)O)nc1CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1,0.44785916805267334,0.44785916805267334,0.44785916805267334,fine-tune predictive component HITL_29
0.0,C=c1[nH]n(C(=O)c2ccccc2)c(=O)c1=Cc1ccco1,C=c1[nH]n(C(=O)c2ccc(Cl)c(Cl)c2)c(=O)c1=Cc1ccco1,0.44731417298316956,0.44731417298316956,0.44731417298316956,fine-tune predictive component HITL_30
0.0,O=C(NCc1ccco1)C(c1ccccc1)N(Cc1cccs1)C(=O)Cn1ncc2ccccc2c1=O,O=C(NCc1ccco1)C(c1ccc(F)cc1)N(Cc1cccs1)C(=O)Cn1ncc2ccccc2c1=O,0.44504407048225403,0.44504407048225403,0.44504407048225403,fine-tune predictive component HITL_31
