smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Cc1ccc2c(OCCCN3CCc4ccccc4C3)cccc2n1,O=C(NN(CCc1ccc(F)cc1)C(=O)c1cccc(Cl)c1Cl)C1CCc2ccccc2C1,0.413770818856323,0.061353280862434925,0.0,0.0,0.5872037025627035,1.0
Cc1ccc2c(OCCCN3CCc4ccccc4C3)cccc2n1,OCCc1cc(=NC2c3ccccc3Oc3ccccc32)[nH]cn1,0.413770818856323,0.005856339425200242,0.0,0.0,0.6005877048729399,1.0
Cc1ccc2c(OCCCN3CCc4ccccc4C3)cccc2n1,Cc1cc(N2CCN(c3ccccc3)CC2)[nH]c(=Nc2ccc(N(C)C)cc2)n1,0.413770818856323,0.01026819678533689,0.0,0.0,0.599528911051723,1.0
Cc1ccc2c(OCCCN3CCc4ccccc4C3)cccc2n1,c1cnc2n[nH]c(-c3cc(N4C5CCC4COC5)nc(C4CC4)n3)c2c1,0.413770818856323,0.048141742619396626,0.0,0.0,0.5904023884530816,1.0
O=C(NN(CCc1ccc(F)cc1)C(=O)c1cccc(Cl)c1Cl)C1CCc2ccccc2C1,Cc1ccc2c(OCCCN3CCc4ccccc4C3)cccc2n1,0.061353280862434925,0.413770818856323,0.0,0.0,0.41279629743729657,0.0
O=C(NN(CCc1ccc(F)cc1)C(=O)c1cccc(Cl)c1Cl)C1CCc2ccccc2C1,OCCc1cc(=NC2c3ccccc3Oc3ccccc32)[nH]cn1,0.061353280862434925,0.005856339425200242,0.0,0.0,0.513870675505434,1.0
O=C(NN(CCc1ccc(F)cc1)C(=O)c1cccc(Cl)c1Cl)C1CCc2ccccc2C1,Cc1cc(N2CCN(c3ccccc3)CC2)[nH]c(=Nc2ccc(N(C)C)cc2)n1,0.061353280862434925,0.01026819678533689,0.0,0.0,0.5127684943268335,1.0
O=C(NN(CCc1ccc(F)cc1)C(=O)c1cccc(Cl)c1Cl)C1CCc2ccccc2C1,c1cnc2n[nH]c(-c3cc(N4C5CCC4COC5)nc(C4CC4)n3)c2c1,0.061353280862434925,0.048141742619396626,0.0,0.0,0.5033028365198368,1.0
OCCc1cc(=NC2c3ccccc3Oc3ccccc32)[nH]cn1,Cc1ccc2c(OCCCN3CCc4ccccc4C3)cccc2n1,0.005856339425200242,0.413770818856323,0.0,0.0,0.39941229512706017,0.0
OCCc1cc(=NC2c3ccccc3Oc3ccccc32)[nH]cn1,O=C(NN(CCc1ccc(F)cc1)C(=O)c1cccc(Cl)c1Cl)C1CCc2ccccc2C1,0.005856339425200242,0.061353280862434925,0.0,0.0,0.48612932449456603,0.0
OCCc1cc(=NC2c3ccccc3Oc3ccccc32)[nH]cn1,Cc1cc(N2CCN(c3ccccc3)CC2)[nH]c(=Nc2ccc(N(C)C)cc2)n1,0.005856339425200242,0.01026819678533689,0.0,0.0,0.49889703744901515,0.0
OCCc1cc(=NC2c3ccccc3Oc3ccccc32)[nH]cn1,c1cnc2n[nH]c(-c3cc(N4C5CCC4COC5)nc(C4CC4)n3)c2c1,0.005856339425200242,0.048141742619396626,0.0,0.0,0.4894302240998568,0.0
Cc1cc(N2CCN(c3ccccc3)CC2)[nH]c(=Nc2ccc(N(C)C)cc2)n1,Cc1ccc2c(OCCCN3CCc4ccccc4C3)cccc2n1,0.01026819678533689,0.413770818856323,0.0,0.0,0.40047108894827704,0.0
Cc1cc(N2CCN(c3ccccc3)CC2)[nH]c(=Nc2ccc(N(C)C)cc2)n1,O=C(NN(CCc1ccc(F)cc1)C(=O)c1cccc(Cl)c1Cl)C1CCc2ccccc2C1,0.01026819678533689,0.061353280862434925,0.0,0.0,0.48723150567316664,0.0
Cc1cc(N2CCN(c3ccccc3)CC2)[nH]c(=Nc2ccc(N(C)C)cc2)n1,OCCc1cc(=NC2c3ccccc3Oc3ccccc32)[nH]cn1,0.01026819678533689,0.005856339425200242,0.0,0.0,0.5011029625509849,1.0
Cc1cc(N2CCN(c3ccccc3)CC2)[nH]c(=Nc2ccc(N(C)C)cc2)n1,c1cnc2n[nH]c(-c3cc(N4C5CCC4COC5)nc(C4CC4)n3)c2c1,0.01026819678533689,0.048141742619396626,0.0,0.0,0.4905327451712776,0.0
c1cnc2n[nH]c(-c3cc(N4C5CCC4COC5)nc(C4CC4)n3)c2c1,Cc1ccc2c(OCCCN3CCc4ccccc4C3)cccc2n1,0.048141742619396626,0.413770818856323,0.0,0.0,0.40959761154691837,0.0
c1cnc2n[nH]c(-c3cc(N4C5CCC4COC5)nc(C4CC4)n3)c2c1,O=C(NN(CCc1ccc(F)cc1)C(=O)c1cccc(Cl)c1Cl)C1CCc2ccccc2C1,0.048141742619396626,0.061353280862434925,0.0,0.0,0.49669716348016324,0.0
c1cnc2n[nH]c(-c3cc(N4C5CCC4COC5)nc(C4CC4)n3)c2c1,OCCc1cc(=NC2c3ccccc3Oc3ccccc32)[nH]cn1,0.048141742619396626,0.005856339425200242,0.0,0.0,0.5105697759001432,1.0
c1cnc2n[nH]c(-c3cc(N4C5CCC4COC5)nc(C4CC4)n3)c2c1,Cc1cc(N2CCN(c3ccccc3)CC2)[nH]c(=Nc2ccc(N(C)C)cc2)n1,0.048141742619396626,0.01026819678533689,0.0,0.0,0.5094672548287223,1.0
