smiles,label_proba,label_binary
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.16783880398256337,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.017671731318008973,0
O=C(O)COCCN1CCC(O)C1,0.1487250024960114,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.1209140488048958,0
O=C(O)COCCN1CCC(O)C1,0.005620979691358542,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.050808021015726915,0
O=C(O)COCCN1CCC(O)C1,0.024503643146746842,0
O=C(O)COCCN1CCC(O)C1,0.0,0
O=C(O)COCCN1CCC(O)C1,0.011577882088401728,0
O=C(O)COCCN1CCC(O)C1,0.0,0
