Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
36.0,C1CCCCC1,NC1C(O)C(O)C(O)C(O)C1O,0.4069700241088867,0.4069700241088867,0.4069700241088867,fine-tune predictive component HITL_0
41.0,C1CCNC1,C=CCCCN1CCCC1,0.3977091908454895,0.3977091908454895,0.3977091908454895,fine-tune predictive component HITL_1
53.0,,CN=C(SC)SC,0.3867237865924835,0.3867237865924835,0.3867237865924835,fine-tune predictive component HITL_2
77.0,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,O=C1CCc2ccccc2N1CCCN1CCN(c2ccc(F)cc2)CC1,0.384581059217453,0.384581059217453,0.384581059217453,fine-tune predictive component HITL_3
85.0,C1CNCC(N2CCNCC2)C1,CN1CCN(C2CCCN(C)C2)CC1,0.3814893066883087,0.3814893066883087,0.3814893066883087,fine-tune predictive component HITL_4
70.0,c1ccccc1,N#Cc1c(Cl)c(C#N)c(Cl)c(C#N)c1Cl,0.3810875713825226,0.3810875713825226,0.3810875713825226,fine-tune predictive component HITL_5
97.0,C1CCN(C2CCSCC2)C1,C1CCN(C2CCSCC2)C1,0.3787756562232971,0.3787756562232971,0.3787756562232971,fine-tune predictive component HITL_6
72.0,,[O-][S+](CC=CCl)CCCCl,0.3735206723213196,0.3735206723213196,0.3735206723213196,fine-tune predictive component HITL_7
68.0,C1CCNC1,CCCCCCCCN1CCC(F)C1,0.36982351541519165,0.36982351541519165,0.36982351541519165,fine-tune predictive component HITL_8
99.0,O=c1c(N2CCCCC2)c(N2CCCCC2)c1=O,O=c1c(N2CCCCC2)c(N2CCCCC2)c1=O,0.36934101581573486,0.36934101581573486,0.36934101581573486,fine-tune predictive component HITL_9
49.0,,CC(C)(N)C(=O)O,0.36641809344291687,0.36641809344291687,0.36641809344291687,fine-tune predictive component HITL_10
77.0,c1ncn(C23CCN(CC2)CC3)n1,c1ncn(C23CCN(CC2)CC3)n1,0.36381009221076965,0.36381009221076965,0.36381009221076965,fine-tune predictive component HITL_11
77.0,O=c1sc2ccccc2n1CCCCCCN1CCN(c2ccccc2)CC1,O=c1sc2ccccc2n1CCCCCCN1CCN(c2ccc(F)cc2)CC1,0.36248326301574707,0.36248326301574707,0.36248326301574707,fine-tune predictive component HITL_12
30.0,,NC(CCCO)C(=O)O,0.3618308901786804,0.3618308901786804,0.3618308901786804,fine-tune predictive component HITL_13
21.0,c1ccc(N2CCNCC2)cc1,CC(=O)c1ccc(N2CCN(CCCF)CC2)cc1,0.36139345169067383,0.36139345169067383,0.36139345169067383,fine-tune predictive component HITL_14
83.0,C1CC1,OCCOCC1CC1,0.35996583104133606,0.35996583104133606,0.35996583104133606,fine-tune predictive component HITL_15
49.0,C1CCC2(CC1)CNC2,C1CCC2(CC1)CNC2,0.3593536615371704,0.3593536615371704,0.3593536615371704,fine-tune predictive component HITL_16
79.0,C1CC2CCC3CC(C1)C23,CC1CCC2CC3CCC1C23C,0.358961284160614,0.358961284160614,0.358961284160614,fine-tune predictive component HITL_17
57.0,c1ccccc1,Oc1ccc(O)c(O)c1,0.3558303117752075,0.3558303117752075,0.3558303117752075,fine-tune predictive component HITL_18
59.0,C1CCc2c(sc3nnnc(N4CCNCC4)c23)C1,CN1CCN(c2nnnc3sc4c(c23)CCCC4)CC1,0.3547683656215668,0.3547683656215668,0.3547683656215668,fine-tune predictive component HITL_19
26.0,c1ccc2c(c1)CCS2,Brc1ccc2c(c1)SCC2,0.35315418243408203,0.35315418243408203,0.35315418243408203,fine-tune predictive component HITL_20
0.0,c1ccccc1,Nc1cc(F)cc(C(F)(F)F)c1,0.35312843322753906,0.35312843322753906,0.35312843322753906,fine-tune predictive component HITL_21
18.0,,NCCCCCCC(=O)O,0.3526068925857544,0.3526068925857544,0.3526068925857544,fine-tune predictive component HITL_22
71.0,c1ccccc1,CN(C)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,0.3523201048374176,0.3523201048374176,0.3523201048374176,fine-tune predictive component HITL_23
52.0,C1CCC(C2CCCNC2)CC1,CCCN1CCCC(C2CCCCC2)C1,0.35200318694114685,0.35200318694114685,0.35200318694114685,fine-tune predictive component HITL_24
81.0,c1cc(CN2CCNCC2)cs1,OCCN1CCN(C(c2ccsc2)C(F)(F)F)CC1,0.3514846861362457,0.3514846861362457,0.3514846861362457,fine-tune predictive component HITL_25
92.0,C1CCNC1,CC(C)CC#CCN1CCCC1,0.35122084617614746,0.35122084617614746,0.35122084617614746,fine-tune predictive component HITL_26
29.0,,CC(CO)(CO)C(=O)O,0.35066837072372437,0.35066837072372437,0.35066837072372437,fine-tune predictive component HITL_27
45.0,,NCCCCCCCCS(=O)(=O)O,0.3502160906791687,0.3502160906791687,0.3502160906791687,fine-tune predictive component HITL_28
77.0,c1ccc2c(c1)CCN(C1CC1)C2,c1ccc2c(c1)CCN(C1CC1)C2,0.35008472204208374,0.35008472204208374,0.35008472204208374,fine-tune predictive component HITL_29
88.0,C1CCCCC1,NC1C(O)C(O)C(O)C(O)C1(O)CO,0.34968361258506775,0.34968361258506775,0.34968361258506775,fine-tune predictive component HITL_30
55.0,c1ccc2c(c1)CCCC2,NC1CCc2ccccc2C1,0.3494015634059906,0.3494015634059906,0.3494015634059906,fine-tune predictive component HITL_31
87.0,,CC(C)=CCCC(C)CCO,0.34690356254577637,0.34690356254577637,0.34690356254577637,fine-tune predictive component HITL_32
98.0,C1CCNCC1,N=C(N)N1CCC(F)CC1,0.34675654768943787,0.34675654768943787,0.34675654768943787,fine-tune predictive component HITL_33
35.0,c1ccccc1,FC(F)(F)c1ccccc1,0.34575599431991577,0.34575599431991577,0.34575599431991577,fine-tune predictive component HITL_34
64.0,,COC(=O)C(C)(C)C,0.34574592113494873,0.34574592113494873,0.34574592113494873,fine-tune predictive component HITL_35
89.0,O=C(CCCN1CCCCC1)c1ccccc1,O=C(CCCN1CCCCC1)c1ccc(F)cc1,0.34492993354797363,0.34492993354797363,0.34492993354797363,fine-tune predictive component HITL_36
83.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)cc2)CC1,0.34472939372062683,0.34472939372062683,0.34472939372062683,fine-tune predictive component HITL_37
67.0,C1CCC2CNCCC2C1,CCCN1CCC2CCCCC2C1,0.3443749248981476,0.3443749248981476,0.3443749248981476,fine-tune predictive component HITL_38
78.0,C1CCC(N2CCCCC2)CC1,OC1CCCCC1N1CCCCC1,0.3441021740436554,0.3441021740436554,0.3441021740436554,fine-tune predictive component HITL_39
67.0,C1CCNC1,CC(C)(C)CC(=O)NCCCN1CCCC1,0.34329232573509216,0.34329232573509216,0.34329232573509216,fine-tune predictive component HITL_40
95.0,C1CCN(CCC2CC3CCC(C2)N3)C1,CN1C2CCC1CC(CCN1CCCC1)C2,0.3431161642074585,0.3431161642074585,0.3431161642074585,fine-tune predictive component HITL_41
88.0,C1CN2CCC1CC2,CNC1CN2CCC1CC2,0.3427719175815582,0.3427719175815582,0.3427719175815582,fine-tune predictive component HITL_42
74.0,c1ccc(N2CCCC2)nc1,N#Cc1ccc(N2CCC(N)C2)nc1,0.3415030837059021,0.3415030837059021,0.3415030837059021,fine-tune predictive component HITL_43
91.0,C1CCN(c2nc(C3CC3)ns2)CC1,C1CCN(c2nc(C3CC3)ns2)CC1,0.34149742126464844,0.34149742126464844,0.34149742126464844,fine-tune predictive component HITL_44
94.0,O=C1CCCN1c1ccccc1N1CCCC1,O=C1CCCN1c1ccccc1N1CCCC1,0.3404674530029297,0.3404674530029297,0.3404674530029297,fine-tune predictive component HITL_45
96.0,c1ccc(N2CCNCC2)cc1,COc1ccccc1N1CCN(CCO)CC1,0.3400455415248871,0.3400455415248871,0.3400455415248871,fine-tune predictive component HITL_46
89.0,c1cc(N2CCNCC2)nnc1N1CCCCC1,CN1CCN(c2ccc(N3CCC(N(C)C)CC3)nn2)CC1,0.34002935886383057,0.34002935886383057,0.34002935886383057,fine-tune predictive component HITL_47
95.0,C1=CC2CC1c1cn(CCCCN3CCN(c4ncccn4)CC3)cc12,Oc1c2c(c(O)n1CCCCN1CCN(c3ncccn3)CC1)C1C=CC2C1,0.3397768437862396,0.3397768437862396,0.3397768437862396,fine-tune predictive component HITL_48
51.0,c1ccccc1,O=S(=O)(O)c1ccc(S(=O)(=O)O)cc1,0.3391374945640564,0.3391374945640564,0.3391374945640564,fine-tune predictive component HITL_49
41.0,c1ccc2c(c1)CCc1cnccc1N2CCCN1CCCC1,FC(F)(F)c1cc2c(cn1)CCc1ccccc1N2CCCN1CCCC1,0.33906346559524536,0.33906346559524536,0.33906346559524536,fine-tune predictive component HITL_50
72.0,C1CCOCC1,OCCCCCCOC1C(O)C(O)OC(CO)C1O,0.3388732075691223,0.3388732075691223,0.3388732075691223,fine-tune predictive component HITL_51
85.0,C(#Cc1ccccc1)c1ccccc1,Nc1ccc(C#Cc2cccc(F)c2)cc1,0.3388671576976776,0.3388671576976776,0.3388671576976776,fine-tune predictive component HITL_52
97.0,O=C1CCc2ccccc2N1C1CCNCC1,CN1CCC(N2C(=O)CCc3ccccc32)CC1,0.3387320935726166,0.3387320935726166,0.3387320935726166,fine-tune predictive component HITL_53
90.0,C1CCCC(C2CC3CCC2C3)CC1,C1CCCC(C2CC3CCC2C3)CC1,0.33871304988861084,0.33871304988861084,0.33871304988861084,fine-tune predictive component HITL_54
71.0,c1ccccc1,N#Cc1ccccc1N,0.3384310007095337,0.3384310007095337,0.3384310007095337,fine-tune predictive component HITL_55
