Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
53.0,O=C1N=c2ccccc2=C1c1[nH]c2ccc(-c3cnoc3)cc2c1NOc1cccnc1,COc1cc2[nH]c(C3=c4ccccc4=NC3=O)c(NOc3cnc(OC)c(Cl)c3)c2cc1-c1c(C)noc1C,0.49689817428588867,0.49689817428588867,0.49689817428588867,fine-tune predictive component HITL_0
73.0,O=c1[nH]nc(-c2ccccc2)c2sccc12,COc1cc(OC)cc(-c2nn(C)c(=O)c3c(N)c(C(N)=O)sc23)c1,0.4966486394405365,0.4966486394405365,0.4966486394405365,fine-tune predictive component HITL_1
43.0,O=C(N=c1cc2[nH]ncc2c(C(=O)c2cn[nH]c2)[nH]1)NCc1ccccn1,COCC(NC(=O)N=c1cc2[nH]nc(OC)c2c(C(=O)c2c(C)nn(C)c2C)[nH]1)c1ccccn1,0.4965983033180237,0.4965983033180237,0.4965983033180237,fine-tune predictive component HITL_2
92.0,O=c1[nH]c(=O)c2cnc(OCCCOc3ccccc3-c3ccccc3)nc2[nH]1,Cn1c(=O)c2cnc(OCCCOc3ccccc3-c3ccccc3)nc2n(C)c1=O,0.49640774726867676,0.49640774726867676,0.49640774726867676,fine-tune predictive component HITL_3
95.0,O=S(=O)(Nc1cncc(-c2ccc3c(c2)-c2ccccc2OC3c2ccccc2)c1)c1ccccc1,COc1cc2c(cc1-c1cnc(OC)c(NS(=O)(=O)c3cccc(Cl)c3)c1)-c1ccccc1OC2c1ccccc1Cl,0.4963901937007904,0.4963901937007904,0.4963901937007904,fine-tune predictive component HITL_4
70.0,O=C1NC2(CCN(C3CCOCC3)CC2)Cc2c[nH]nc21,CC(C)(C)n1cc2c(n1)C(=O)NC1(CCN(C3CCOCC3)CC1)C2,0.49638402462005615,0.49638402462005615,0.49638402462005615,fine-tune predictive component HITL_5
69.0,O=C(Nc1ccccc1)c1cc2ccccc2[nH]1,COc1ccc2[nH]c(C(=O)Nc3ccc(S(N)(=O)=O)cc3C)cc2c1,0.4962466061115265,0.4962466061115265,0.4962466061115265,fine-tune predictive component HITL_6
57.0,O=C(c1ccccc1)N1CCOC2(C1)CN(c1cnccn1)CCO2,O=C(c1ccccc1)N1CCOC2(C1)CN(c1cnccn1)CCO2,0.4962427318096161,0.4962427318096161,0.4962427318096161,fine-tune predictive component HITL_7
33.0,c1coc(C2Sc3ccccc3-c3cncnc32)c1,COc1nc(C)nc2c1-c1ccccc1SC2c1ccco1,0.4962274432182312,0.4962274432182312,0.4962274432182312,fine-tune predictive component HITL_8
34.0,O=C(NCC1CCCO1)C(Cc1ccccc1)=NC(=O)c1ccccc1,COc1ccc(CC(=NC(=O)c2cc(OC)c(OC)c(OC)c2)C(=O)NCC2CCCO2)cc1,0.4961799085140228,0.4961799085140228,0.4961799085140228,fine-tune predictive component HITL_9
15.0,c1ccc(-c2cccc3cccc(CN4CCCCC4)c23)cc1,COC(=O)c1cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c2c(CN3CCC(CO)CC3)c(OC)cc(OC)c2c1,0.4961119294166565,0.4961119294166565,0.4961119294166565,fine-tune predictive component HITL_10
47.0,c1ccc(SCCOc2ccc3ccccc3c2)cc1,O=[N+]([O-])c1ccc2cc(OCCSc3ccccc3)ccc2c1,0.4960867166519165,0.4960867166519165,0.4960867166519165,fine-tune predictive component HITL_11
22.0,O=C1NC(c2ccccc2)Nc2ccc3ccccc3c21,COc1cc(C2NC(=O)c3c(ccc4ccccc34)N2)ccc1O,0.4960627853870392,0.4960627853870392,0.4960627853870392,fine-tune predictive component HITL_12
16.0,O=C1OCCc2cc(CNCCCCC3CCc4ccccc4C3)ccc21,COc1ccc2c(c1)CCC(CCCCNCc1cc3c(cc1OC)C(=O)OCC3)C2,0.4960554838180542,0.4960554838180542,0.4960554838180542,fine-tune predictive component HITL_13
78.0,O=C(Nc1ccccc1)c1cc2ccccc2[nH]1,COc1cc(NC(=O)c2cc3cc(OCCO)ccc3[nH]2)cc(OC)c1,0.4960102140903473,0.4960102140903473,0.4960102140903473,fine-tune predictive component HITL_14
57.0,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,CCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccccc2F)c1,0.4960089325904846,0.4960089325904846,0.4960089325904846,fine-tune predictive component HITL_15
19.0,c1cncc(N=c2cc[nH]c3ccccc23)c1,CCCN(CCO)c1ccncc1N=c1cc[nH]c2cc(Cl)ccc12,0.49597805738449097,0.49597805738449097,0.49597805738449097,fine-tune predictive component HITL_16
50.0,O=C(N=c1[nH]c2c(nc1N1CCC(Oc3ccccc3)CC1)CCOC2)c1ccccn1,COc1ccc(C(=O)N=c2[nH]c3c(nc2N2CCC(Oc4ccccc4OC)CC2)CCOC3)nc1,0.4959719777107239,0.4959719777107239,0.4959719777107239,fine-tune predictive component HITL_17
89.0,O=S1(=O)CCn2c(-c3cccc(N4CCc5nnccc5C4)c3)nnc21,O=S1(=O)CCn2c(-c3cc(N4CCc5nnccc5C4)ccc3Cl)nnc21,0.495968222618103,0.495968222618103,0.495968222618103,fine-tune predictive component HITL_18
66.0,O=C1CC(c2ccccc2)Cc2[nH]c3ccccc3c(=O)c21,Cc1ccc2[nH]c3c(c(=O)c2c1C)C(=O)CC(c1ccc(F)cc1)C3,0.4959602952003479,0.4959602952003479,0.4959602952003479,fine-tune predictive component HITL_19
93.0,O=C(CCc1ccccc1)NCc1c[nH]nc1C1CC1,COc1ccc(CCC(=O)N(C)Cc2c[nH]nc2C2CC2)cc1Cl,0.49591684341430664,0.49591684341430664,0.49591684341430664,fine-tune predictive component HITL_20
8.0,O=C1CC(=O)c2ccc3cccc(N=c4cc[nH]c5ccccc45)c3c2C1,COc1cc(N=c2cc[nH]c3cc(Cl)ccc23)c2c3c(cc(OC)c2c1OC)C(=O)C(OC)C(=O)C3COC(C)=O,0.4958287179470062,0.4958287179470062,0.4958287179470062,fine-tune predictive component HITL_21
75.0,c1ccc(C2c3sccc3N=C(N3CCNCC3)N2c2ccc(N3CCOCC3)cc2)cc1,CC(=O)c1cc(N2CCOCC2)ccc1N1C(N2CCNCC2)=Nc2ccsc2C1c1ccccc1C(=O)O,0.49581179022789,0.49581179022789,0.49581179022789,fine-tune predictive component HITL_22
30.0,O=C1c2ccc(NC3OC(c4ccccc4)C=CC3Oc3ccccc3)cc2C(=O)N1C1CCOCC1,COc1ccc(OC2C=CC(c3ccccc3)OC2Nc2ccc3c(c2)C(=O)N(C2CCOCC2)C3=O)cc1,0.49580615758895874,0.49580615758895874,0.49580615758895874,fine-tune predictive component HITL_23
81.0,O=S(=O)(NC1CCC(CN2CCC(c3ccccc3)CC2)CC1)c1cccc2nonc12,Cc1ccccc1C1CCN(CC2CCC(NS(=O)(=O)c3cccc4nonc34)CC2)CC1,0.4957994818687439,0.4957994818687439,0.4957994818687439,fine-tune predictive component HITL_24
11.0,O=C(N=c1[nH]c(-c2ccccc2)cs1)c1cc(-c2ccccc2)nc2ccccc12,COc1ccc(-c2cc(C(=O)N=c3[nH]c(-c4cc(OC)c(OC)c(OC)c4)cs3)c3ccccc3n2)cc1OC,0.49579882621765137,0.49579882621765137,0.49579882621765137,fine-tune predictive component HITL_25
20.0,O=S(=O)(c1ccccc1)N(CCc1cccs1)Cc1ccccc1,O=C(O)c1ccc(S(=O)(=O)N(Cc2ccc(Br)cc2)C(Cc2cccs2)C(O)=NO)cc1,0.4957769215106964,0.4957769215106964,0.4957769215106964,fine-tune predictive component HITL_26
1.0,N=c1[nH]cc(-c2cn[nH]c2-c2ccc(S(=O)(=O)N3CCOCC3)cc2)s1,CN=c1[nH]cc(-c2cn[nH]c2-c2ccc(S(=O)(=O)N3CCOCC3)cc2)s1,0.49577417969703674,0.49577417969703674,0.49577417969703674,fine-tune predictive component HITL_27
