smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,O=C(NC1c2ccccc2CC1O)C(=O)c1ccc(Cl)cc1Cl,FC(F)(F)C1(N2CCCCCC2)CC(N2CCC(C3CCCCC3)=N2)=NN1,0.03011303049019698,0.0032958959279754782,0.01718643885620205,0,0,0,tensor(0.3378),tensor(0.3288),tensor(0.3334),tensor(3),tensor(1),tensor(2)
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,O=C(NC1c2ccccc2CC1O)C(=O)c1ccc(Cl)cc1Cl,CCc1cc(NC2CCCN(Cc3ccc(Cl)c(F)c3)C2)c(=O)[nH]c1C,0.03011303049019698,0.0032958959279754782,0.5143901973341377,0,0,1,tensor(0.2780),tensor(0.2707),tensor(0.4513),tensor(2),tensor(1),tensor(3)
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,O=C(NC1c2ccccc2CC1O)C(=O)c1ccc(Cl)cc1Cl,CSc1ccc(CS(=O)(=O)NCCOc2ccc3c(c2)C(Cc2ccc(Cl)c(Cl)c2)C(N)CC3)cc1,0.03011303049019698,0.0032958959279754782,0.02154086312955205,0,0,0,tensor(0.3373),tensor(0.3283),tensor(0.3344),tensor(3),tensor(1),tensor(2)
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,O=C(NC1c2ccccc2CC1O)C(=O)c1ccc(Cl)cc1Cl,O=C(Cc1ccsc1)NC1CCN(Cc2ccc(F)cc2)C1,0.03011303049019698,0.0032958959279754782,0.1568170502265211,0,0,0,tensor(0.3217),tensor(0.3132),tensor(0.3651),tensor(2),tensor(1),tensor(3)
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,FC(F)(F)C1(N2CCCCCC2)CC(N2CCC(C3CCCCC3)=N2)=NN1,CCc1cc(NC2CCCN(Cc3ccc(Cl)c(F)c3)C2)c(=O)[nH]c1C,0.03011303049019698,0.01718643885620205,0.5143901973341377,0,0,1,tensor(0.2770),tensor(0.2734),tensor(0.4496),tensor(2),tensor(1),tensor(3)
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,FC(F)(F)C1(N2CCCCCC2)CC(N2CCC(C3CCCCC3)=N2)=NN1,CSc1ccc(CS(=O)(=O)NCCOc2ccc3c(c2)C(Cc2ccc(Cl)c(Cl)c2)C(N)CC3)cc1,0.03011303049019698,0.01718643885620205,0.02154086312955205,0,0,0,tensor(0.3357),tensor(0.3314),tensor(0.3329),tensor(3),tensor(1),tensor(2)
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,FC(F)(F)C1(N2CCCCCC2)CC(N2CCC(C3CCCCC3)=N2)=NN1,O=C(Cc1ccsc1)NC1CCN(Cc2ccc(F)cc2)C1,0.03011303049019698,0.01718643885620205,0.1568170502265211,0,0,0,tensor(0.3203),tensor(0.3162),tensor(0.3635),tensor(2),tensor(1),tensor(3)
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,CCc1cc(NC2CCCN(Cc3ccc(Cl)c(F)c3)C2)c(=O)[nH]c1C,CSc1ccc(CS(=O)(=O)NCCOc2ccc3c(c2)C(Cc2ccc(Cl)c(Cl)c2)C(N)CC3)cc1,0.03011303049019698,0.5143901973341377,0.02154086312955205,0,1,0,tensor(0.2767),tensor(0.4490),tensor(0.2743),tensor(2),tensor(3),tensor(1)
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,CCc1cc(NC2CCCN(Cc3ccc(Cl)c(F)c3)C2)c(=O)[nH]c1C,O=C(Cc1ccsc1)NC1CCN(Cc2ccc(F)cc2)C1,0.03011303049019698,0.5143901973341377,0.1568170502265211,0,1,0,tensor(0.2661),tensor(0.4319),tensor(0.3020),tensor(1),tensor(3),tensor(2)
COC1=C(c2ccc(O)cc2)CCN(c2cc(-c3ccc(O)cc3)cc(Cc3ccc(O)cc3)n2)C1,CSc1ccc(CS(=O)(=O)NCCOc2ccc3c(c2)C(Cc2ccc(Cl)c(Cl)c2)C(N)CC3)cc1,O=C(Cc1ccsc1)NC1CCN(Cc2ccc(F)cc2)C1,0.03011303049019698,0.02154086312955205,0.1568170502265211,0,0,0,tensor(0.3198),tensor(0.3171),tensor(0.3630),tensor(2),tensor(1),tensor(3)
