smiles,label_proba,label_binary
CC(=O)c1cc(C(C)(C)C)sc1N,0.001438416263575092,0
CCCCOC(=O)c1ccccc1,0.00026286139192924706,0
N#Cc1ccc(OCCCN2CCc3c(ncn3CC3CC3)C2)cc1,0.1080762209921229,0
S=c1[nH]ccn1Cc1ccc(Cl)cc1Cl,0.0030133809729565126,0
CCCCN(CCC)C1Cc2ccc(CCc3ccccc3)cc2C1,0.9478174501561583,1
CCCCC1=C(C(=O)OC)C2CCC2C(C(=O)OC)C1,0.0009502884850079558,0
Oc1ccc(CNCCCCNCc2ccc(O)c(O)c2)cc1,0.5935475177334553,1
CN(C)c1cc(Cl)nc2ccccc12,0.001668820255538569,0
c1ccc2nc(N3CCNCC3)cnc2c1,0.05697972506337167,0
CCCCCCCCCCCCCCCCCc1cc(C=NCCCCCCCCC)ccc1O,0.028840836313648435,0
Cc1nc(C(N)C(C)C)n(C(C)C)c1CCC(C)(C)C(=O)O,0.005398766385520187,0
c1nc(N2CCCCC2)c2cc[nH]c2n1,0.010865205724733401,0
ClCCn1cnc2c1Cc1ccccc1-2,0.001776541202880584,0
CCCCN1CCN(C)C(=O)C(O)C1CO,0.016009629949627555,0
NC(=O)CN(Cc1ccc(Cl)cc1)C(=O)NCCc1ccc(Cl)cc1,0.0015849663599953614,0
NC(N)=NCCCC(N)(CO)CO,0.0038456645289827855,0
CC(C)Oc1nc(C2=CCOCC2)cnc1C1CC1,0.011853039426208307,0
C=C1CC2CC(O)CCC2C1(C)CCC(=CCO)CO,0.005016464730859686,0
CC(c1nc(-c2ccc(F)cc2)c[nH]1)N(C)C,0.003029590348362357,0
O=c1[nH]c2cnc3ccccc3c2[nH]1,0.008159999324219055,0
