smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Cl)c(Cl)c1,CN(Cc1ccc(Cl)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,1.0,0.9295023313080725,1.0,1.0,0.5176171214683557,1.0
O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Cl)c(Cl)c1,COc1ccccc1N1CCN(CCCCn2c(=O)n(C(C)C)c3ccccc32)CC1,1.0,0.7856854113254665,1.0,1.0,0.5533745091493928,1.0
O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Cl)c(Cl)c1,COCCN1CCC2(CCN(CCCc3ccc(Cl)cc3)CC2)C1=O,1.0,1.0,1.0,1.0,0.5,0.0
O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Cl)c(Cl)c1,CCCN(CCN1CCN(c2ccccc2OC)CC1)C1Cc2cccnc2C(c2ccccc2)C1,1.0,1.0,1.0,1.0,0.5,0.0
CN(Cc1ccc(Cl)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Cl)c(Cl)c1,0.9295023313080725,1.0,1.0,1.0,0.48238287853164424,0.0
CN(Cc1ccc(Cl)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,COc1ccccc1N1CCN(CCCCn2c(=O)n(C(C)C)c3ccccc32)CC1,0.9295023313080725,0.7856854113254665,1.0,1.0,0.5358923868746908,1.0
CN(Cc1ccc(Cl)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,COCCN1CCC2(CCN(CCCc3ccc(Cl)cc3)CC2)C1=O,0.9295023313080725,1.0,1.0,1.0,0.48238287853164424,0.0
CN(Cc1ccc(Cl)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,CCCN(CCN1CCN(c2ccccc2OC)CC1)C1Cc2cccnc2C(c2ccccc2)C1,0.9295023313080725,1.0,1.0,1.0,0.48238287853164424,0.0
COc1ccccc1N1CCN(CCCCn2c(=O)n(C(C)C)c3ccccc32)CC1,O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Cl)c(Cl)c1,0.7856854113254665,1.0,1.0,1.0,0.4466254908506073,0.0
COc1ccccc1N1CCN(CCCCn2c(=O)n(C(C)C)c3ccccc32)CC1,CN(Cc1ccc(Cl)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,0.7856854113254665,0.9295023313080725,1.0,1.0,0.46410761312530924,0.0
COc1ccccc1N1CCN(CCCCn2c(=O)n(C(C)C)c3ccccc32)CC1,COCCN1CCC2(CCN(CCCc3ccc(Cl)cc3)CC2)C1=O,0.7856854113254665,1.0,1.0,1.0,0.4466254908506073,0.0
COc1ccccc1N1CCN(CCCCn2c(=O)n(C(C)C)c3ccccc32)CC1,CCCN(CCN1CCN(c2ccccc2OC)CC1)C1Cc2cccnc2C(c2ccccc2)C1,0.7856854113254665,1.0,1.0,1.0,0.4466254908506073,0.0
COCCN1CCC2(CCN(CCCc3ccc(Cl)cc3)CC2)C1=O,O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,1.0,0.5,0.0
COCCN1CCC2(CCN(CCCc3ccc(Cl)cc3)CC2)C1=O,CN(Cc1ccc(Cl)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,1.0,0.9295023313080725,1.0,1.0,0.5176171214683557,1.0
COCCN1CCC2(CCN(CCCc3ccc(Cl)cc3)CC2)C1=O,COc1ccccc1N1CCN(CCCCn2c(=O)n(C(C)C)c3ccccc32)CC1,1.0,0.7856854113254665,1.0,1.0,0.5533745091493928,1.0
COCCN1CCC2(CCN(CCCc3ccc(Cl)cc3)CC2)C1=O,CCCN(CCN1CCN(c2ccccc2OC)CC1)C1Cc2cccnc2C(c2ccccc2)C1,1.0,1.0,1.0,1.0,0.5,0.0
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1Cc2cccnc2C(c2ccccc2)C1,O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc(Cl)c(Cl)c1,1.0,1.0,1.0,1.0,0.5,0.0
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1Cc2cccnc2C(c2ccccc2)C1,CN(Cc1ccc(Cl)cc1)C1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,1.0,0.9295023313080725,1.0,1.0,0.5176171214683557,1.0
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1Cc2cccnc2C(c2ccccc2)C1,COc1ccccc1N1CCN(CCCCn2c(=O)n(C(C)C)c3ccccc32)CC1,1.0,0.7856854113254665,1.0,1.0,0.5533745091493928,1.0
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1Cc2cccnc2C(c2ccccc2)C1,COCCN1CCC2(CCN(CCCc3ccc(Cl)cc3)CC2)C1=O,1.0,1.0,1.0,1.0,0.5,0.0
