Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
97.0,C1CCNCC1,CN1CCCCC1,0.41037851572036743,0.41037851572036743,0.41037851572036743,fine-tune predictive component HITL_0
90.0,C1CN2CCC1CC2,C1CN2CCC1CC2,0.40330514311790466,0.40330514311790466,0.40330514311790466,fine-tune predictive component HITL_1
96.0,C(CCCCN1CCCCC1)CCCCN1CCNCC1,CN1CCN(CCCCCCCCCN2CCCCC2)CC1,0.4012293517589569,0.4012293517589569,0.4012293517589569,fine-tune predictive component HITL_2
77.0,C1CCNCC1,CC1CCN(CCCN)CC1,0.4006105959415436,0.4006105959415436,0.4006105959415436,fine-tune predictive component HITL_3
92.0,C1CNCCNC1,CCCCCN1CCCN(C)CC1,0.3911901116371155,0.3911901116371155,0.3911901116371155,fine-tune predictive component HITL_4
14.0,,ClC(Cl)=C(Cl)C(Cl)(Cl)Cl,0.3896764814853668,0.3896764814853668,0.3896764814853668,fine-tune predictive component HITL_5
89.0,C1CCNCC1,CC1CCCCN1C,0.37872013449668884,0.37872013449668884,0.37872013449668884,fine-tune predictive component HITL_6
39.0,,N=C(N)NCCCCNC(=N)N,0.37813055515289307,0.37813055515289307,0.37813055515289307,fine-tune predictive component HITL_7
36.0,C1CC2CCC1N2,CCN1C2CCC1CC2,0.37465888261795044,0.37465888261795044,0.37465888261795044,fine-tune predictive component HITL_8
57.0,C1CNCCN1,CCCCCCN1CCNC(C)C1,0.3728441894054413,0.3728441894054413,0.3728441894054413,fine-tune predictive component HITL_9
97.0,c1ccc2c(c1)CCCN2CCN1CCNCC1,NCCCN1CCN(CCN2CCCc3ccccc32)CC1,0.372503399848938,0.372503399848938,0.372503399848938,fine-tune predictive component HITL_10
47.0,,ON=C(O)CCCCCC(O)=NO,0.372280478477478,0.372280478477478,0.372280478477478,fine-tune predictive component HITL_11
99.0,,NCCCOCCN,0.3720954954624176,0.3720954954624176,0.3720954954624176,fine-tune predictive component HITL_12
94.0,C1CNCCN1,CCCCCCCCN1CCN(CCO)CC1,0.37183669209480286,0.37183669209480286,0.37183669209480286,fine-tune predictive component HITL_13
69.0,c1n[nH]cc1N1CCNCC1,CN1CCN(c2cnn(C)c2)CC1,0.37094637751579285,0.37094637751579285,0.37094637751579285,fine-tune predictive component HITL_14
97.0,,NCCCNCCCCNCCNCCN,0.3708234429359436,0.3708234429359436,0.3708234429359436,fine-tune predictive component HITL_15
71.0,,NCCCN=C(N)N,0.37059304118156433,0.37059304118156433,0.37059304118156433,fine-tune predictive component HITL_16
62.0,c1ccccc1,Clc1cccc(Cl)c1Cl,0.3686736226081848,0.3686736226081848,0.3686736226081848,fine-tune predictive component HITL_17
83.0,C1CCN(CC2CCNCC2)C1,CCCCN1CCC(CN2CCCC2)CC1,0.3686259388923645,0.3686259388923645,0.3686259388923645,fine-tune predictive component HITL_18
94.0,C1COCO1,CC1COC(C)(C)O1,0.3676382005214691,0.3676382005214691,0.3676382005214691,fine-tune predictive component HITL_19
62.0,C1CN2CCC1N2,CS(=O)(=O)N1C2CCN1CC2,0.3673805296421051,0.3673805296421051,0.3673805296421051,fine-tune predictive component HITL_20
80.0,C(CCCNC12CC3CC(CC(C3)C1)C2)CCCNC12CC3CC(CC(C3)C1)C2,C(CCCNC12CC3CC(CC(C3)C1)C2)CCCNC12CC3CC(CC(C3)C1)C2,0.3657204806804657,0.3657204806804657,0.3657204806804657,fine-tune predictive component HITL_21
39.0,C1CCCCC1,C[N+](C)(C)C1CCCCC1,0.36446520686149597,0.36446520686149597,0.36446520686149597,fine-tune predictive component HITL_22
68.0,O=C1CCNCC1,CCCN1CCC(=O)C(C)C1,0.36439818143844604,0.36439818143844604,0.36439818143844604,fine-tune predictive component HITL_23
65.0,,CN(C)CCOCCCl,0.36277809739112854,0.36277809739112854,0.36277809739112854,fine-tune predictive component HITL_24
84.0,C1CC2CNCC1C2,C1CC2CNCC1C2,0.36207315325737,0.36207315325737,0.36207315325737,fine-tune predictive component HITL_25
75.0,,CCCCCCCBr,0.3604462742805481,0.3604462742805481,0.3604462742805481,fine-tune predictive component HITL_26
79.0,,CNC(=O)C(=O)O,0.35995909571647644,0.35995909571647644,0.35995909571647644,fine-tune predictive component HITL_27
