smiles,label_proba,label_binary
NCCc1ccccc1,0.0,0
NCCc1ccccc1,0.16683805016006126,0
NCCc1ccccc1,0.20398914768655646,0
NCCc1ccccc1,0.0060613579506450105,0
NCCc1ccccc1,0.18446720271024825,0
NCCc1ccccc1,0.12940768247946588,0
NCCc1ccccc1,0.17033560578526508,0
NCCc1ccccc1,0.27780888805121084,0
NCCc1ccccc1,0.06359077818552901,0
NCCc1ccccc1,0.01275597335006709,0
NCCc1ccccc1,0.0,0
NCCc1ccccc1,0.006548561289272226,0
NCCc1ccccc1,0.08041941884440564,0
NCCc1ccccc1,0.12224478726748045,0
NCCc1ccccc1,0.11579866971881797,0
NCCc1ccccc1,0.17084791468941846,0
NCCc1ccccc1,0.08942977897360677,0
NCCc1ccccc1,0.23348299750154775,0
NCCc1ccccc1,0.061663906462020454,0
NCCc1ccccc1,0.36014650644477797,0
