smiles,label_proba,label_binary
OCC1NC(CO)C(O)C1O,0.026045777754195077,0
OCC1NC(CO)C(O)C1O,0.08090711068117494,0
OCC1NC(CO)C(O)C1O,0.1732957248436055,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.22799738069469697,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.07352576387752792,0
OCC1NC(CO)C(O)C1O,0.04279323000257354,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.09965425293117273,0
OCC1NC(CO)C(O)C1O,0.05039559182557501,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.10465403077239534,0
OCC1NC(CO)C(O)C1O,0.045423995316731205,0
OCC1NC(CO)C(O)C1O,0.09598025511296628,0
OCC1NC(CO)C(O)C1O,0.07765692742143149,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.08942340374139646,0
OCC1NC(CO)C(O)C1O,0.07573106977241675,0
OCC1NC(CO)C(O)C1O,0.012603883832655458,0
OCC1NC(CO)C(O)C1O,0.026426781559948473,0
OCC1NC(CO)C(O)C1O,0.14246053280791277,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.06940378134607407,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.12457172842778928,0
OCC1NC(CO)C(O)C1O,0.09723567812787326,0
OCC1NC(CO)C(O)C1O,0.09604500682913412,0
OCC1NC(CO)C(O)C1O,0.1452419239445032,0
OCC1NC(CO)C(O)C1O,0.016794427392346177,0
OCC1NC(CO)C(O)C1O,0.08288934035856665,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.04711067847791449,0
OCC1NC(CO)C(O)C1O,0.0016797377923018133,0
OCC1NC(CO)C(O)C1O,0.02439363972834209,0
OCC1NC(CO)C(O)C1O,0.07420974577276164,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.2239327707976163,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.13050513057907706,0
OCC1NC(CO)C(O)C1O,0.09386031262536386,0
OCC1NC(CO)C(O)C1O,0.07710602493428578,0
OCC1NC(CO)C(O)C1O,0.07752859415549826,0
OCC1NC(CO)C(O)C1O,0.01346936594437881,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.022274499048442906,0
OCC1NC(CO)C(O)C1O,0.0,0
OCC1NC(CO)C(O)C1O,0.11220601657084539,0
OCC1NC(CO)C(O)C1O,0.0,0
