Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
16.0,C1=CN2CCC3(CCN(Cc4ccccc4)C3)c3c2cccc2ccc(c3-2)C1,O=[N+]([O-])C1=CN2CCC3(CCN(Cc4ccccc4)C3)c3c2cccc2ccc(c32)C1,1.0,1.0,1.0,fine-tune predictive component HITL_0
36.0,c1ccc(CN2CCOCC2)cc1,Clc1ccc(CN2CCOCC2)c(Cl)c1,1.0,1.0,1.0,fine-tune predictive component HITL_1
12.0,c1ccc2c(N3CCN(CCc4ccc(-c5ccncc5)cc4)CC3)nsc2c1,c1ccc2c(N3CCN(CCc4ccc(-c5ccncc5)cc4)CC3)nsc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_2
25.0,c1ccc(OCCN2CCN(c3ccccc3)CC2)cc1,O=C(O)COc1ccc(N2CCN(CCOc3ccccc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_3
19.0,c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,1.0,1.0,1.0,fine-tune predictive component HITL_4
41.0,c1ccc(CN2CCN(Cc3cnoc3)CC2)cc1,Cc1noc(C)c1CN1CCN(Cc2ccc(Cl)cc2)CC1,0.9720430374145508,0.9720430374145508,0.9720430374145508,fine-tune predictive component HITL_5
45.0,C1=C2CCCCC2C2CCC3C(CCC3c3ccccc3)C2=C1,CC12CCCCC1=CC=C1C2CCC2(C)C1CCC2c1ccc(O)cc1,0.9720430374145508,0.9720430374145508,0.9720430374145508,fine-tune predictive component HITL_6
8.0,c1ccc2c(c1)CCNC2,COc1cc2c(cc1O)CN(C)CC2,0.9462365508079529,0.9462365508079529,0.9462365508079529,fine-tune predictive component HITL_7
24.0,O=C1CCC2C(=CCC3C4CCCC4CCC23)C1,CC12CCC(=O)CC1=CCC1C2CCC2(C)C(C(=O)CO)CCC12,0.9408602118492126,0.9408602118492126,0.9408602118492126,fine-tune predictive component HITL_8
0.0,c1ccc2c(c1)Oc1cccc3c1N2CC3,Cc1ccc2c3c1CCN3c1ccccc1O2,0.934482753276825,0.934482753276825,0.934482753276825,fine-tune predictive component HITL_9
49.0,c1ccc(CSc2nc(=Nc3ccc(N4CCCCC4)cc3)[nH][nH]2)cc1,Fc1cc(N=c2nc(SCc3cccc(Cl)c3F)[nH][nH]2)ccc1N1CCCCC1,0.9333333373069763,0.9333333373069763,0.9333333373069763,fine-tune predictive component HITL_10
1.0,O=C(CCN1CCN(c2ccccc2)CC1)NN=Cc1ccccc1,COc1cc(C)c(C=NNC(=O)CCN2CCN(c3ccccc3OC)CC2)cc1C,0.9247311949729919,0.9247311949729919,0.9247311949729919,fine-tune predictive component HITL_11
8.0,c1ccc2c(c1)CCCN2,OCC1CCc2ccccc2N1,0.9139785170555115,0.9139785170555115,0.9139785170555115,fine-tune predictive component HITL_12
27.0,c1ccc(CN2CCN3CCNCC32)cc1,CN1CCN2CCN(Cc3c(F)cccc3Cl)C2C1,0.896774172782898,0.896774172782898,0.896774172782898,fine-tune predictive component HITL_13
12.0,O=C1C(=Cc2cccn2-c2ccccc2)SC(=S)N1c1ccccc1,COc1ccc(Cl)cc1N1C(=O)C(=Cc2cccn2-c2cccc(C(=O)O)c2)SC1=S,0.8935483694076538,0.8935483694076538,0.8935483694076538,fine-tune predictive component HITL_14
35.0,C(=Nc1ccc(N2C[SH+]c3[nH]c4ccccc4c3C2)cc1)c1ccccc1,Cn1c2c(c3cc(O)ccc31)CN(c1ccc(N=Cc3ccc(C(F)(F)F)cc3)cc1Cl)C[S+]2[O-],0.8881720304489136,0.8881720304489136,0.8881720304489136,fine-tune predictive component HITL_15
4.0,c1ccc2c(c1)CCNC2,COc1cc2c(c(O)c1OC)CN(C)CC2,0.8850574493408203,0.8850574493408203,0.8850574493408203,fine-tune predictive component HITL_16
12.0,O=C1CCCN1C1CC2CN(Cc3ccoc3)CCN2C1,O=C1CCCN1C1CC2CN(Cc3ccoc3)CCN2C1,0.875268816947937,0.875268816947937,0.875268816947937,fine-tune predictive component HITL_17
36.0,c1ccc2c(c1)[SH+]C1CC21,[O-][S+]1c2ccccc2C2CC21,0.8706896305084229,0.8706896305084229,0.8706896305084229,fine-tune predictive component HITL_18
49.0,O=C(NC1CCC(CCN2CCC(c3noc4ccccc34)CC2)CC1)c1ccccn1,CCc1cccc(C(=O)NC2CCC(CCN3CCC(c4noc5ccc(Cl)cc45)CC3)CC2)n1,0.8698924779891968,0.8698924779891968,0.8698924779891968,fine-tune predictive component HITL_19
25.0,C1C2CC3CC1CC(C2)C3,CC(=O)OC12CC3CC(CC(C3)C1)C2,0.8620689511299133,0.8620689511299133,0.8620689511299133,fine-tune predictive component HITL_20
41.0,O=C(N1CCCC1)C1(c2ccccc2)CCN(CCC2CCCCC2)CC1,NC(CC(CN1CCC(C(=O)N2CCCC2)(c2ccccc2)CC1)C1CCCCC1)C(=O)O,0.8580645322799683,0.8580645322799683,0.8580645322799683,fine-tune predictive component HITL_21
49.0,O=C1Nc2ccccc2C1C#CC1CC1,NC(=O)OC1(C#CC2CC2)C(=O)Nc2ccc(Cl)cc21,0.8569892644882202,0.8569892644882202,0.8569892644882202,fine-tune predictive component HITL_22
28.0,c1ccc(C2NCCc3ccccc32)cc1,c1ccc(C2NCCc3ccccc32)cc1,0.8473118543624878,0.8473118543624878,0.8473118543624878,fine-tune predictive component HITL_23
24.0,c1ccc(N2CCN(Cc3ncon3)CC2)cc1,Cc1nc(CN2CCN(c3ccc(Cl)cc3)CC2)no1,0.8451613187789917,0.8451613187789917,0.8451613187789917,fine-tune predictive component HITL_24
40.0,O=C(Nc1cccc(N2CCCCC2)c1)c1cc2ccccc2s1,CC1CCN(c2cccc(NC(=O)c3cc4c(O)cc(O)cc4s3)c2)CC1,0.8419354557991028,0.8419354557991028,0.8419354557991028,fine-tune predictive component HITL_25
44.0,O=C1CC2C3CCc4occc4C3CCC2C2CCCC12,Cc1c(O)oc2c1C1CCC3C4CCC(C(C)CCO)C4(C)C(=O)CC3(C)C1CC2,0.8397849202156067,0.8397849202156067,0.8397849202156067,fine-tune predictive component HITL_26
23.0,c1ccc2c(c1)CCNC2,COc1cc2c(cc1OC)C(CCO)NCC2,0.8387096524238586,0.8387096524238586,0.8387096524238586,fine-tune predictive component HITL_27
40.0,c1ccc2c(c1)CC1NCCC23CCCCC13,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,0.8354838490486145,0.8354838490486145,0.8354838490486145,fine-tune predictive component HITL_28
24.0,,CCCCCC(O)CC(C)CO,0.824731171131134,0.824731171131134,0.824731171131134,fine-tune predictive component HITL_29
42.0,c1ccc(N2CCNCC2)cc1,CC=C(C)CN1CCN(c2ccccc2Cl)CC1,0.8193548321723938,0.8193548321723938,0.8193548321723938,fine-tune predictive component HITL_30
12.0,N=c1[nH]c(=N)[nH]c(=NCCCOc2ccc(-c3cc4ccccc4s3)cc2)[nH]1,N=c1[nH]c(=N)[nH]c(=NCCCOc2ccc(-c3cc4ccccc4s3)cc2)[nH]1,0.8193548321723938,0.8193548321723938,0.8193548321723938,fine-tune predictive component HITL_31
35.0,c1cnc(=Nc2cccc(N3CCOCC3)c2)[nH]c1,Fc1ccc(N=c2nc(C(F)(F)F)cc[nH]2)cc1N1CCOCC1,0.8182795643806458,0.8182795643806458,0.8182795643806458,fine-tune predictive component HITL_32
28.0,C1=CCC2c3ccccc3CCC2C1,CC12CCc3cc(O)ccc3C1CC=CC2O,0.8172042965888977,0.8172042965888977,0.8172042965888977,fine-tune predictive component HITL_33
28.0,C1=C2CCCCC2C2CCC3CCCC3C2C1,CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,0.8150537610054016,0.8150537610054016,0.8150537610054016,fine-tune predictive component HITL_34
11.0,O=C(Cc1ccccc1)NCCCN1CCc2ccccc2C1,O=C(Cc1cccc(O)c1)NCC(O)CN1CCc2ccccc2C1,0.8118279576301575,0.8118279576301575,0.8118279576301575,fine-tune predictive component HITL_35
0.0,c1ccc(C23CNCC2C3)cc1,Clc1ccc(C23CNCC2C3)cc1Cl,0.8103448152542114,0.8103448152542114,0.8103448152542114,fine-tune predictive component HITL_36
14.0,O=C1CCCN1CCC1=Nc2ccccc2S(=O)(=O)C1,O=C1CCCN1CCC1=Nc2ccccc2S(=O)(=O)C1,0.8096774220466614,0.8096774220466614,0.8096774220466614,fine-tune predictive component HITL_37
30.0,c1ccc(C2CCCC2)cc1,O=C(O)CCCC=CCC1C(Cl)CC(O)C1c1ccc(Cl)cc1Cl,0.8064516186714172,0.8064516186714172,0.8064516186714172,fine-tune predictive component HITL_38
46.0,c1ccc(-c2cccc3c2CNC3)cc1,CC1(C)c2c(F)ccc(-c3cc(F)ccc3OC(F)F)c2CN1[S+]([O-])C(C)(C)C,0.8057471513748169,0.8057471513748169,0.8057471513748169,fine-tune predictive component HITL_39
1.0,c1ccc(-c2nc3ccsc3nc2-c2ccc(=NCCN3CCOCC3)[nH]c2)cc1,CN(C)Cc1cc2nc(-c3ccc(F)cc3)c(-c3ccc(=NCCN4CCOCC4)[nH]c3)nc2s1,0.8032258152961731,0.8032258152961731,0.8032258152961731,fine-tune predictive component HITL_40
37.0,C1=CC2CCC(CC1)C2,CC(C)=CCC1=C(C)CCC2CC(Cl)C1(O)C2(C)C,0.8032258152961731,0.8032258152961731,0.8032258152961731,fine-tune predictive component HITL_41
16.0,c1cc(OC2CCCC2)c2n[nH]cc2c1,Clc1cc(OC2CCCC2)c2n[nH]cc2c1,0.801075279712677,0.801075279712677,0.801075279712677,fine-tune predictive component HITL_42
5.0,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.7956989407539368,0.7956989407539368,0.7956989407539368,fine-tune predictive component HITL_43
18.0,c1ccc(-c2ccccc2OCCOCCCCCCCCn2ccnc2)cc1,c1ccc(-c2ccccc2OCCOCCCCCCCCn2ccnc2)cc1,0.7946236729621887,0.7946236729621887,0.7946236729621887,fine-tune predictive component HITL_44
12.0,N=c1nc2c(c[nH]1)ncn2C1CCCC1,CSc1[nH]c(=N)nc2c1ncn2C1CC(CO)C(O)C1O,0.7935484051704407,0.7935484051704407,0.7935484051704407,fine-tune predictive component HITL_45
30.0,c1ccc(N2CCN(Cc3cnc4ccccn34)CC2)cc1,Cc1ccn2c(CN3CCN(c4ccccc4F)CC3)c(C)nc2c1,0.7913978695869446,0.7913978695869446,0.7913978695869446,fine-tune predictive component HITL_46
28.0,c1ccc(-c2cc(-c3ccccc3)c3c(n2)CCNC3)cc1,c1ccc(-c2cc(-c3ccccc3)c3c(n2)CCNC3)cc1,0.7903226017951965,0.7903226017951965,0.7903226017951965,fine-tune predictive component HITL_47
33.0,c1cc(N2CCCC2)cc(N2CCNCC2)c1,COc1ccc(N2CCC(CO)C2)cc1N1CCNCC1,0.7892473340034485,0.7892473340034485,0.7892473340034485,fine-tune predictive component HITL_48
9.0,c1ccc2c(c1)CCN2,CCCCCCCCC=CCC(=O)N1CCc2ccccc21,0.7870967984199524,0.7870967984199524,0.7870967984199524,fine-tune predictive component HITL_49
32.0,C1=C(c2cc(COc3ccccc3)nc3ccccc23)CCCC1,Clc1ccc(OCc2cc(C3=CCCCC3)c3ccccc3n2)cc1,0.7839080691337585,0.7839080691337585,0.7839080691337585,fine-tune predictive component HITL_50
38.0,c1ccc(C(OCCN2CCN(c3cccc(NCC4CCCCC4)c3)CC2)c2ccccc2)cc1,Cc1c(N2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)ccc([N+](=O)[O-])c1NCC1CCCCC1,0.7817204594612122,0.7817204594612122,0.7817204594612122,fine-tune predictive component HITL_51
40.0,O=C1c2ccccc2C2=Nc3ccccc3SC(c3ccccc3)C12,O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,0.7795698642730713,0.7795698642730713,0.7795698642730713,fine-tune predictive component HITL_52
18.0,c1ccc2sc(=NC3CC4CCC3C4)[nH]c2c1,c1ccc2c(c1)NC(=NC1CC3CCC1C3)S2,0.7795698642730713,0.7795698642730713,0.7795698642730713,fine-tune predictive component HITL_53
23.0,c1ccc(CCN2CCN(c3[nH]nc4c3nc(-c3ccccc3)c3ccccc34)CC2)cc1,Cc1ccc2c(-c3ccccc3)nc3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)n(CCOCCO)nc3c2c1,0.7795698642730713,0.7795698642730713,0.7795698642730713,fine-tune predictive component HITL_54
14.0,c1ccc(C(OCCSCCCCCCCCCCn2ccnc2)c2ccccc2)cc1,c1ccc(C(OCCSCCCCCCCCCCn2ccnc2)c2ccccc2)cc1,0.7784945964813232,0.7784945964813232,0.7784945964813232,fine-tune predictive component HITL_55
14.0,c1ccc(-c2nccn2CCCn2ccnc2)nc1,Cc1nccn1CCCn1ccnc1-c1ccccn1,0.7774193286895752,0.7774193286895752,0.7774193286895752,fine-tune predictive component HITL_56
29.0,O=C(c1cccc(Oc2ccccc2)c1)N1CCCC1CN1CCCC1,O=C(c1cc(Br)cc(Oc2ccccc2)c1)N1CCCC1CN1CCCC1,0.7763440608978271,0.7763440608978271,0.7763440608978271,fine-tune predictive component HITL_57
40.0,c1ccc(CCNCCC2Nc3ccccc3-c3ccncc3S2)cc1,COc1ccc(CCN(C)CCC2Sc3cnccc3-c3cc(F)cc(F)c3N2C=O)cc1OC,0.774193525314331,0.774193525314331,0.774193525314331,fine-tune predictive component HITL_58
24.0,O=C1C(CNCc2ccccc2)CCCN1Cc1ccccc1,CCN(Cc1ccc(F)cc1)CC1CCCN(Cc2ccc(OC)c(OC)c2)C1=O,0.773118257522583,0.773118257522583,0.773118257522583,fine-tune predictive component HITL_59
16.0,O=C1NCCCn2c(Cc3ccccc3)nc3cccc1c32,O=C1NCCCn2c(Cc3ccc(F)cc3Cl)nc3cccc1c32,0.773118257522583,0.773118257522583,0.773118257522583,fine-tune predictive component HITL_60
42.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2ccncc2)cc1,O=C(NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccncc2)cc1,0.7709677219390869,0.7709677219390869,0.7709677219390869,fine-tune predictive component HITL_61
48.0,c1ccc(-c2nc(CN3CCCCC3)co2)cc1,CCc1ccc(-c2nc(CN3CCC(N(C)C)CC3)co2)cc1,0.7701149582862854,0.7701149582862854,0.7701149582862854,fine-tune predictive component HITL_62
17.0,c1ccc(C2NCCc3c2[nH]c2ccccc32)cc1,CCCN1CCc2c([nH]c3ccc(C)c(OC)c23)C1c1ccc(F)cc1,0.7689655423164368,0.7689655423164368,0.7689655423164368,fine-tune predictive component HITL_63
23.0,O=C1c2ccccc2C(=O)N1CCCC1(CCCN2CCC(C(c3ccccc3)c3ccccc3)CC2)c2ccccc2Sc2ccccc21,O=C1c2ccccc2C(=O)N1CCCC1(CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c2ccccc2Sc2ccccc21,0.7688171863555908,0.7688171863555908,0.7688171863555908,fine-tune predictive component HITL_64
11.0,O=C(Nc1ccc(CN2CCNCC2)cc1)c1cnc(N2CCC(Cc3ccccc3)CC2)c(-c2cn[nH]c2)c1,Cc1cc(F)ccc1CC1CCN(c2ncc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)cc2-c2cnn(C)c2)CC1,0.7688171863555908,0.7688171863555908,0.7688171863555908,fine-tune predictive component HITL_65
2.0,N=C1CC2(C=C3CCCCN13)CCCCC2,N#CC1C(=N)N2CCCCC2=CC12CCCCC2,0.7678160667419434,0.7678160667419434,0.7678160667419434,fine-tune predictive component HITL_66
40.0,O=C1C(c2ccccc2)=CN2CCCCC12,CNc1cccc(C2=CN3CCCCC3C2=O)c1,0.7655913829803467,0.7655913829803467,0.7655913829803467,fine-tune predictive component HITL_67
46.0,c1ccc2c(c1)CN(CC1CC1)CC21CCNCC1,COCC(=O)N1CCC2(CC1)CN(CC1CC1)Cc1ccccc12,0.7655172348022461,0.7655172348022461,0.7655172348022461,fine-tune predictive component HITL_68
34.0,S=C(c1ccccc1)N1CCCCC1,CCCCc1ccc(C(=S)N2CCC(C)CC2)cc1,0.7645502686500549,0.7645502686500549,0.7645502686500549,fine-tune predictive component HITL_69
17.0,c1cc2c3c(c1)OC1C(C2)N(CC2CC2)CCC32CCC34CCC3CC2OC14,CC12OC3C4Oc5c(O)ccc6c5C1(CCN(CC1CC1)C4C6)CCC31CCC1C2O,0.7643678188323975,0.7643678188323975,0.7643678188323975,fine-tune predictive component HITL_70
20.0,c1ccc2c(c1)CNCC2c1ccn[nH]1,CCCc1cc(C2CN(C)Cc3ccccc32)[nH]n1,0.7634408473968506,0.7634408473968506,0.7634408473968506,fine-tune predictive component HITL_71
2.0,N=c1[nH]c(=N)c2cc(-c3ccccc3)ccc2[nH]1,N=c1[nH]c(=NC(N)=O)c2cc(-c3ccc(F)c(F)c3)ccc2[nH]1,0.7632184028625488,0.7632184028625488,0.7632184028625488,fine-tune predictive component HITL_72
28.0,O=C1OCCN1c1ccc(N2CCN(Cc3nnco3)CC2)cc1,CC(=O)NCC1CN(c2ccc(N3CCN(Cc4nnc(C)o4)CC3)c(F)c2)C(=O)O1,0.7602150440216064,0.7602150440216064,0.7602150440216064,fine-tune predictive component HITL_73
4.0,c1ccc2c(c1)CC1NCCC23CCCCC13,CC(C)N1CCC23CCCCC2C1Cc1ccc(C#N)cc13,0.7597700953483582,0.7597700953483582,0.7597700953483582,fine-tune predictive component HITL_74
32.0,O=c1c2ccc(-c3ccccc3)cc2cnn1-c1ccnc(N2CCCCC2)n1,Cc1ccccc1-c1ccc2c(=O)n(-c3ccnc(N4CCCC(O)C4)n3)ncc2c1,0.7597700953483582,0.7597700953483582,0.7597700953483582,fine-tune predictive component HITL_75
39.0,O=C(NCCCN1CCNCC1)c1cccc2ccc(-c3ccccc3)nc12,CCN1CCN(CCCNC(=O)c2cccc3ccc(-c4ccccc4)nc23)CC1,0.7591397762298584,0.7591397762298584,0.7591397762298584,fine-tune predictive component HITL_76
