smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,1.0,0.04398012591273811,1.0,0.0,0.7223242103540379,1.0
COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,FC(F)(F)c1cccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)c1,1.0,0.9719569570509291,1.0,1.0,0.5070103013277145,1.0
COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,CCCN1Cc2cccc3[nH]c(=O)n(c23)CC1C,1.0,0.0,1.0,0.0,0.7310585786300049,1.0
COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,CN(C)CCCc1cc(Cl)ccc1-n1c2c(c3cc(C#N)ccc31)C1CCC(C2)N1,1.0,0.7305229326759515,1.0,1.0,0.566964521254464,1.0
O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,0.04398012591273811,1.0,0.0,1.0,0.2776757896459621,0.0
O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,FC(F)(F)c1cccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)c1,0.04398012591273811,0.9719569570509291,0.0,1.0,0.2833353518112592,0.0
O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,CCCN1Cc2cccc3[nH]c(=O)n(c23)CC1C,0.04398012591273811,0.0,0.0,0.0,0.5109932595579296,1.0
O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,CN(C)CCCc1cc(Cl)ccc1-n1c2c(c3cc(C#N)ccc31)C1CCC(C2)N1,0.04398012591273811,0.7305229326759515,0.0,1.0,0.3348025838609969,0.0
FC(F)(F)c1cccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)c1,COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,0.9719569570509291,1.0,1.0,1.0,0.49298969867228554,0.0
FC(F)(F)c1cccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)c1,O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,0.9719569570509291,0.04398012591273811,1.0,0.0,0.7166646481887409,1.0
FC(F)(F)c1cccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)c1,CCCN1Cc2cccc3[nH]c(=O)n(c23)CC1C,0.9719569570509291,0.0,1.0,0.0,0.7255093889498242,1.0
FC(F)(F)c1cccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)c1,CN(C)CCCc1cc(Cl)ccc1-n1c2c(c3cc(C#N)ccc31)C1CCC(C2)N1,0.9719569570509291,0.7305229326759515,1.0,1.0,0.5600670117123995,1.0
CCCN1Cc2cccc3[nH]c(=O)n(c23)CC1C,COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,0.0,1.0,0.0,1.0,0.2689414213699951,0.0
CCCN1Cc2cccc3[nH]c(=O)n(c23)CC1C,O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,0.0,0.04398012591273811,0.0,0.0,0.48900674044207043,0.0
CCCN1Cc2cccc3[nH]c(=O)n(c23)CC1C,FC(F)(F)c1cccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)c1,0.0,0.9719569570509291,0.0,1.0,0.27449061105017586,0.0
CCCN1Cc2cccc3[nH]c(=O)n(c23)CC1C,CN(C)CCCc1cc(Cl)ccc1-n1c2c(c3cc(C#N)ccc31)C1CCC(C2)N1,0.0,0.7305229326759515,0.0,1.0,0.3250799839329393,0.0
CN(C)CCCc1cc(Cl)ccc1-n1c2c(c3cc(C#N)ccc31)C1CCC(C2)N1,COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,0.7305229326759515,1.0,1.0,1.0,0.43303547874553605,0.0
CN(C)CCCc1cc(Cl)ccc1-n1c2c(c3cc(C#N)ccc31)C1CCC(C2)N1,O=C(NC1CC2CC3CC(C2)C1C3)c1cnn2c1NC(c1ccc(Cl)cc1)CC2C(F)(F)F,0.7305229326759515,0.04398012591273811,1.0,0.0,0.6651974161390031,1.0
CN(C)CCCc1cc(Cl)ccc1-n1c2c(c3cc(C#N)ccc31)C1CCC(C2)N1,FC(F)(F)c1cccc(N2CCN(CCNC3(c4nc5ccccc5s4)CCCCC3)CC2)c1,0.7305229326759515,0.9719569570509291,1.0,1.0,0.43993298828760047,0.0
CN(C)CCCc1cc(Cl)ccc1-n1c2c(c3cc(C#N)ccc31)C1CCC(C2)N1,CCCN1Cc2cccc3[nH]c(=O)n(c23)CC1C,0.7305229326759515,0.0,1.0,0.0,0.6749200160670606,1.0
