smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,CNCCC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccccc1,CN1CCc2ccccc2C1CCn1cc(-c2cccc3ccccc23)cn1,0.03877230164940231,0.0017959015543564819,0.10632569864371011,0,0,0,tensor(0.3296),tensor(0.3177),tensor(0.3527),tensor(2),tensor(1),tensor(3)
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,CNCCC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccccc1,COc1ccccc1OCCN1CCC(NCc2ccccc2Cl)CC1,0.03877230164940231,0.0017959015543564819,0.8776124028232688,0,0,1,tensor(0.2338),tensor(0.2253),tensor(0.5409),tensor(2),tensor(1),tensor(3)
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,CNCCC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccccc1,O=C1c2cc(OCCN3CCCCC3)ccc2-c2cc(Cl)ccc21,0.03877230164940231,0.0017959015543564819,0.5293852670437142,0,0,1,tensor(0.2780),tensor(0.2679),tensor(0.4541),tensor(2),tensor(1),tensor(3)
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,CNCCC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccccc1,COCCN1CCN(C(C)c2c(C)[nH]n(-c3ccccc3)c2=N)C(C)C1,0.03877230164940231,0.0017959015543564819,0.02564160165955035,0,0,0,tensor(0.3389),tensor(0.3266),tensor(0.3345),tensor(3),tensor(1),tensor(2)
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,CN1CCc2ccccc2C1CCn1cc(-c2cccc3ccccc23)cn1,COc1ccccc1OCCN1CCC(NCc2ccccc2Cl)CC1,0.03877230164940231,0.10632569864371011,0.8776124028232688,0,0,1,tensor(0.2281),tensor(0.2441),tensor(0.5278),tensor(1),tensor(2),tensor(3)
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,CN1CCc2ccccc2C1CCn1cc(-c2cccc3ccccc23)cn1,O=C1c2cc(OCCN3CCCCC3)ccc2-c2cc(Cl)ccc21,0.03877230164940231,0.10632569864371011,0.5293852670437142,0,0,1,tensor(0.2700),tensor(0.2889),tensor(0.4411),tensor(1),tensor(2),tensor(3)
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,CN1CCc2ccccc2C1CCn1cc(-c2cccc3ccccc23)cn1,COCCN1CCN(C(C)c2c(C)[nH]n(-c3ccccc3)c2=N)C(C)C1,0.03877230164940231,0.10632569864371011,0.02564160165955035,0,0,0,tensor(0.3271),tensor(0.3500),tensor(0.3229),tensor(2),tensor(3),tensor(1)
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,COc1ccccc1OCCN1CCC(NCc2ccccc2Cl)CC1,O=C1c2cc(OCCN3CCCCC3)ccc2-c2cc(Cl)ccc21,0.03877230164940231,0.8776124028232688,0.5293852670437142,0,1,1,tensor(0.2021),tensor(0.4677),tensor(0.3302),tensor(1),tensor(3),tensor(2)
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,COc1ccccc1OCCN1CCC(NCc2ccccc2Cl)CC1,COCCN1CCN(C(C)c2c(C)[nH]n(-c3ccccc3)c2=N)C(C)C1,0.03877230164940231,0.8776124028232688,0.02564160165955035,0,1,0,tensor(0.2325),tensor(0.5380),tensor(0.2295),tensor(2),tensor(3),tensor(1)
CC(C)n1cc(CN2CCN(C3CCN(Cc4ccccc4)C3)CC2)c2ccccc21,O=C1c2cc(OCCN3CCCCC3)ccc2-c2cc(Cl)ccc21,COCCN1CCN(C(C)c2c(C)[nH]n(-c3ccccc3)c2=N)C(C)C1,0.03877230164940231,0.5293852670437142,0.02564160165955035,0,1,0,tensor(0.2762),tensor(0.4512),tensor(0.2726),tensor(2),tensor(3),tensor(1)
