smiles,label_proba,label_binary
CC(=O)Oc1cccc(C=O)c1,0.0,0
NCc1ccc(CNc2ccccc2)cc1,0.0,0
CC(C)c1ccc(S(=O)(=O)NC2CNC2=O)cc1,0.0,0
c1ccc2c(c1)Oc1ccccc1C2SCCN1CCCCC1,0.17168240036563703,0
C#CCNC(=O)CCC(C)C,0.006629716770746988,0
Cc1[nH]c(C(=O)O)c(C=CC(=O)O)c1C,0.0,0
CCCCCCCCCCCCNC(=O)C(N)CCCCN,0.040172757217083944,0
O=C1NC(=O)C(=Cc2ccc(Cl)cc2)S1,0.0,0
O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2ccncc2)CC1,0.0,0
CC(O)C(C)NC(=O)NC(C)(C)c1ccc(F)cc1,0.0,0
N#Cc1ccc(OS(N)(=O)=O)cc1,0.0,0
COc1ccc(OC2=C(Br)C(OC)(OC)C=C2Br)cc1,0.07664385892786954,0
C=CCOc1c(Br)cc(CBr)c(Br)c1Br,0.052462266348819155,0
CCCOc1ccc(OCCCNC)cc1,0.0,0
Cc1nc(-c2ccccc2)[nH]c(=N)n1,0.011012489905481924,0
NC(C(=O)N1CCC2CC21)C1CCOC1,0.07711711994968919,0
CCCN=c1nc(C)[nH]c2c1CCNC2,0.0,0
CC1CCC2(OOC3(CCCCC3)O2)C(C)C1,0.055891266584888674,0
CN1C2CCC1CC(OC(=O)N1CCCCCC1)C2,0.0,0
CCCCCCCCCCCC(=O)OC,0.06097481277953217,0
CCCON=C(C(=O)O)C1CCC(C)CC1,0.0,0
OCc1cn2c(n1)CCCCC2,0.0,0
OC1(c2ccc(Cl)cc2)CCN(CCCC(c2ccccc2)c2ccc(Cl)cc2)CC1,0.8341334346412494,1
OC(c1ccc(F)cc1)c1nc(-c2ccc(F)cc2)cs1,0.011036655559376187,0
CCC1C(C#N)C1C(=O)O,0.027898500186307646,0
OCc1cc(O)c(O)c(O)c1,0.0,0
Nc1ccc(-n2ccc3ccccc32)c(Br)c1,0.06909940034261072,0
O=C1NC(=S)NC(=O)C1=Cc1ccc(Br)cc1,0.0,0
Nc1cccc2[nH]nc(-c3nc4ccccc4[nH]3)c12,0.0,0
NCCCNCCCCNCCCNCCCN,0.0,0
CCOCCn1c(O)c2c(c1O)C1C=CC2C2CC12,0.0,0
CSc1nnc2n1CCC2,0.012957790300106246,0
CCCCCCC(=O)C(C)=NN=C(N)N,0.0,0
N=CCNc1ccccc1N,0.0,0
O=c1[nH]cnc2c([N+](=O)[O-])cccc12,0.10206845974702212,0
OCCN1CCN(C2Cc3ccccc3C2)CC1,0.13826704471485496,0
OC1CNC(COCc2ccccc2)C1O,0.08805990251705355,0
CC=NOCCC,0.0,0
OCCN(CCO)N=Cc1ccc(N(CCCl)CCCl)cc1,0.054558056742505696,0
O=C(O)C(=O)c1c[nH]c2ccccc12,0.15173404382157402,0
O=C(O)C(=O)NC(CS)C(=O)O,0.0,0
C(=NN1CCSCC1)c1ccncc1,0.0,0
CC1NCCCc2ccccc21,0.28440679824892207,0
NNC(=O)c1c(O)[nH]c(=O)[nH]c1=O,0.0,0
Clc1ccc(OCC2CCCO2)cc1,0.03729227997196877,0
C=C(C)C1CC(CCN2CC2)OC1=O,0.0,0
CCNCc1coc(-c2ccccc2)n1,0.011305994934117738,0
Cc1ccc(CNCc2ccc(F)cc2)s1,0.0,0
O=c1cc[nH]cc1Oc1ccccc1F,0.12020079929429024,0
CCN(CC)CCCNCCC(N)=O,0.038857157719032295,0
CN(C)NC(=S)N1CCC(C(N)=O)CC1,0.03550210758583721,0
CCCCCCCCCCCCCCCCCCCCCCC(CC(C)C)C(O)NC(=O)C(=O)O,0.0,0
CC1NC(=O)NC1O,0.0,0
O=S(=O)(CCc1ccccc1Br)C1CCNCC1,0.0,0
O=C(CC1CCCC1)N1CCN(C2CCS(=O)(=O)C2)CC1,0.041891465540955845,0
c1cnc2nccnc2c1,0.0,0
