smiles,label_proba,label_binary
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9207384894291951,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9885169191257752,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.8799609225668875,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9665404396883703,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9524960321563696,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.934657640015094,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.8739021678389607,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.8480535666770638,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9515671559858401,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.9292236167105871,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,1.0,1
