smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Fc1ccc(N2CCN(CCNCc3ccco3)CC2)cc1,CC12C=CC(=O)C=C1CCC1c3c(c(O)n(CCCCN4CCN(c5ccccc5)CC4)c3O)CCC12,0.46079550290924093,0.3927309031345271,0.0,0.0,0.5170095836319528,1.0
Fc1ccc(N2CCN(CCNCc3ccco3)CC2)cc1,O=C1CCCN1C1CCN(CCCn2cnc(-c3ccccc3)c2-c2ccccc2)CC1,0.46079550290924093,0.6004180401582292,0.0,1.0,0.4651509608814389,0.0
Fc1ccc(N2CCN(CCNCc3ccco3)CC2)cc1,c1ccc(CN2CCN3c4ccccc4CCC3C2)cc1,0.46079550290924093,0.9305556973863102,0.0,1.0,0.38467300393027326,0.0
Fc1ccc(N2CCN(CCNCc3ccco3)CC2)cc1,[O-][n+]1cc(C2CCN(c3cccc(F)n3)CC2)cc2ccc(F)cc21,0.46079550290924093,0.008086831209306635,0.0,0.0,0.6112830515789841,1.0
CC12C=CC(=O)C=C1CCC1c3c(c(O)n(CCCCN4CCN(c5ccccc5)CC4)c3O)CCC12,Fc1ccc(N2CCN(CCNCc3ccco3)CC2)cc1,0.3927309031345271,0.46079550290924093,0.0,0.0,0.4829904163680472,0.0
CC12C=CC(=O)C=C1CCC1c3c(c(O)n(CCCCN4CCN(c5ccccc5)CC4)c3O)CCC12,O=C1CCCN1C1CCN(CCCn2cnc(-c3ccccc3)c2-c2ccccc2)CC1,0.3927309031345271,0.6004180401582292,0.0,1.0,0.44826404684601645,0.0
CC12C=CC(=O)C=C1CCC1c3c(c(O)n(CCCCN4CCN(c5ccccc5)CC4)c3O)CCC12,c1ccc(CN2CCN3c4ccccc4CCC3C2)cc1,0.3927309031345271,0.9305556973863102,0.0,1.0,0.3686937354836187,0.0
CC12C=CC(=O)C=C1CCC1c3c(c(O)n(CCCCN4CCN(c5ccccc5)CC4)c3O)CCC12,[O-][n+]1cc(C2CCN(c3cccc(F)n3)CC2)cc2ccc(F)cc21,0.3927309031345271,0.008086831209306635,0.0,0.0,0.5949927065058496,1.0
O=C1CCCN1C1CCN(CCCn2cnc(-c3ccccc3)c2-c2ccccc2)CC1,Fc1ccc(N2CCN(CCNCc3ccco3)CC2)cc1,0.6004180401582292,0.46079550290924093,1.0,0.0,0.5348490391185611,1.0
O=C1CCCN1C1CCN(CCCn2cnc(-c3ccccc3)c2-c2ccccc2)CC1,CC12C=CC(=O)C=C1CCC1c3c(c(O)n(CCCCN4CCN(c5ccccc5)CC4)c3O)CCC12,0.6004180401582292,0.3927309031345271,1.0,0.0,0.5517359531539835,1.0
O=C1CCCN1C1CCN(CCCn2cnc(-c3ccccc3)c2-c2ccccc2)CC1,c1ccc(CN2CCN3c4ccccc4CCC3C2)cc1,0.6004180401582292,0.9305556973863102,1.0,1.0,0.4182071294110759,0.0
O=C1CCCN1C1CCN(CCCn2cnc(-c3ccccc3)c2-c2ccccc2)CC1,[O-][n+]1cc(C2CCN(c3cccc(F)n3)CC2)cc2ccc(F)cc21,0.6004180401582292,0.008086831209306635,1.0,0.0,0.6438998543276442,1.0
c1ccc(CN2CCN3c4ccccc4CCC3C2)cc1,Fc1ccc(N2CCN(CCNCc3ccco3)CC2)cc1,0.9305556973863102,0.46079550290924093,1.0,0.0,0.6153269960697267,1.0
c1ccc(CN2CCN3c4ccccc4CCC3C2)cc1,CC12C=CC(=O)C=C1CCC1c3c(c(O)n(CCCCN4CCN(c5ccccc5)CC4)c3O)CCC12,0.9305556973863102,0.3927309031345271,1.0,0.0,0.6313062645163813,1.0
c1ccc(CN2CCN3c4ccccc4CCC3C2)cc1,O=C1CCCN1C1CCN(CCCn2cnc(-c3ccccc3)c2-c2ccccc2)CC1,0.9305556973863102,0.6004180401582292,1.0,1.0,0.581792870588924,1.0
c1ccc(CN2CCN3c4ccccc4CCC3C2)cc1,[O-][n+]1cc(C2CCN(c3cccc(F)n3)CC2)cc2ccc(F)cc21,0.9305556973863102,0.008086831209306635,1.0,0.0,0.7155448870147929,1.0
[O-][n+]1cc(C2CCN(c3cccc(F)n3)CC2)cc2ccc(F)cc21,Fc1ccc(N2CCN(CCNCc3ccco3)CC2)cc1,0.008086831209306635,0.46079550290924093,0.0,0.0,0.38871694842101584,0.0
[O-][n+]1cc(C2CCN(c3cccc(F)n3)CC2)cc2ccc(F)cc21,CC12C=CC(=O)C=C1CCC1c3c(c(O)n(CCCCN4CCN(c5ccccc5)CC4)c3O)CCC12,0.008086831209306635,0.3927309031345271,0.0,0.0,0.40500729349415043,0.0
[O-][n+]1cc(C2CCN(c3cccc(F)n3)CC2)cc2ccc(F)cc21,O=C1CCCN1C1CCN(CCCn2cnc(-c3ccccc3)c2-c2ccccc2)CC1,0.008086831209306635,0.6004180401582292,0.0,1.0,0.3561001456723558,0.0
[O-][n+]1cc(C2CCN(c3cccc(F)n3)CC2)cc2ccc(F)cc21,c1ccc(CN2CCN3c4ccccc4CCC3C2)cc1,0.008086831209306635,0.9305556973863102,0.0,1.0,0.28445511298520715,0.0
