smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Oc1ccc(Cl)cc1CN=c1[nH]c2ccccc2s1,CCCCn1c(C(O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(Cc4ccccc4)CC3)CC2)nc2ccccc21,0.0,0.32645641243522566,0.0,0.0,0.4191030815694163,0.0
Oc1ccc(Cl)cc1CN=c1[nH]c2ccccc2s1,Cc1cncc(-c2cc3c(-c4cccc(N5CCCC5)n4)[nH]nc3cn2)n1,0.0,0.007235375478301469,0.0,0.0,0.49819116402156394,0.0
Oc1ccc(Cl)cc1CN=c1[nH]c2ccccc2s1,O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,0.0,0.0,0.0,0.0,0.5,0.0
Oc1ccc(Cl)cc1CN=c1[nH]c2ccccc2s1,O=C1c2ccccc2S(=O)(=O)c2ccc(N3CCN(CCOc4ccc(F)cc4)CC3)cc21,0.0,0.2514212832324613,0.0,0.0,0.4374737038399079,0.0
CCCCn1c(C(O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(Cc4ccccc4)CC3)CC2)nc2ccccc21,Oc1ccc(Cl)cc1CN=c1[nH]c2ccccc2s1,0.32645641243522566,0.0,0.0,0.0,0.5808969184305838,1.0
CCCCn1c(C(O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(Cc4ccccc4)CC3)CC2)nc2ccccc21,Cc1cncc(-c2cc3c(-c4cccc(N5CCCC5)n4)[nH]nc3cn2)n1,0.32645641243522566,0.007235375478301469,0.0,0.0,0.5791344011645237,1.0
CCCCn1c(C(O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(Cc4ccccc4)CC3)CC2)nc2ccccc21,O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,0.32645641243522566,0.0,0.0,0.0,0.5808969184305838,1.0
CCCCn1c(C(O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(Cc4ccccc4)CC3)CC2)nc2ccccc21,O=C1c2ccccc2S(=O)(=O)c2ccc(N3CCN(CCOc4ccc(F)cc4)CC3)cc21,0.32645641243522566,0.2514212832324613,0.0,0.0,0.5187499858349103,1.0
Cc1cncc(-c2cc3c(-c4cccc(N5CCCC5)n4)[nH]nc3cn2)n1,Oc1ccc(Cl)cc1CN=c1[nH]c2ccccc2s1,0.007235375478301469,0.0,0.0,0.0,0.5018088359784361,1.0
Cc1cncc(-c2cc3c(-c4cccc(N5CCCC5)n4)[nH]nc3cn2)n1,CCCCn1c(C(O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(Cc4ccccc4)CC3)CC2)nc2ccccc21,0.007235375478301469,0.32645641243522566,0.0,0.0,0.4208655988354762,0.0
Cc1cncc(-c2cc3c(-c4cccc(N5CCCC5)n4)[nH]nc3cn2)n1,O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,0.007235375478301469,0.0,0.0,0.0,0.5018088359784361,1.0
Cc1cncc(-c2cc3c(-c4cccc(N5CCCC5)n4)[nH]nc3cn2)n1,O=C1c2ccccc2S(=O)(=O)c2ccc(N3CCN(CCOc4ccc(F)cc4)CC3)cc21,0.007235375478301469,0.2514212832324613,0.0,0.0,0.4392550588521404,0.0
O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,Oc1ccc(Cl)cc1CN=c1[nH]c2ccccc2s1,0.0,0.0,0.0,0.0,0.5,0.0
O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,CCCCn1c(C(O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(Cc4ccccc4)CC3)CC2)nc2ccccc21,0.0,0.32645641243522566,0.0,0.0,0.4191030815694163,0.0
O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,Cc1cncc(-c2cc3c(-c4cccc(N5CCCC5)n4)[nH]nc3cn2)n1,0.0,0.007235375478301469,0.0,0.0,0.49819116402156394,0.0
O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,O=C1c2ccccc2S(=O)(=O)c2ccc(N3CCN(CCOc4ccc(F)cc4)CC3)cc21,0.0,0.2514212832324613,0.0,0.0,0.4374737038399079,0.0
O=C1c2ccccc2S(=O)(=O)c2ccc(N3CCN(CCOc4ccc(F)cc4)CC3)cc21,Oc1ccc(Cl)cc1CN=c1[nH]c2ccccc2s1,0.2514212832324613,0.0,0.0,0.0,0.5625262961600921,1.0
O=C1c2ccccc2S(=O)(=O)c2ccc(N3CCN(CCOc4ccc(F)cc4)CC3)cc21,CCCCn1c(C(O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(Cc4ccccc4)CC3)CC2)nc2ccccc21,0.2514212832324613,0.32645641243522566,0.0,0.0,0.4812500141650898,0.0
O=C1c2ccccc2S(=O)(=O)c2ccc(N3CCN(CCOc4ccc(F)cc4)CC3)cc21,Cc1cncc(-c2cc3c(-c4cccc(N5CCCC5)n4)[nH]nc3cn2)n1,0.2514212832324613,0.007235375478301469,0.0,0.0,0.5607449411478596,1.0
O=C1c2ccccc2S(=O)(=O)c2ccc(N3CCN(CCOc4ccc(F)cc4)CC3)cc21,O=c1nc(OCC2CCCO2)cc2n1CCc1cc(-c3cnco3)ccc1-2,0.2514212832324613,0.0,0.0,0.0,0.5625262961600921,1.0
