smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,CCc1c(C)[nH]c2ncnn2c1=NCCCN1CCN(C)CC1,O=C(NC1CCN2CCc3ccccc3C2C1)c1ccccc1,0.06879879716509946,0.050433106185836185,0.3121711086156361,0,0,0,tensor(0.3070),tensor(0.3014),tensor(0.3916),tensor(2),tensor(1),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,CCc1c(C)[nH]c2ncnn2c1=NCCCN1CCN(C)CC1,COc1ccc2c(c1)CCN1CCc3ccccc3C21,0.06879879716509946,0.050433106185836185,0.8532493417006972,0,0,1,tensor(0.2396),tensor(0.2353),tensor(0.5251),tensor(2),tensor(1),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,CCc1c(C)[nH]c2ncnn2c1=NCCCN1CCN(C)CC1,Cn1c(C(=O)O)c(Cc2ccc(Cl)cc2F)c2ccc(F)cc21,0.06879879716509946,0.050433106185836185,0.030513592166133682,0,0,0,tensor(0.3396),tensor(0.3335),tensor(0.3269),tensor(3),tensor(2),tensor(1)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,CCc1c(C)[nH]c2ncnn2c1=NCCCN1CCN(C)CC1,CN1CCC(c2ccc(Cl)cc2)C(COc2ccc(Cl)cc2)C1,0.06879879716509946,0.050433106185836185,0.3700828925206275,0,0,0,tensor(0.3000),tensor(0.2945),tensor(0.4055),tensor(2),tensor(1),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,CCc1c(C)[nH]c2ncnn2c1=NCCCN1CCN(C)CC1,O=C(NC1CCN(CCc2ccccc2)CC1)c1ccc(Cl)cc1Cl,0.06879879716509946,0.050433106185836185,0.9145015056254507,0,0,1,tensor(0.2319),tensor(0.2277),tensor(0.5403),tensor(2),tensor(1),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,CCc1c(C)[nH]c2ncnn2c1=NCCCN1CCN(C)CC1,O=C(NCCCN1CCCCC1)c1cccc(Cl)c1,0.06879879716509946,0.050433106185836185,0.15795248959869618,0,0,0,tensor(0.3252),tensor(0.3193),tensor(0.3555),tensor(2),tensor(1),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,O=C(NC1CCN2CCc3ccccc3C2C1)c1ccccc1,COc1ccc2c(c1)CCN1CCc3ccccc3C21,0.06879879716509946,0.3121711086156361,0.8532493417006972,0,0,1,tensor(0.2239),tensor(0.2856),tensor(0.4906),tensor(1),tensor(2),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,O=C(NC1CCN2CCc3ccccc3C2C1)c1ccccc1,Cn1c(C(=O)O)c(Cc2ccc(Cl)cc2F)c2ccc(F)cc21,0.06879879716509946,0.3121711086156361,0.030513592166133682,0,0,0,tensor(0.3088),tensor(0.3939),tensor(0.2972),tensor(2),tensor(3),tensor(1)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,O=C(NC1CCN2CCc3ccccc3C2C1)c1ccccc1,CN1CCC(c2ccc(Cl)cc2)C(COc2ccc(Cl)cc2)C1,0.06879879716509946,0.3121711086156361,0.3700828925206275,0,0,0,tensor(0.2757),tensor(0.3517),tensor(0.3726),tensor(1),tensor(2),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,O=C(NC1CCN2CCc3ccccc3C2C1)c1ccccc1,O=C(NC1CCN(CCc2ccccc2)CC1)c1ccc(Cl)cc1Cl,0.06879879716509946,0.3121711086156361,0.9145015056254507,0,0,1,tensor(0.2171),tensor(0.2770),tensor(0.5059),tensor(1),tensor(2),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,O=C(NC1CCN2CCc3ccccc3C2C1)c1ccccc1,O=C(NCCCN1CCCCC1)c1cccc(Cl)c1,0.06879879716509946,0.3121711086156361,0.15795248959869618,0,0,0,tensor(0.2968),tensor(0.3786),tensor(0.3245),tensor(1),tensor(3),tensor(2)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,COc1ccc2c(c1)CCN1CCc3ccccc3C21,Cn1c(C(=O)O)c(Cc2ccc(Cl)cc2F)c2ccc(F)cc21,0.06879879716509946,0.8532493417006972,0.030513592166133682,0,1,0,tensor(0.2408),tensor(0.5275),tensor(0.2317),tensor(2),tensor(3),tensor(1)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,COc1ccc2c(c1)CCN1CCc3ccccc3C21,CN1CCC(c2ccc(Cl)cc2)C(COc2ccc(Cl)cc2)C1,0.06879879716509946,0.8532493417006972,0.3700828925206275,0,1,0,tensor(0.2201),tensor(0.4823),tensor(0.2975),tensor(1),tensor(3),tensor(2)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,COc1ccc2c(c1)CCN1CCc3ccccc3C21,O=C(NC1CCN(CCc2ccccc2)CC1)c1ccc(Cl)cc1Cl,0.06879879716509946,0.8532493417006972,0.9145015056254507,0,1,1,tensor(0.1811),tensor(0.3969),tensor(0.4220),tensor(1),tensor(2),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,COc1ccc2c(c1)CCN1CCc3ccccc3C21,O=C(NCCCN1CCCCC1)c1cccc(Cl)c1,0.06879879716509946,0.8532493417006972,0.15795248959869618,0,1,0,tensor(0.2334),tensor(0.5114),tensor(0.2552),tensor(1),tensor(3),tensor(2)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,Cn1c(C(=O)O)c(Cc2ccc(Cl)cc2F)c2ccc(F)cc21,CN1CCC(c2ccc(Cl)cc2)C(COc2ccc(Cl)cc2)C1,0.06879879716509946,0.030513592166133682,0.3700828925206275,0,0,0,tensor(0.3017),tensor(0.2904),tensor(0.4078),tensor(2),tensor(1),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,Cn1c(C(=O)O)c(Cc2ccc(Cl)cc2F)c2ccc(F)cc21,O=C(NC1CCN(CCc2ccccc2)CC1)c1ccc(Cl)cc1Cl,0.06879879716509946,0.030513592166133682,0.9145015056254507,0,0,1,tensor(0.2330),tensor(0.2242),tensor(0.5428),tensor(2),tensor(1),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,Cn1c(C(=O)O)c(Cc2ccc(Cl)cc2F)c2ccc(F)cc21,O=C(NCCCN1CCCCC1)c1cccc(Cl)c1,0.06879879716509946,0.030513592166133682,0.15795248959869618,0,0,0,tensor(0.3273),tensor(0.3150),tensor(0.3578),tensor(2),tensor(1),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,CN1CCC(c2ccc(Cl)cc2)C(COc2ccc(Cl)cc2)C1,O=C(NC1CCN(CCc2ccccc2)CC1)c1ccc(Cl)cc1Cl,0.06879879716509946,0.3700828925206275,0.9145015056254507,0,0,1,tensor(0.2136),tensor(0.2887),tensor(0.4977),tensor(1),tensor(2),tensor(3)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,CN1CCC(c2ccc(Cl)cc2)C(COc2ccc(Cl)cc2)C1,O=C(NCCCN1CCCCC1)c1cccc(Cl)c1,0.06879879716509946,0.3700828925206275,0.15795248959869618,0,0,0,tensor(0.2903),tensor(0.3924),tensor(0.3174),tensor(1),tensor(3),tensor(2)
Fc1cccc(F)c1CC1CCN(Cc2ccccc2Cl)CC1,O=C(NC1CCN(CCc2ccccc2)CC1)c1ccc(Cl)cc1Cl,O=C(NCCCN1CCCCC1)c1cccc(Cl)c1,0.06879879716509946,0.9145015056254507,0.15795248959869618,0,1,0,tensor(0.2261),tensor(0.5267),tensor(0.2472),tensor(1),tensor(3),tensor(2)
CCc1c(C)[nH]c2ncnn2c1=NCCCN1CCN(C)CC1,O=C(NC1CCN2CCc3ccccc3C2C1)c1ccccc1,COc1ccc2c(c1)CCN1CCc3ccccc3C21,0.050433106185836185,0.3121711086156361,0.8532493417006972,0,0,1,tensor(0.2207),tensor(0.2867),tensor(0.4926),tensor(1),tensor(2),tensor(3)
CCc1c(C)[nH]c2ncnn2c1=NCCCN1CCN(C)CC1,O=C(NC1CCN2CCc3ccccc3C2C1)c1ccccc1,Cn1c(C(=O)O)c(Cc2ccc(Cl)cc2F)c2ccc(F)cc21,0.050433106185836185,0.3121711086156361,0.030513592166133682,0,0,0,tensor(0.3049),tensor(0.3962),tensor(0.2989),tensor(2),tensor(3),tensor(1)
