smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,CCN1CCCC(c2cc(F)ccc2OC)C1,0.005378469899247865,0.8250182021519181,0.0,1.0,0.3058401400862355,0.0
CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,0.005378469899247865,0.9921468642731671,0.0,1.0,0.27155085261302414,0.0
CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.005378469899247865,0.9610123522121001,0.0,1.0,0.2777532154104539,0.0
CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,O=c1c2cc[nH]c2ccn1N1CCCCC1,0.005378469899247865,0.006330984961924078,0.0,0.0,0.4997618712523352,0.0
CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,CCC1(C)CNC(c2ccc(O)cc2)O1,0.005378469899247865,0.12330281919598472,0.0,0.0,0.4705530292740476,0.0
CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,0.005378469899247865,0.6527343525339896,0.0,1.0,0.3435856302550519,0.0
CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.005378469899247865,0.35721089534749023,0.0,0.0,0.412938133326683,0.0
CCN1CCCC(c2cc(F)ccc2OC)C1,CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,0.8250182021519181,0.005378469899247865,1.0,0.0,0.6941598599137645,1.0
CCN1CCCC(c2cc(F)ccc2OC)C1,COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,0.8250182021519181,0.9921468642731671,1.0,1.0,0.4583148185011077,0.0
CCN1CCCC(c2cc(F)ccc2OC)C1,Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.8250182021519181,0.9610123522121001,1.0,1.0,0.4660537643290088,0.0
CCN1CCCC(c2cc(F)ccc2OC)C1,O=c1c2cc[nH]c2ccn1N1CCCCC1,0.8250182021519181,0.006330984961924078,1.0,0.0,0.6939576017193216,1.0
CCN1CCCC(c2cc(F)ccc2OC)C1,CCC1(C)CNC(c2ccc(O)cc2)O1,0.8250182021519181,0.12330281919598472,1.0,0.0,0.6685679848650807,1.0
CCN1CCCC(c2cc(F)ccc2OC)C1,Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,0.8250182021519181,0.6527343525339896,1.0,1.0,0.5429647426340578,1.0
CCN1CCCC(c2cc(F)ccc2OC)C1,COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.8250182021519181,0.35721089534749023,1.0,0.0,0.6148646441905113,1.0
COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,0.9921468642731671,0.005378469899247865,1.0,0.0,0.7284491473869759,1.0
COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,CCN1CCCC(c2cc(F)ccc2OC)C1,0.9921468642731671,0.8250182021519181,1.0,1.0,0.5416851814988922,1.0
COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.9921468642731671,0.9610123522121001,1.0,1.0,0.5077829993161393,1.0
COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,O=c1c2cc[nH]c2ccn1N1CCCCC1,0.9921468642731671,0.006330984961924078,1.0,0.0,0.7282606884475874,1.0
COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,CCC1(C)CNC(c2ccc(O)cc2)O1,0.9921468642731671,0.12330281919598472,1.0,0.0,0.7045051109089043,1.0
COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,0.9921468642731671,0.6527343525339896,1.0,1.0,0.5840478079582206,1.0
COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.9921468642731671,0.35721089534749023,1.0,0.0,0.6536078341101927,1.0
Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,0.9610123522121001,0.005378469899247865,1.0,0.0,0.722246784589546,1.0
Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,CCN1CCCC(c2cc(F)ccc2OC)C1,0.9610123522121001,0.8250182021519181,1.0,1.0,0.5339462356709912,1.0
Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,0.9610123522121001,0.9921468642731671,1.0,1.0,0.49221700068386076,0.0
Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,O=c1c2cc[nH]c2ccn1N1CCCCC1,0.9610123522121001,0.006330984961924078,1.0,0.0,0.7220556635589452,1.0
Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,CCC1(C)CNC(c2ccc(O)cc2)O1,0.9610123522121001,0.12330281919598472,1.0,0.0,0.6979825980058889,1.0
Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,0.9610123522121001,0.6527343525339896,1.0,1.0,0.5764648848343269,1.0
Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.9610123522121001,0.35721089534749023,1.0,0.0,0.6465255373018116,1.0
O=c1c2cc[nH]c2ccn1N1CCCCC1,CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,0.006330984961924078,0.005378469899247865,0.0,0.0,0.5002381287476648,1.0
O=c1c2cc[nH]c2ccn1N1CCCCC1,CCN1CCCC(c2cc(F)ccc2OC)C1,0.006330984961924078,0.8250182021519181,0.0,1.0,0.30604239828067836,0.0
O=c1c2cc[nH]c2ccn1N1CCCCC1,COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,0.006330984961924078,0.9921468642731671,0.0,1.0,0.2717393115524126,0.0
O=c1c2cc[nH]c2ccn1N1CCCCC1,Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.006330984961924078,0.9610123522121001,0.0,1.0,0.27794433644105476,0.0
O=c1c2cc[nH]c2ccn1N1CCCCC1,CCC1(C)CNC(c2ccc(O)cc2)O1,0.006330984961924078,0.12330281919598472,0.0,0.0,0.47079033872924,0.0
O=c1c2cc[nH]c2ccn1N1CCCCC1,Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,0.006330984961924078,0.6527343525339896,0.0,1.0,0.3438004873009298,0.0
O=c1c2cc[nH]c2ccn1N1CCCCC1,COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.006330984961924078,0.35721089534749023,0.0,0.0,0.41316906138144344,0.0
CCC1(C)CNC(c2ccc(O)cc2)O1,CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,0.12330281919598472,0.005378469899247865,0.0,0.0,0.5294469707259525,1.0
CCC1(C)CNC(c2ccc(O)cc2)O1,CCN1CCCC(c2cc(F)ccc2OC)C1,0.12330281919598472,0.8250182021519181,0.0,1.0,0.3314320151349192,0.0
CCC1(C)CNC(c2ccc(O)cc2)O1,COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,0.12330281919598472,0.9921468642731671,0.0,1.0,0.2954948890910956,0.0
CCC1(C)CNC(c2ccc(O)cc2)O1,Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.12330281919598472,0.9610123522121001,0.0,1.0,0.30201740199411115,0.0
CCC1(C)CNC(c2ccc(O)cc2)O1,O=c1c2cc[nH]c2ccn1N1CCCCC1,0.12330281919598472,0.006330984961924078,0.0,0.0,0.52920966127076,1.0
CCC1(C)CNC(c2ccc(O)cc2)O1,Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,0.12330281919598472,0.6527343525339896,0.0,1.0,0.3706494836127468,0.0
CCC1(C)CNC(c2ccc(O)cc2)O1,COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.12330281919598472,0.35721089534749023,0.0,0.0,0.44178815126776216,0.0
Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,0.6527343525339896,0.005378469899247865,1.0,0.0,0.656414369744948,1.0
Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,CCN1CCCC(c2cc(F)ccc2OC)C1,0.6527343525339896,0.8250182021519181,1.0,1.0,0.45703525736594225,0.0
Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,0.6527343525339896,0.9921468642731671,1.0,1.0,0.4159521920417794,0.0
Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.6527343525339896,0.9610123522121001,1.0,1.0,0.4235351151656732,0.0
Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,O=c1c2cc[nH]c2ccn1N1CCCCC1,0.6527343525339896,0.006330984961924078,1.0,0.0,0.6561995126990702,1.0
Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,CCC1(C)CNC(c2ccc(O)cc2)O1,0.6527343525339896,0.12330281919598472,1.0,0.0,0.6293505163872533,1.0
Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.6527343525339896,0.35721089534749023,1.0,0.0,0.5733478257408909,1.0
COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,CCCCN1CCS(=O)(=O)C2C(=O)CCC(=O)C2C1,0.35721089534749023,0.005378469899247865,0.0,0.0,0.587061866673317,1.0
COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,CCN1CCCC(c2cc(F)ccc2OC)C1,0.35721089534749023,0.8250182021519181,0.0,1.0,0.38513535580948866,0.0
COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,COc1ccccc1C(=O)NCCCCCN1CCN(c2ccccc2OC)CC1,0.35721089534749023,0.9921468642731671,0.0,1.0,0.34639216588980726,0.0
COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.35721089534749023,0.9610123522121001,0.0,1.0,0.35347446269818844,0.0
COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,O=c1c2cc[nH]c2ccn1N1CCCCC1,0.35721089534749023,0.006330984961924078,0.0,0.0,0.5868309386185566,1.0
COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,CCC1(C)CNC(c2ccc(O)cc2)O1,0.35721089534749023,0.12330281919598472,0.0,0.0,0.5582118487322378,1.0
COc1ccc(C=CCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,Cn1[nH]ccc1=NCCCNC1CCCc2ccccc21,0.35721089534749023,0.6527343525339896,0.0,1.0,0.426652174259109,0.0
