Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
80.0,c1ccc(C(CCCN2CCC(NC(c3ccccc3)c3ccccc3)CC2)c2ccccc2)cc1,Fc1ccc(C(CCCN2CCC(NC(c3ccc(F)cc3)c3ccc(Br)cc3)CC2)c2ccc(F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_0
0.0,c1ccc2c(c1)OCC(CNCCOCCCc1c[nH]cn1)O2,CN(CCOCCCc1c[nH]cn1)CC1COc2ccccc2O1,1.0,1.0,1.0,fine-tune predictive component HITL_1
49.0,O=C1c2ccccc2N2CCNC12,N#Cc1ccc2c(c1)C(=O)C1NCCN21,0.9936541318893433,0.9936541318893433,0.9936541318893433,fine-tune predictive component HITL_2
76.0,c1ccc(C2CNCCO2)cc1,CCCN1CCOC(c2ccc(Cl)cc2)C1,0.9836149215698242,0.9836149215698242,0.9836149215698242,fine-tune predictive component HITL_3
89.0,c1ccc(CN2CCC(NCCN3CCC(c4noc5ccccc45)CC3)C2)cc1,Fc1ccc2c(C3CCN(CCNC4CCN(Cc5ccccc5)C4)CC3)noc2c1,0.9820788502693176,0.9820788502693176,0.9820788502693176,fine-tune predictive component HITL_4
98.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1cc2ccccc2s1,COc1ccccc1N1CCN(CCCCNC(=O)c2sc3ccccc3c2Cl)CC1,0.980542778968811,0.980542778968811,0.980542778968811,fine-tune predictive component HITL_5
83.0,c1ccc(CCCN2CCCN(CCC3CCCCC3)CC2)cc1,Fc1cccc(CCCN2CCCN(CCC3CCCCC3)CC2)c1,0.9751412272453308,0.9751412272453308,0.9751412272453308,fine-tune predictive component HITL_6
13.0,c1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1S2,CN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,0.9738233685493469,0.9738233685493469,0.9738233685493469,fine-tune predictive component HITL_7
64.0,c1ccc(SCCCN2CCC(c3coc4ccccc34)CC2)cc1,c1ccc(SCCCN2CCC(c3coc4ccccc34)CC2)cc1,0.9705581068992615,0.9705581068992615,0.9705581068992615,fine-tune predictive component HITL_8
89.0,c1ccc(C23CCN(CCCCNC4CC4)C(Cc4ccccc42)C3)cc1,CC1C2Cc3ccc(O)cc3C1(c1ccccc1)CCN2CCCCNC1CC1,0.9669739007949829,0.9669739007949829,0.9669739007949829,fine-tune predictive component HITL_9
19.0,c1ccc2c(c1)CCCC2,Oc1cc2c(cc1O)CC(N(CCCl)CCCl)CC2,0.9650978446006775,0.9650978446006775,0.9650978446006775,fine-tune predictive component HITL_10
10.0,c1ccc(-c2ccn(-c3ccc(OCCCN4CCCC4)cc3)c2)cc1,Cc1cn(-c2ccc(OCCCN3CCCC3)cc2)c(O)c1-c1ccccc1,0.9590163826942444,0.9590163826942444,0.9590163826942444,fine-tune predictive component HITL_11
42.0,O=C(CCN1CCN(c2ccccc2)CC1)c1cc2ccccc2[nH]1,COc1ccccc1N1CCN(CCC(=O)c2cc3ccccc3[nH]2)CC1,0.956733226776123,0.956733226776123,0.956733226776123,fine-tune predictive component HITL_12
18.0,c1ccc(-c2nc3ccccc3[nH]2)cc1,CCCc1ccc2[nH]c(-c3cccc(C#N)c3)nc2c1,0.9557091593742371,0.9557091593742371,0.9557091593742371,fine-tune predictive component HITL_13
47.0,O=S(=O)(NCCCN1CCOCC1)c1ccc2ccccc2c1,O=S(=O)(NCCCN1CCOCC1)c1ccc2ccccc2c1,0.9539170265197754,0.9539170265197754,0.9539170265197754,fine-tune predictive component HITL_14
9.0,O=C(Cc1ccccc1)OC1CCNCC1,CCCC(O)(C(=O)OC1CCN(C)CC1)c1ccccc1,0.950290858745575,0.950290858745575,0.950290858745575,fine-tune predictive component HITL_15
84.0,O=c1[nH]c2cccc3c2n1CCC(Nc1ccccc1)C3,O=c1[nH]c2cccc3c2n1CCC(Nc1ccccc1)C3,0.9465891122817993,0.9465891122817993,0.9465891122817993,fine-tune predictive component HITL_16
84.0,O=C(NCCCN1CCN(c2ccccc2)CC1)C1CCN(S(=O)(=O)c2ccccc2)CC1,COc1cccc(S(=O)(=O)N2CCC(C(=O)NCCCN3CCN(c4ccccc4)CC3)CC2)c1,0.9455314874649048,0.9455314874649048,0.9455314874649048,fine-tune predictive component HITL_17
18.0,O=C(CN1CCC(c2ccccc2)C1)NCCc1ccccc1,O=C(O)CCNC(=O)C(Cc1ccccc1)NC(=O)CN1CCC(c2ccccc2)C1,0.9421402812004089,0.9421402812004089,0.9421402812004089,fine-tune predictive component HITL_18
55.0,c1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,NCCCN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,0.9420941472053528,0.9420941472053528,0.9420941472053528,fine-tune predictive component HITL_19
13.0,O=C1C(=O)N(CN2CCNCC2)c2ccccc21,CN1CCN(CN2C(=O)C(=O)c3cc(Cl)ccc32)CC1,0.9410364627838135,0.9410364627838135,0.9410364627838135,fine-tune predictive component HITL_20
29.0,O=C1CC2(CCN(CCCCN3C(=O)CC(c4ccccc4)C3=O)CC2)Oc2ccccc21,O=C1CC2(CCN(CCCCN3C(=O)CC(c4ccccc4)C3=O)CC2)Oc2ccccc21,0.9378635883331299,0.9378635883331299,0.9378635883331299,fine-tune predictive component HITL_21
57.0,c1ccc(C2CNCc3ccccc32)cc1,CN1Cc2ccccc2C(c2ccc(Cl)c(Cl)c2)C1,0.9293394684791565,0.9293394684791565,0.9293394684791565,fine-tune predictive component HITL_22
93.0,c1ccc(-c2ccn(CCCN3CCN(c4ccccc4)CC3)c2)cc1,Oc1cc(-c2ccccc2)c(O)n1CCCN1CCN(c2ccccc2)CC1,0.9281420707702637,0.9281420707702637,0.9281420707702637,fine-tune predictive component HITL_23
0.0,c1ccc(CCSc2c[nH]c3ccccc23)cc1,c1ccc(CCSc2c[nH]c3ccccc23)cc1,0.9270353317260742,0.9270353317260742,0.9270353317260742,fine-tune predictive component HITL_24
89.0,c1ccc2ccccc2c1,N=C(N)SCCCOc1ccc2ccccc2c1,0.9249871969223022,0.9249871969223022,0.9249871969223022,fine-tune predictive component HITL_25
87.0,c1ccc(OCCCn2ccnc2)cc1,Cc1ccc(OCCCn2ccnc2)cc1,0.9229390621185303,0.9229390621185303,0.9229390621185303,fine-tune predictive component HITL_26
49.0,S=C1NC(c2ccccc2)NC(c2ccccc2)N1,S=C1NC(c2ccccc2)NC(c2ccccc2)N1,0.9206768870353699,0.9206768870353699,0.9206768870353699,fine-tune predictive component HITL_27
91.0,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,0.920634925365448,0.920634925365448,0.920634925365448,fine-tune predictive component HITL_28
93.0,c1ccc(CN2CCN(CCCOc3ccccc3)CC2)cc1,OCCCc1ccc(OCCCN2CCN(Cc3ccccc3)CC2)cc1,0.9125683307647705,0.9125683307647705,0.9125683307647705,fine-tune predictive component HITL_29
7.0,O=C(NCCc1ccccc1)C1CCN(CC=Cc2ccccc2)CC1,CCOc1ccc(CCNC(=O)C2CCN(CC=Cc3ccccc3)CC2)cc1,0.9119513630867004,0.9119513630867004,0.9119513630867004,fine-tune predictive component HITL_30
19.0,c1ccc(N=c2[nH]c(N3CCN(c4ccccc4)CC3)nc3nc(-c4cccnc4)cnc23)cc1,Fc1ccccc1N1CCN(c2nc3nc(-c4cccnc4)cnc3c(=Nc3ccc(C(F)(F)F)cc3)[nH]2)CC1,0.9098360538482666,0.9098360538482666,0.9098360538482666,fine-tune predictive component HITL_31
32.0,C1CC2CCC1S2,O=C(O)C1C2CCC(S2)C1C(=O)O,0.9096262454986572,0.9096262454986572,0.9096262454986572,fine-tune predictive component HITL_32
75.0,c1ccc(CN2CCC3CC2Cc2ccccc23)cc1,CCCCCOc1cccc2c1CC1C(C)C2(C)CCN1Cc1ccccc1,0.9087784290313721,0.9087784290313721,0.9087784290313721,fine-tune predictive component HITL_33
19.0,c1ccccc1,CCN(CC)CCSc1ccc(CCN(C)C)cc1,0.9069275259971619,0.9069275259971619,0.9069275259971619,fine-tune predictive component HITL_34
61.0,O=C(c1ccccc1)N1CCC(CCN2CCC(N3CCCCC3)CC2)(c2ccccc2)CC1,Cc1cccc(C)c1C(=O)N1CCC(CCN2CCC(N3CCCCC3)CC2)(c2ccccc2)CC1,0.9055299758911133,0.9055299758911133,0.9055299758911133,fine-tune predictive component HITL_35
38.0,c1ncnc(N2CCCC2)n1,CCC1CCN(c2nc(SC)nc(N(C)C)n2)C1,0.9005464315414429,0.9005464315414429,0.9005464315414429,fine-tune predictive component HITL_36
96.0,C1CC(NCCN2CCOCC2)CN1,CCCN(CCN1CCOCC1)C1CCNC1,0.899897575378418,0.899897575378418,0.899897575378418,fine-tune predictive component HITL_37
70.0,O=c1oc2ccccc2n1CCN1CCNCC1,CN1CCN(CCn2c(=O)oc3ccccc32)CC1,0.8993855714797974,0.8993855714797974,0.8993855714797974,fine-tune predictive component HITL_38
48.0,c1ccc(Cc2ccc3c(c2)CCC2CNCCN32)cc1,NC(=O)CN1CCN2c3ccc(Cc4c(F)cccc4F)cc3CCC2C1,0.899259626865387,0.899259626865387,0.899259626865387,fine-tune predictive component HITL_39
13.0,O=C1C(=O)N(CCCCCCN2C(=O)c3ccccc3C2=O)c2ccccc21,O=C1C(=O)N(CCCCCCN2C(=O)c3ccccc3C2=O)c2ccccc21,0.8987308144569397,0.8987308144569397,0.8987308144569397,fine-tune predictive component HITL_40
13.0,c1ccc(CN2CCC(Oc3ccccc3)C2)cc1,CC1(Oc2cccc(Cl)c2)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,0.8966155648231506,0.8966155648231506,0.8966155648231506,fine-tune predictive component HITL_41
66.0,c1ccc(CCC2CCCc3ccccc32)cc1,O=C(O)CCNC(=O)C(Cc1ccccc1)C1CCCc2ccccc21,0.895822286605835,0.895822286605835,0.895822286605835,fine-tune predictive component HITL_42
74.0,O=C(NCCCN1CCN(Cc2ccccc2)CC1)c1ccccc1,COc1ccc(C(=O)NCCCN2CCN(Cc3ccccc3)CC2)cc1,0.8889476656913757,0.8889476656913757,0.8889476656913757,fine-tune predictive component HITL_43
83.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,COc1cc(O)c2c(O)c(C(=O)NCCCCN3CCN(c4ccccc4Cl)CC3)ccc2c1,0.8884180784225464,0.8884180784225464,0.8884180784225464,fine-tune predictive component HITL_44
89.0,O=C(N=c1cccc[nH]1)N1CCC(c2ccccc2)CC1,O=C(N=c1cccc[nH]1)N1CCC(c2cc(F)c(F)c(F)c2)CC1,0.8881208300590515,0.8881208300590515,0.8881208300590515,fine-tune predictive component HITL_45
27.0,c1ccc2c(c1)CN(CCCCNCc1cccc3ccccc13)C2,CCN(CCCCN1Cc2ccccc2C1)Cc1cccc2ccccc12,0.8842806220054626,0.8842806220054626,0.8842806220054626,fine-tune predictive component HITL_46
93.0,c1cc2c3c(c[nH]c3c1)CC1C2CCN1C1CCNCC1,CC(C)n1cc2c3c(cccc31)C1CC(C(N)=O)N(C3CCN(CCCF)CC3)C1C2,0.883060097694397,0.883060097694397,0.883060097694397,fine-tune predictive component HITL_47
42.0,c1cncc(CCCCN2CCCC2)c1,CC1CCCN1CCCCc1cccnc1,0.8830004930496216,0.8830004930496216,0.8830004930496216,fine-tune predictive component HITL_48
54.0,N=C1C2C1C2c1ccccc1,N#CC12C(=N)C1C2c1ccccc1,0.8801843523979187,0.8801843523979187,0.8801843523979187,fine-tune predictive component HITL_49
97.0,c1ccc(CC2(N3CCCCC3)CCN(CCCC3CCCC3)CC2)cc1,c1ccc(CC2(N3CCCCC3)CCN(CCCC3CCCC3)CC2)cc1,0.879164457321167,0.879164457321167,0.879164457321167,fine-tune predictive component HITL_50
