Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
126.0,O=C1CCCN1CCCN1CCN(CCCN=c2cc[nH]c3ccccc23)CC1,O=C1CCCN1CCCN1CCN(CCCN=c2cc[nH]c3cc(Cl)ccc23)CC1,0.9933435916900635,0.9933435916900635,0.9933435916900635,fine-tune predictive component HITL_0
80.0,O=C1CCCC1CN1CCN(c2ccccc2)CC1,O=C1CCCC1CN1CCN(c2ccccc2F)CC1,0.9836149215698242,0.9836149215698242,0.9836149215698242,fine-tune predictive component HITL_1
183.0,c1ccc(N2CCN(CCCN3CCN(C4CC4)CC3)CC2)cc1,Clc1cccc(N2CCN(CCCN3CCN(C4CC4)CC3)CC2)c1,0.9825136661529541,0.9825136661529541,0.9825136661529541,fine-tune predictive component HITL_2
87.0,c1ccc(CCN2CCC(c3ccccc3)C2)cc1,COc1ccccc1C1CCN(CCc2cccc(F)c2)C1,0.9808743000030518,0.9808743000030518,0.9808743000030518,fine-tune predictive component HITL_3
67.0,c1cncc(OCC23CCC(CC2)N3)c1,CN1C2CCC1(COc1cncc(Cl)c1)CC2,0.9793760180473328,0.9793760180473328,0.9793760180473328,fine-tune predictive component HITL_4
50.0,O=C(c1ccccc1)N1CCN(CCOCc2ccccc2)CC1,O=C(c1cccc(Cl)c1)N1CCN(CCOCc2ccc(Cl)cc2)CC1,0.9781420826911926,0.9781420826911926,0.9781420826911926,fine-tune predictive component HITL_5
16.0,O=C(NCC1(c2ccccc2)CCCC1)c1ccccc1,O=C(NCC1(c2ccccc2)CCCC1)c1ccc(Cl)cc1,0.9751664400100708,0.9751664400100708,0.9751664400100708,fine-tune predictive component HITL_6
175.0,c1ccc(OC(CCN2CCc3ccccc3C2)C2CC2)cc1,Clc1ccc(OC(CCN2CCc3ccccc3C2)C2CC2)cc1,0.9743983745574951,0.9743983745574951,0.9743983745574951,fine-tune predictive component HITL_7
124.0,c1ccc(CN2CCN(CC3CC3)CC2)cc1,Clc1ccccc1CN1CCN(CC2CC2)CC1,0.9733743071556091,0.9733743071556091,0.9733743071556091,fine-tune predictive component HITL_8
139.0,c1ccc2c(N3CCN(CCCN4CCCCC4)CC3)ccnc2c1,Clc1ccc2c(N3CCN(CCCN4CCCCC4)CC3)ccnc2c1,0.9718381762504578,0.9718381762504578,0.9718381762504578,fine-tune predictive component HITL_9
80.0,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ccccn2)CC1,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ccccn2)CC1,0.9685099720954895,0.9685099720954895,0.9685099720954895,fine-tune predictive component HITL_10
62.0,c1ccc(C(CCN2CCNCC2)c2ccccc2)cc1,CC(=O)OCCN1CCN(CCC(C#N)(c2cccc(Cl)c2)c2ccc(Cl)c(Cl)c2)CC1,0.9674863219261169,0.9674863219261169,0.9674863219261169,fine-tune predictive component HITL_11
192.0,c1ccc(N2CCN(CCCN3CCCC3)CC2)cc1,CC1CCCN1CCCN1CCN(c2cccc(Cl)c2)CC1,0.9672299027442932,0.9672299027442932,0.9672299027442932,fine-tune predictive component HITL_12
62.0,O=C(NC1CCC(CCN2CCC(c3ccccc3)CC2)CC1)c1ccccc1,C[S+]([O-])c1cc(Cl)ccc1C1CCN(CCC2CCC(NC(=O)c3ccc(CO)cc3)CC2)CC1,0.9612022042274475,0.9612022042274475,0.9612022042274475,fine-tune predictive component HITL_13
68.0,N=c1ccc(CCCN2CCN(c3ccccc3)CC2)c[nH]1,N=c1ccc(CCCN2CCN(c3ccccc3F)CC2)c[nH]1,0.9592933654785156,0.9592933654785156,0.9592933654785156,fine-tune predictive component HITL_14
32.0,c1ccc(CCN2CCc3c(c4ccccc4n3CCOc3ccccc3)C2)cc1,Fc1ccc2c(c1)c1c(n2CCOc2ccc(Cl)c(Cl)c2)CCN(CCc2ccccc2)C1,0.9549410939216614,0.9549410939216614,0.9549410939216614,fine-tune predictive component HITL_15
98.0,c1ccc2cc(CN3CCN(C4CC4)CC3)ccc2c1,c1ccc2cc(CN3CCN(C4CC4)CC3)ccc2c1,0.9545214176177979,0.9545214176177979,0.9545214176177979,fine-tune predictive component HITL_16
11.0,c1ccc(C2CC(N3CCC(c4ccc5c(c4)OCO5)CC3)Cc3ccccc32)cc1,OC1c2c(Cl)cccc2C(c2ccc(F)cc2)CC1N1CCC(O)(c2ccc3c(c2)OCO3)CC1,0.9542570114135742,0.9542570114135742,0.9542570114135742,fine-tune predictive component HITL_17
53.0,O=C1CCCC(=O)N1CCCCN1CCN(c2ccccc2)CC1,O=C1CCCC(=O)N1CCCCN1CCN(c2ccccc2O)CC1,0.9539170265197754,0.9539170265197754,0.9539170265197754,fine-tune predictive component HITL_18
147.0,O=S1(=O)C2CCCCC2CN1CCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCN2CC3CCCCC3S2(=O)=O)CC1,0.953728199005127,0.953728199005127,0.953728199005127,fine-tune predictive component HITL_19
171.0,c1ccc(CN2CCC(N3CN(Cc4ccccc4)C(c4ccccc4)(c4ccccc4)C3)CC2)cc1,Clc1cccc(CN2CN(C3CCN(Cc4ccccc4)CC3)CC2(c2ccccc2)c2ccccc2)c1,0.9535518884658813,0.9535518884658813,0.9535518884658813,fine-tune predictive component HITL_20
19.0,c1ccc(CN2CCC(N3CCc4ccccc4C3)CC2)nc1,c1ccc(CN2CCC(N3CCc4ccccc4C3)CC2)nc1,0.952934980392456,0.952934980392456,0.952934980392456,fine-tune predictive component HITL_21
181.0,c1ccc(N2CCCN(CCCOC3CCc4cc5c(cc43)CCCC5)CC2)cc1,COc1ccccc1N1CCCN(CCCOC2CCc3cc4c(cc32)CCCC4)CC1,0.9526369571685791,0.9526369571685791,0.9526369571685791,fine-tune predictive component HITL_22
54.0,c1ccc2c(c1)CCNC1CCc3ccccc3C21,COc1ccc2c(c1)C1c3cc(O)c(Cl)cc3CCN(C)C1CC2,0.9508448243141174,0.9508448243141174,0.9508448243141174,fine-tune predictive component HITL_23
97.0,c1ccc(CN2CCC(N3CNCc4ccccc43)CC2)cc1,c1ccc(CN2CCC(N3CNCc4ccccc43)CC2)cc1,0.9505888223648071,0.9505888223648071,0.9505888223648071,fine-tune predictive component HITL_24
114.0,c1ccc(OCCCCN2CCN(c3ccccc3)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3ccc(Br)cc3)CC2)c1Cl,0.9493087530136108,0.9493087530136108,0.9493087530136108,fine-tune predictive component HITL_25
179.0,c1ccc(CNCCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCCNCc2ccccc2Cl)CC1,0.9489688277244568,0.9489688277244568,0.9489688277244568,fine-tune predictive component HITL_26
143.0,c1ccc(-c2ccc(=NCCCN3CCCN(c4ccccc4)CC3)[nH]n2)cc1,Fc1ccc(-c2ccc(=NCCCN3CCCN(c4ccccc4F)CC3)[nH]n2)cc1,0.9467486143112183,0.9467486143112183,0.9467486143112183,fine-tune predictive component HITL_27
197.0,c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,c1ccc(C2CCCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,0.9449564814567566,0.9449564814567566,0.9449564814567566,fine-tune predictive component HITL_28
93.0,c1ccc2c(c1)CCN(CCCCN1CCCC1)C2,c1ccc2c(c1)CCN(CCCCN1CCCC1)C2,0.9447004795074463,0.9447004795074463,0.9447004795074463,fine-tune predictive component HITL_29
148.0,c1ccc(N2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,Clc1ccc(N2CCN(CCN3CCN(c4ccccc4Cl)CC3)CC2)cc1,0.9441884160041809,0.9441884160041809,0.9441884160041809,fine-tune predictive component HITL_30
183.0,c1ccc(N2CCN(CCC3CCCc4ccccc43)CC2)cc1,COc1ccc2c(c1)CCCC2CCN1CCN(c2cc(Cl)ccc2OC)CC1,0.943989098072052,0.943989098072052,0.943989098072052,fine-tune predictive component HITL_31
175.0,c1ccc(N2CCN(C3CCNCC3)CC2)cc1,COc1ccccc1N1CCN(C2CCNCC2)CC1,0.9418842792510986,0.9418842792510986,0.9418842792510986,fine-tune predictive component HITL_32
105.0,O=C1c2cc3c(cc2CN1CCC1CCN(Cc2ccccc2)CC1)OCO3,CC1c2cc3c(cc2C(=O)N1CCC1CCN(Cc2cccc(Cl)c2)CC1)OCO3,0.940348207950592,0.940348207950592,0.940348207950592,fine-tune predictive component HITL_33
