Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
185.0,c1ccc(N2CCN(CCCCN3CCc4ccccc4CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCc3ccccc3CC2)CC1,0.5238652229309082,0.5238652229309082,0.5238652229309082,fine-tune predictive component HITL_0
158.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,CSc1ccccc1N1CCN(CCCCN2CCN(c3ccc(F)cc3OCCF)CC2)CC1,0.51189786195755,0.51189786195755,0.51189786195755,fine-tune predictive component HITL_1
158.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.5096538662910461,0.5096538662910461,0.5096538662910461,fine-tune predictive component HITL_2
197.0,c1ccc(N2CCN(CCCN3CCC(N4CCN(c5ccccc5)CC4)CC3)CC2)cc1,Fc1ccc(N2CCN(C3CCN(CCCN4CCN(c5cccc(Cl)c5Cl)CC4)CC3)CC2)c(F)c1,0.5078763365745544,0.5078763365745544,0.5078763365745544,fine-tune predictive component HITL_3
169.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.5051361918449402,0.5051361918449402,0.5051361918449402,fine-tune predictive component HITL_4
178.0,c1ccc(N2CCN(CCCCN3CCc4ccccc4C3)CC2)cc1,Clc1cccc(N2CCN(CCCCN3CCc4ccccc4C3)CC2)c1Cl,0.5041279792785645,0.5041279792785645,0.5041279792785645,fine-tune predictive component HITL_5
147.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN(c3ccc(F)cc3OCCF)CC2)CC1,0.5022290945053101,0.5022290945053101,0.5022290945053101,fine-tune predictive component HITL_6
177.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN(c3ccccc3F)CC2)CC1,0.5012907385826111,0.5012907385826111,0.5012907385826111,fine-tune predictive component HITL_7
172.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCN2CCN(c3ccc(F)cc3OCCF)CC2)CC1,0.49987056851387024,0.49987056851387024,0.49987056851387024,fine-tune predictive component HITL_8
157.0,c1ccc(N2CCN(CCCCN3CCN(c4ccncn4)CC3)CC2)cc1,CC(C)(C)c1nc(N2CCN(CCCCN3CCN(c4ccc(F)cc4OCCF)CC3)CC2)cc(C(F)(F)F)n1,0.498045951128006,0.498045951128006,0.498045951128006,fine-tune predictive component HITL_9
191.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCN2CCN(c3ccccc3F)CC2)CC1,0.49699726700782776,0.49699726700782776,0.49699726700782776,fine-tune predictive component HITL_10
170.0,c1ccc(N2CCN(CCCN3CCNCC3)CC2)cc1,CN1CCN(CCCN2CCN(c3ccc(F)cc3OCCF)CC2)CC1,0.49687784910202026,0.49687784910202026,0.49687784910202026,fine-tune predictive component HITL_11
197.0,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,O=C1CCc2ccccc2N1CCCN1CCN(c2ccc(F)cc2OCCF)CC1,0.49600082635879517,0.49600082635879517,0.49600082635879517,fine-tune predictive component HITL_12
188.0,c1ccc(N2CCN(CCCC3CCCc4ccccc43)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCC2CCCc3ccccc32)CC1,0.4944179952144623,0.4944179952144623,0.4944179952144623,fine-tune predictive component HITL_13
150.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Clc1cccc(N2CCN(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1Cl,0.4944077134132385,0.4944077134132385,0.4944077134132385,fine-tune predictive component HITL_14
162.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN(c3ccccc3Cl)CC2)CC1,0.4939701557159424,0.4939701557159424,0.4939701557159424,fine-tune predictive component HITL_15
131.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCN2CCN(c3ccc(F)cc3OCCF)CC2)CC1,0.49386051297187805,0.49386051297187805,0.49386051297187805,fine-tune predictive component HITL_16
176.0,c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCCN2CCN(c3ccccc3F)CC2)CC1,0.49257999658584595,0.49257999658584595,0.49257999658584595,fine-tune predictive component HITL_17
189.0,O=C1CCc2ccccc2N1CCCN1CCCN(c2ccccc2)CC1,O=C1CCc2ccccc2N1CCCN1CCCN(c2ccc(F)cc2OCCF)CC1,0.4924510419368744,0.4924510419368744,0.4924510419368744,fine-tune predictive component HITL_18
174.0,c1ccc(N2CCCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCCN(CCCCN2CCN(c3ccc(F)cc3OCCF)CC2)CC1,0.49172428250312805,0.49172428250312805,0.49172428250312805,fine-tune predictive component HITL_19
133.0,c1ccc(N2CCN(CCCCN3CCN(c4ccc5c(c4)CCNC5)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN(c3ccc4c(c3)CCNC4)CC2)CC1,0.491695761680603,0.491695761680603,0.491695761680603,fine-tune predictive component HITL_20
162.0,c1ccc(N2CCN(CCCCN3CCC(N4CCN(c5ccccc5)CC4)CC3)CC2)cc1,Fc1ccc(N2CCN(C3CCN(CCCCN4CCN(c5ccccc5Cl)CC4)CC3)CC2)cc1,0.4912702143192291,0.4912702143192291,0.4912702143192291,fine-tune predictive component HITL_21
146.0,c1ccc(C2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccccc1N1CCN(CCCCN2CCC(c3ccc(Cl)cc3)CC2)CC1,0.4897463023662567,0.4897463023662567,0.4897463023662567,fine-tune predictive component HITL_22
174.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1cccc(N2CCN(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1Cl,0.48950454592704773,0.48950454592704773,0.48950454592704773,fine-tune predictive component HITL_23
131.0,c1ccc(N2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Fc1ccc(N2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)cc1,0.48923972249031067,0.48923972249031067,0.48923972249031067,fine-tune predictive component HITL_24
171.0,c1ccc(N2CCN(CCN3CCN(CCCN4c5ccccc5CCc5ccccc54)CC3)CC2)cc1,Fc1ccc(N2CCN(CCN3CCN(CCCN4c5ccccc5CCc5ccccc54)CC3)CC2)c(F)c1,0.48859208822250366,0.48859208822250366,0.48859208822250366,fine-tune predictive component HITL_25
191.0,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCCCN2CCN(c3ccccc3Cl)CC2)CC1,0.48830288648605347,0.48830288648605347,0.48830288648605347,fine-tune predictive component HITL_26
175.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1cc(F)ccc1N1CCN(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.48764172196388245,0.48764172196388245,0.48764172196388245,fine-tune predictive component HITL_27
181.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN(c3ccc(F)cc3)CC2)CC1,0.4871562719345093,0.4871562719345093,0.4871562719345093,fine-tune predictive component HITL_28
118.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN(c3ccc(Cl)cc3)CC2)CC1,0.4870884418487549,0.4870884418487549,0.4870884418487549,fine-tune predictive component HITL_29
143.0,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccccc1N1CCN(CCCCCCN2CCN(c3ccccc3F)CC2)CC1,0.4868084788322449,0.4868084788322449,0.4868084788322449,fine-tune predictive component HITL_30
150.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccccc1N1CCN(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.4864194989204407,0.4864194989204407,0.4864194989204407,fine-tune predictive component HITL_31
167.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCN2CCN(c3ccccc3Cl)CC2)CC1,0.486185222864151,0.486185222864151,0.486185222864151,fine-tune predictive component HITL_32
162.0,c1ccc(N2CCN(CCCCN3CCNCC3)CC2)cc1,CC1CN(CCCCN2CCN(c3ccc(F)cc3OCCF)CC2)CCN1,0.48589590191841125,0.48589590191841125,0.48589590191841125,fine-tune predictive component HITL_33
190.0,c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCN2CCN(c3ccc(F)cc3OCCF)CC2)CC1,0.48587170243263245,0.48587170243263245,0.48587170243263245,fine-tune predictive component HITL_34
59.0,c1ccc(N2CCN(CCNC3CCc4ccccc4C3)CC2)cc1,CCCN(CCN1CCN(c2ccccc2F)CC1)C1CCc2c(O)cccc2C1,0.48525819182395935,0.48525819182395935,0.48525819182395935,fine-tune predictive component HITL_35
189.0,c1ccc(N2CCN(CCNC3CCc4ccccc4C3)CC2)cc1,CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,0.48489174246788025,0.48489174246788025,0.48489174246788025,fine-tune predictive component HITL_36
195.0,c1ccc(C2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCN2CCC(c3ccc(F)cc3)CC2)CC1,0.48467984795570374,0.48467984795570374,0.48467984795570374,fine-tune predictive component HITL_37
186.0,c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Clc1cccc(N2CCN(CCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1Cl,0.4840910732746124,0.4840910732746124,0.4840910732746124,fine-tune predictive component HITL_38
179.0,c1ccc(N2CCN(CCCCCCCN3CCNCC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCCN2CCN(C)CC2)CC1,0.48325884342193604,0.48325884342193604,0.48325884342193604,fine-tune predictive component HITL_39
160.0,c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCCN2CCN(c3ccc(F)cc3)CC2)CC1,0.4824363887310028,0.4824363887310028,0.4824363887310028,fine-tune predictive component HITL_40
134.0,c1ccc(N2CCN(CCCCN3CCC(c4noc5ccccc45)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCC(c3noc4cc(F)ccc34)CC2)CC1,0.4820457994937897,0.4820457994937897,0.4820457994937897,fine-tune predictive component HITL_41
194.0,c1ccc(N2CCCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Clc1cccc(N2CCCN(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1Cl,0.4816873371601105,0.4816873371601105,0.4816873371601105,fine-tune predictive component HITL_42
149.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccccc1N1CCN(CCCN2CCN(c3ccccc3F)CC2)CC1,0.48162660002708435,0.48162660002708435,0.48162660002708435,fine-tune predictive component HITL_43
197.0,c1ccc(N2CCN(CCC3CCCc4ccccc43)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCC2CCCc3ccccc32)CC1,0.4815024137496948,0.4815024137496948,0.4815024137496948,fine-tune predictive component HITL_44
106.0,O=C1CCc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1,O=C1CCc2ccccc2N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.48123857378959656,0.48123857378959656,0.48123857378959656,fine-tune predictive component HITL_45
164.0,c1ccc(N2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccc(N2CCN(CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,0.48114481568336487,0.48114481568336487,0.48114481568336487,fine-tune predictive component HITL_46
171.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1cc(F)ccc1N1CCN(CCCN2CCN(c3ccc(F)cc3OCCF)CC2)CC1,0.4810542166233063,0.4810542166233063,0.4810542166233063,fine-tune predictive component HITL_47
146.0,c1ccc(N2CCN(CCCCN3CCN4CCCC4C3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN3CCCC3C2)CC1,0.48101118206977844,0.48101118206977844,0.48101118206977844,fine-tune predictive component HITL_48
173.0,c1ccc(N2CCN(CCCN3CCN(c4cccc5c4CCCCC5)CC3)CC2)cc1,Fc1ccc(N2CCN(CCCN3CCN(c4cccc5c4CCCCC5)CC3)CC2)c(F)c1,0.48094698786735535,0.48094698786735535,0.48094698786735535,fine-tune predictive component HITL_49
166.0,c1ccc(N2CCN(CCCCN3CCCCC3)CC2)cc1,Clc1cccc(N2CCN(CCCCN3CCCCC3)CC2)c1Cl,0.4808661937713623,0.4808661937713623,0.4808661937713623,fine-tune predictive component HITL_50
199.0,c1ccc(N2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Fc1cccc(N2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)c1,0.4807322323322296,0.4807322323322296,0.4807322323322296,fine-tune predictive component HITL_51
154.0,O=C1CCc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1,O=C1CCc2ccccc2N1CCCCN1CCN(c2ccc(F)cc2)CC1,0.47995850443840027,0.47995850443840027,0.47995850443840027,fine-tune predictive component HITL_52
192.0,c1ccc(N2CCN(CCCN3CCCCC3)CC2)cc1,CN(C)C1CCN(CCCN2CCN(c3ccccc3F)CC2)CC1,0.4797811508178711,0.4797811508178711,0.4797811508178711,fine-tune predictive component HITL_53
195.0,c1ccc(N2CCN(CCCCCN3CCCCC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCCN2CCCCC2)CC1,0.47974061965942383,0.47974061965942383,0.47974061965942383,fine-tune predictive component HITL_54
139.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Clc1ccc(N2CCN(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,0.4792289733886719,0.4792289733886719,0.4792289733886719,fine-tune predictive component HITL_55
197.0,c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccccc1N1CCN(CCCCCN2CCN(c3ccccc3F)CC2)CC1,0.47896963357925415,0.47896963357925415,0.47896963357925415,fine-tune predictive component HITL_56
194.0,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCN(c3ccc(F)cc3)CC2)CC1,0.4787483215332031,0.4787483215332031,0.4787483215332031,fine-tune predictive component HITL_57
193.0,c1ccc(N2CCN(CCCN3CCNCC3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCN(C)CC2)CC1,0.4786984324455261,0.4786984324455261,0.4786984324455261,fine-tune predictive component HITL_58
177.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCN2CCN(c3ccc(Cl)cc3)CC2)CC1,0.4783291220664978,0.4783291220664978,0.4783291220664978,fine-tune predictive component HITL_59
155.0,c1ccc(N2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Fc1ccccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.47828465700149536,0.47828465700149536,0.47828465700149536,fine-tune predictive component HITL_60
137.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCN2CCN(c3ccccc3OC)CC2)CC1,0.47813424468040466,0.47813424468040466,0.47813424468040466,fine-tune predictive component HITL_61
152.0,c1ccc(C(CCCN2CCN(c3ccccc3)CC2)N2CCN(C3CCCC3)CC2)cc1,Fc1ccc(C(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)N2CCN(C3CCCC3)CC2)cc1,0.47768253087997437,0.47768253087997437,0.47768253087997437,fine-tune predictive component HITL_62
147.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccc(N2CCN(CCCN3CCN(c4ccccc4F)CC3)CC2)cc1,0.4766983687877655,0.4766983687877655,0.4766983687877655,fine-tune predictive component HITL_63
159.0,c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccc(N2CCN(CCCCCN3CCN(c4ccc(F)cc4)CC3)CC2)cc1,0.47585511207580566,0.47585511207580566,0.47585511207580566,fine-tune predictive component HITL_64
160.0,c1ccc(N2CCN(CCCN3CCNCC3)CC2)cc1,CN1CCN(CCCN2CCN(c3ccccc3F)CC2)CC1,0.47553786635398865,0.47553786635398865,0.47553786635398865,fine-tune predictive component HITL_65
180.0,c1ccc(N2CCN(CCN3CCN(c4cccc5ccccc45)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCN2CCN(c3cccc4ccccc34)CC2)CC1,0.4752504229545593,0.4752504229545593,0.4752504229545593,fine-tune predictive component HITL_66
147.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Clc1ccccc1N1CCN(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.47484296560287476,0.47484296560287476,0.47484296560287476,fine-tune predictive component HITL_67
174.0,C1=NC(OCCCCN2CCN(c3ccccc3)CC2)CC1,FCCOc1cc(F)ccc1N1CCN(CCCCOC2CCC=N2)CC1,0.4748423099517822,0.4748423099517822,0.4748423099517822,fine-tune predictive component HITL_68
191.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccccc1N1CCN(CCCN2CCN(c3c(Cl)cccc3Cl)CC2)CC1,0.4735901653766632,0.4735901653766632,0.4735901653766632,fine-tune predictive component HITL_69
194.0,c1ccc(N2CCN(CCCCNCCc3c[nH]c4ccccc34)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCNCCc2c[nH]c3ccccc23)CC1,0.4735846221446991,0.4735846221446991,0.4735846221446991,fine-tune predictive component HITL_70
148.0,c1ccc(C(NCCCCN2CCN(c3ccccc3)CC2)c2ccccc2)cc1,Fc1ccc(C(NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccc(F)cc2)cc1,0.47306397557258606,0.47306397557258606,0.47306397557258606,fine-tune predictive component HITL_71
164.0,O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2)CC1,O=C1CCc2ccccc2N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.4728793799877167,0.4728793799877167,0.4728793799877167,fine-tune predictive component HITL_72
181.0,c1ccc(N2CCN(CCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCN2CCN(c3ccc(F)cc3OCCF)CC2)CC1,0.4722304940223694,0.4722304940223694,0.4722304940223694,fine-tune predictive component HITL_73
