smiles,label_proba,label_binary
O=C(NC1CCN(Cc2ccc(OCCCN3CCC(N4CCC4)CC3)cc2)C1=O)c1ccc2ccccc2c1,0.182285757639736,0
COC(=O)c1ccccc1-c1ccc(C(=O)NCCCCCN2CC=C(c3c[nH]c4ccccc34)CC2)cc1,0.8450802284266435,1
CC(O)(CN1CCN(c2ccnc3cc(Cl)ccc23)CC1)c1ccccc1,0.9865240390990969,1
Oc1ccc(CCCCNCCOc2ccc3c(c2)C2CCC3C2)cc1,0.8467587657569526,1
COc1cc(-c2csc(=NC(=O)CCCN3CCC(c4c[nH]c5ccccc45)CC3)[nH]2)cc(OC)c1OC,0.4848699090522068,0
C(=Cc1ccccc1)CN1CCN(CCCN2CCN(c3ccccc3)CC2)CC1,0.21131922820235796,0
c1ccc2c(c1)CNC21CCN(Cc2cccc3ccccc23)CC1,0.2475778892336591,0
CCNc1sc2ccccc2c1C(=O)N1CCC(N2CCC(CO)(c3ccc(Cl)cc3)CC2)CC1,0.8357714518415204,1
CCCNC1CCC(CCN2CCN(c3cccc4c3OCCO4)CC2)CC1,0.6842021859556517,1
O=C(NCCCCCN1CCC(c2ccccc2)CC1)c1ccc(-c2ccc(Cl)cc2)cc1,0.9734180908410054,1
Fc1ccc(CNCC(c2cccc(C(F)(F)F)c2)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1,0.12178112554023614,0
CCOC(=O)C1CCN(C(=O)CN2CCC(c3ccc(CCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)=N2)CC1,0.14009954726815974,0
N#CC(C(=O)N1CCC(c2[nH]ncc2C(F)(F)F)C1)=C1c2c(ccc3ccccc23)C(=O)N2CCCc3ccc(-c4ccc(Cl)nc4)cc3C12,0.04769117591425774,0
COc1ccccc1N1CCN(CCCNC2CCCc3ccccc3C2)CC1,0.9999993895511667,1
C=C1C2OCC(C(O)CCc3ccccc3)C1(C)CC(C)(C)O2,0.001904844522441942,0
Oc1ccc2c(c1)CC1CC2(c2ccc(Cl)c(Cl)c2)CCN1CC1CC1,0.999992694818293,1
c1ccc(N(c2ccccc2)c2ccnc(N3CCN(CCCCN4CCCCC4)CC3)n2)cc1,0.8869322067252793,1
CN1CCN(CC2Cc3cc(Cl)ccc3C2N2CCCC2=O)CC1,0.7026213959066098,1
Cc1ccc(-c2csc(=NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)[nH]2)cc1,0.9999998222354156,1
O=C(NC1CN2CCC1CC2C(=O)NCc1cccc(Cl)c1)c1ccc2cc(F)ccc2c1,0.45477030573151334,0
Fc1ccc2c(C3CCN(CCCCOc4ccc5c(c4)NCCC5)CC3)noc2c1,0.9999999859217806,1
CC(C)(C)OC(=O)N1CCN(CCN(CCN2CCN(c3ccc(F)cc3)CC2)C2CCc3[nH]c(=N)sc3C2)CC1,0.14550102316314867,0
N#CCCCOc1ccccc1CC1CCN(CCc2ccc3c(c2)C(=O)OC3)CC1,0.263917803149272,0
Clc1ccc(Oc2ccc3nc(-c4ccc(CNCCCN5CC[N+]6(CCCC6)CC5)cc4)sc3c2)cc1,0.6345456412514647,1
O=c1[nH]c2c(O)ccc(C(O)CNCCc3cccc(F)c3)c2s1,0.9198414659342892,1
FC(F)(F)c1cc(Cl)c(N2CCN(c3ccc(-c4ccncc4)nn3)CC2)c(Cl)c1,0.027203181090357267,0
O=C(NC(CO)C(O)c1ccccc1)c1ccc(N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,0.49147040808533243,0
CC(C)c1cc(C(F)(F)F)ccc1N1CCN(Cc2ccccc2N2CCN(C3CCC3)CC2)CC1,0.9348848570657822,1
O=C(NC1CC1)c1cccc(N2CCN(CCCCn3c4ccccc4c4ccccc43)CC2)c1,0.8104025481666228,1
COc1ccccc1N1CCN(CCCCCN2CCc3c(n(C)c4c(Cl)cc(Cl)cc34)C2)CC1,0.9999936678682427,1
OC1(c2ccc(Cl)cc2)CCN(CCCCSc2ccc(Cl)cc2)CC1,0.9999834176530216,1
COc1ccc(N2CCN(CCCc3c[nH]c4ccc(C#N)cc34)CC2)cc1,0.9999969771470184,1
c1ccc(CCOCC2CC2N2CCC(c3ccccc3)CC2)cc1,0.44602590722949675,0
O=C(NCCc1ccc(Cl)c(Cl)c1)c1c(CN2CCN(CCO)CC2)c2cccc3c2n1CCC3,0.5753575882931095,1
CC1C2CC(c3c2c(O)n(CCCCN2CCN(c4ncccn4)CC2)c3O)C1O,0.9960338344840524,1
CC(C)=C1c2ccc(Sc3cc(F)ccc3N3CCN(C)CC3)cc2C(C)(C)c2cc(C#N)sc21,0.5763875855552232,1
CC1CN(Cc2ccc(F)cc2)CCN1C(CCN1CCC(NC(c2ccc3ccccc3c2)c2ccccn2)CC1)c1ccccc1,0.07424291477255081,0
CCc1c(Cc2ccccc2)nc2sc(CCN3CCN(c4ccccc4)CC3)c(C)n12,0.8719235711146428,1
