smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,0.009934191865171839,0.32209424867092357,0.01877683049973335,0,0,0,tensor(0.2963),tensor(0.4048),tensor(0.2989),tensor(1),tensor(3),tensor(2)
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,CC12CCc3cc(O)ccc3C1CC=CC2O,0.009934191865171839,0.32209424867092357,0.5136481750189884,0,0,1,tensor(0.2487),tensor(0.3398),tensor(0.4115),tensor(1),tensor(2),tensor(3)
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,[O-][S+]1c2ccccc2C2CC21,0.009934191865171839,0.32209424867092357,0.030091177727786553,0,0,0,tensor(0.2953),tensor(0.4034),tensor(0.3013),tensor(1),tensor(3),tensor(2)
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.009934191865171839,0.32209424867092357,0.001628913527021718,0,0,0,tensor(0.2978),tensor(0.4069),tensor(0.2953),tensor(2),tensor(3),tensor(1)
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,CC12CCc3cc(O)ccc3C1CC=CC2O,0.009934191865171839,0.01877683049973335,0.5136481750189884,0,0,1,tensor(0.2729),tensor(0.2754),tensor(0.4517),tensor(1),tensor(2),tensor(3)
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,[O-][S+]1c2ccccc2C2CC21,0.009934191865171839,0.01877683049973335,0.030091177727786553,0,0,0,tensor(0.3301),tensor(0.3330),tensor(0.3368),tensor(1),tensor(2),tensor(3)
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.009934191865171839,0.01877683049973335,0.001628913527021718,0,0,0,tensor(0.3333),tensor(0.3362),tensor(0.3305),tensor(2),tensor(3),tensor(1)
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,CC12CCc3cc(O)ccc3C1CC=CC2O,[O-][S+]1c2ccccc2C2CC21,0.009934191865171839,0.5136481750189884,0.030091177727786553,0,1,0,tensor(0.2721),tensor(0.4503),tensor(0.2776),tensor(1),tensor(3),tensor(2)
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,CC12CCc3cc(O)ccc3C1CC=CC2O,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.009934191865171839,0.5136481750189884,0.001628913527021718,0,1,0,tensor(0.2742),tensor(0.4538),tensor(0.2720),tensor(2),tensor(3),tensor(1)
O=C1c2ccc(Cl)cc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,[O-][S+]1c2ccccc2C2CC21,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.009934191865171839,0.030091177727786553,0.001628913527021718,0,0,0,tensor(0.3320),tensor(0.3388),tensor(0.3292),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,CC12CCc3cc(O)ccc3C1CC=CC2O,0.32209424867092357,0.01877683049973335,0.5136481750189884,0,0,1,tensor(0.3390),tensor(0.2503),tensor(0.4106),tensor(2),tensor(1),tensor(3)
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,[O-][S+]1c2ccccc2C2CC21,0.32209424867092357,0.01877683049973335,0.030091177727786553,0,0,0,tensor(0.4024),tensor(0.2971),tensor(0.3005),tensor(3),tensor(1),tensor(2)
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.32209424867092357,0.01877683049973335,0.001628913527021718,0,0,0,tensor(0.4058),tensor(0.2996),tensor(0.2945),tensor(3),tensor(2),tensor(1)
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,CC12CCc3cc(O)ccc3C1CC=CC2O,[O-][S+]1c2ccccc2C2CC21,0.32209424867092357,0.5136481750189884,0.030091177727786553,0,1,0,tensor(0.3381),tensor(0.4095),tensor(0.2525),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,CC12CCc3cc(O)ccc3C1CC=CC2O,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.32209424867092357,0.5136481750189884,0.001628913527021718,0,1,0,tensor(0.3405),tensor(0.4124),tensor(0.2471),tensor(2),tensor(3),tensor(1)
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,[O-][S+]1c2ccccc2C2CC21,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.32209424867092357,0.030091177727786553,0.001628913527021718,0,0,0,tensor(0.4044),tensor(0.3020),tensor(0.2935),tensor(3),tensor(2),tensor(1)
CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,CC12CCc3cc(O)ccc3C1CC=CC2O,[O-][S+]1c2ccccc2C2CC21,0.01877683049973335,0.5136481750189884,0.030091177727786553,0,1,0,tensor(0.2738),tensor(0.4492),tensor(0.2770),tensor(1),tensor(3),tensor(2)
CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,CC12CCc3cc(O)ccc3C1CC=CC2O,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.01877683049973335,0.5136481750189884,0.001628913527021718,0,1,0,tensor(0.2760),tensor(0.4527),tensor(0.2713),tensor(2),tensor(3),tensor(1)
CCCC(C)CC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CC(O)C12C,[O-][S+]1c2ccccc2C2CC21,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.01877683049973335,0.030091177727786553,0.001628913527021718,0,0,0,tensor(0.3340),tensor(0.3378),tensor(0.3283),tensor(2),tensor(3),tensor(1)
CC12CCc3cc(O)ccc3C1CC=CC2O,[O-][S+]1c2ccccc2C2CC21,O=c1cc(N2CC(Cn3cncn3)C2)nc2ccccn12,0.5136481750189884,0.030091177727786553,0.001628913527021718,1,0,0,tensor(0.4513),tensor(0.2783),tensor(0.2705),tensor(3),tensor(2),tensor(1)
