smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,NCc1c(N)cc(-c2ccc(Cl)cc2)cc1Cl,CC(=O)C1C(c2ccc(O)c(O)c2)CC(O)C(C)C1O,0.18403155957561398,0.007171115769546903,0.021846669414201787,0,0,0,tensor(0.3720),tensor(0.3117),tensor(0.3163),tensor(3),tensor(1),tensor(2)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,NCc1c(N)cc(-c2ccc(Cl)cc2)cc1Cl,c1cncc(-c2c(CCN3CCN(c4cccnc4)CC3)oc3ccccc23)c1,0.18403155957561398,0.007171115769546903,0.7072446695632875,0,0,1,tensor(0.2837),tensor(0.2377),tensor(0.4787),tensor(2),tensor(1),tensor(3)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,NCc1c(N)cc(-c2ccc(Cl)cc2)cc1Cl,Cc1cc(C2CC(c3ccc(N)cc3)=NN2)cc2c1CCCC2,0.18403155957561398,0.007171115769546903,0.132070150297868,0,0,0,tensor(0.3588),tensor(0.3006),tensor(0.3406),tensor(3),tensor(1),tensor(2)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,NCc1c(N)cc(-c2ccc(Cl)cc2)cc1Cl,C=C1c2c[nH]c3cccc(c23)C2C1CCN2C(=O)CCC(=O)OC,0.18403155957561398,0.007171115769546903,0.019407591559504344,0,0,0,tensor(0.3723),tensor(0.3119),tensor(0.3158),tensor(3),tensor(1),tensor(2)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,NCc1c(N)cc(-c2ccc(Cl)cc2)cc1Cl,CCCC1CCc2c(C#N)c(-c3ccccc3)nc(C)c2C1,0.18403155957561398,0.007171115769546903,0.011163027909970072,0,0,0,tensor(0.3733),tensor(0.3127),tensor(0.3140),tensor(3),tensor(1),tensor(2)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,NCc1c(N)cc(-c2ccc(Cl)cc2)cc1Cl,CCOc1ccccc1N1CCN(CC(C)OC(=O)c2ccc(Cl)cc2Cl)CC1,0.18403155957561398,0.007171115769546903,0.9374287801928696,0,0,1,tensor(0.2524),tensor(0.2115),tensor(0.5361),tensor(2),tensor(1),tensor(3)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,CC(=O)C1C(c2ccc(O)c(O)c2)CC(O)C(C)C1O,c1cncc(-c2c(CCN3CCN(c4cccnc4)CC3)oc3ccccc23)c1,0.18403155957561398,0.021846669414201787,0.7072446695632875,0,0,1,tensor(0.2827),tensor(0.2403),tensor(0.4770),tensor(2),tensor(1),tensor(3)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,CC(=O)C1C(c2ccc(O)c(O)c2)CC(O)C(C)C1O,Cc1cc(C2CC(c3ccc(N)cc3)=NN2)cc2c1CCCC2,0.18403155957561398,0.021846669414201787,0.132070150297868,0,0,0,tensor(0.3572),tensor(0.3037),tensor(0.3391),tensor(3),tensor(1),tensor(2)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,CC(=O)C1C(c2ccc(O)c(O)c2)CC(O)C(C)C1O,C=C1c2c[nH]c3cccc(c23)C2C1CCN2C(=O)CCC(=O)OC,0.18403155957561398,0.021846669414201787,0.019407591559504344,0,0,0,tensor(0.3706),tensor(0.3151),tensor(0.3143),tensor(3),tensor(2),tensor(1)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,CC(=O)C1C(c2ccc(O)c(O)c2)CC(O)C(C)C1O,CCCC1CCc2c(C#N)c(-c3ccccc3)nc(C)c2C1,0.18403155957561398,0.021846669414201787,0.011163027909970072,0,0,0,tensor(0.3715),tensor(0.3159),tensor(0.3126),tensor(3),tensor(2),tensor(1)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,CC(=O)C1C(c2ccc(O)c(O)c2)CC(O)C(C)C1O,CCOc1ccccc1N1CCN(CC(C)OC(=O)c2ccc(Cl)cc2Cl)CC1,0.18403155957561398,0.021846669414201787,0.9374287801928696,0,0,1,tensor(0.2516),tensor(0.2139),tensor(0.5345),tensor(2),tensor(1),tensor(3)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,c1cncc(-c2c(CCN3CCN(c4cccnc4)CC3)oc3ccccc23)c1,Cc1cc(C2CC(c3ccc(N)cc3)=NN2)cc2c1CCCC2,0.18403155957561398,0.7072446695632875,0.132070150297868,0,1,0,tensor(0.2750),tensor(0.4640),tensor(0.2610),tensor(2),tensor(3),tensor(1)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,c1cncc(-c2c(CCN3CCN(c4cccnc4)CC3)oc3ccccc23)c1,C=C1c2c[nH]c3cccc(c23)C2C1CCN2C(=O)CCC(=O)OC,0.18403155957561398,0.7072446695632875,0.019407591559504344,0,1,0,tensor(0.2828),tensor(0.4773),tensor(0.2399),tensor(2),tensor(3),tensor(1)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,c1cncc(-c2c(CCN3CCN(c4cccnc4)CC3)oc3ccccc23)c1,CCCC1CCc2c(C#N)c(-c3ccccc3)nc(C)c2C1,0.18403155957561398,0.7072446695632875,0.011163027909970072,0,1,0,tensor(0.2834),tensor(0.4782),tensor(0.2384),tensor(2),tensor(3),tensor(1)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,c1cncc(-c2c(CCN3CCN(c4cccnc4)CC3)oc3ccccc23)c1,CCOc1ccccc1N1CCN(CC(C)OC(=O)c2ccc(Cl)cc2Cl)CC1,0.18403155957561398,0.7072446695632875,0.9374287801928696,0,1,1,tensor(0.2078),tensor(0.3507),tensor(0.4415),tensor(1),tensor(2),tensor(3)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,Cc1cc(C2CC(c3ccc(N)cc3)=NN2)cc2c1CCCC2,C=C1c2c[nH]c3cccc(c23)C2C1CCN2C(=O)CCC(=O)OC,0.18403155957561398,0.132070150297868,0.019407591559504344,0,0,0,tensor(0.3575),tensor(0.3394),tensor(0.3032),tensor(3),tensor(2),tensor(1)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,Cc1cc(C2CC(c3ccc(N)cc3)=NN2)cc2c1CCCC2,CCCC1CCc2c(C#N)c(-c3ccccc3)nc(C)c2C1,0.18403155957561398,0.132070150297868,0.011163027909970072,0,0,0,tensor(0.3583),tensor(0.3402),tensor(0.3015),tensor(3),tensor(2),tensor(1)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,Cc1cc(C2CC(c3ccc(N)cc3)=NN2)cc2c1CCCC2,CCOc1ccccc1N1CCN(CC(C)OC(=O)c2ccc(Cl)cc2Cl)CC1,0.18403155957561398,0.132070150297868,0.9374287801928696,0,0,1,tensor(0.2455),tensor(0.2331),tensor(0.5215),tensor(2),tensor(1),tensor(3)
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,C=C1c2c[nH]c3cccc(c23)C2C1CCN2C(=O)CCC(=O)OC,CCCC1CCc2c(C#N)c(-c3ccccc3)nc(C)c2C1,0.18403155957561398,0.019407591559504344,0.011163027909970072,0,0,0,tensor(0.3718),tensor(0.3154),tensor(0.3128),tensor(3),tensor(2),tensor(1)
