smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,N=c1[nH]cnc2c1ncn2C1C(N)C(CO)C(O)C1O,Cc1ccc(C=C2SC(=O)NC2=O)cc1,0.05495162154713726,0.0022470763772651833,0.06492482503407172,0,0,0,tensor(0.3380),tensor(0.3206),tensor(0.3414),tensor(2),tensor(1),tensor(3)
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,N=c1[nH]cnc2c1ncn2C1C(N)C(CO)C(O)C1O,COCCOC(=O)N1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1C(=O)NCC1CCN(C(C)C)CC1,0.05495162154713726,0.0022470763772651833,0.17704990833809298,0,0,0,tensor(0.3248),tensor(0.3082),tensor(0.3670),tensor(2),tensor(1),tensor(3)
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,N=c1[nH]cnc2c1ncn2C1C(N)C(CO)C(O)C1O,CN(O)C1CC2(CCC(F)(F)F)CC1NC(C1(c3ccc(Cl)c(Cl)c3)CCNC1)C2,0.05495162154713726,0.0022470763772651833,0.24644029944338752,0,0,0,tensor(0.3165),tensor(0.3002),tensor(0.3833),tensor(2),tensor(1),tensor(3)
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,N=c1[nH]cnc2c1ncn2C1C(N)C(CO)C(O)C1O,Cc1cccc(-c2cc(C#N)c(-n3ccnc3)n(Cc3ccc(F)cc3C(F)(F)F)c2=O)c1,0.05495162154713726,0.0022470763772651833,0.0,0,0,0,tensor(0.3454),tensor(0.3277),tensor(0.3269),tensor(3),tensor(2),tensor(1)
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,Cc1ccc(C=C2SC(=O)NC2=O)cc1,COCCOC(=O)N1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1C(=O)NCC1CCN(C(C)C)CC1,0.05495162154713726,0.06492482503407172,0.17704990833809298,0,0,0,tensor(0.3185),tensor(0.3217),tensor(0.3598),tensor(1),tensor(2),tensor(3)
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,Cc1ccc(C=C2SC(=O)NC2=O)cc1,CN(O)C1CC2(CCC(F)(F)F)CC1NC(C1(c3ccc(Cl)c(Cl)c3)CCNC1)C2,0.05495162154713726,0.06492482503407172,0.24644029944338752,0,0,0,tensor(0.3105),tensor(0.3136),tensor(0.3760),tensor(1),tensor(2),tensor(3)
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,Cc1ccc(C=C2SC(=O)NC2=O)cc1,Cc1cccc(-c2cc(C#N)c(-n3ccnc3)n(Cc3ccc(F)cc3C(F)(F)F)c2=O)c1,0.05495162154713726,0.06492482503407172,0.0,0,0,0,tensor(0.3382),tensor(0.3416),tensor(0.3201),tensor(2),tensor(3),tensor(1)
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,COCCOC(=O)N1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1C(=O)NCC1CCN(C(C)C)CC1,CN(O)C1CC2(CCC(F)(F)F)CC1NC(C1(c3ccc(Cl)c(Cl)c3)CCNC1)C2,0.05495162154713726,0.17704990833809298,0.24644029944338752,0,0,0,tensor(0.2993),tensor(0.3382),tensor(0.3625),tensor(1),tensor(2),tensor(3)
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,COCCOC(=O)N1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1C(=O)NCC1CCN(C(C)C)CC1,Cc1cccc(-c2cc(C#N)c(-n3ccnc3)n(Cc3ccc(F)cc3C(F)(F)F)c2=O)c1,0.05495162154713726,0.17704990833809298,0.0,0,0,0,tensor(0.3251),tensor(0.3673),tensor(0.3077),tensor(2),tensor(3),tensor(1)
c1ccc(-c2oc(C3CC3)nc2-c2ccc3cncn3c2)nc1,CN(O)C1CC2(CCC(F)(F)F)CC1NC(C1(c3ccc(Cl)c(Cl)c3)CCNC1)C2,Cc1cccc(-c2cc(C#N)c(-n3ccnc3)n(Cc3ccc(F)cc3C(F)(F)F)c2=O)c1,0.05495162154713726,0.24644029944338752,0.0,0,0,0,tensor(0.3167),tensor(0.3835),tensor(0.2998),tensor(2),tensor(3),tensor(1)
