smiles,label_proba,label_binary
Clc1ccc2c(c1)[nH]c1c(Cl)c(Cl)ccc12,0.030612765557654992,0
CC1C2CCC(CCCCO)C3CCC1(C)C(C)(O)C(O)CC32,0.07614101998938644,0
CC(C)(C)NC(=O)NCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,0.17527663970821344,0
Oc1ccc(OCc2cccc(O)c2)cc1,0.0,0
CCCCCCC(C)O,0.219353602860038,0
CSc1nc(=N)c2c3c(sc2[nH]1)CCCC3,0.0,0
CCCCNc1cc[n+]([O-])c(C)c1,0.001542589849994034,0
NCc1c[nH]c2ccc(Cl)cc12,0.1991428965159213,0
O=S(=O)(c1c[nH]cn1)N1CCCC1,0.029138116540040882,0
Fc1ccc(NC2CC3CCC2C3)cc1,0.0,0
CSc1ccc2sc(=N)[nH]c2c1,0.0,0
C1=C(c2ccccc2)C(N2CCOCC2)=NC1,0.0,0
CC(N)CNC(=O)C(N)C(C)C,0.0,0
N=c1cc(-c2ccccc2)[nH]n1-c1ccccc1,0.09002663411191934,0
Oc1ccc(C2=Cc3cc(O)ccc3OCC2)cc1,0.07335774819108026,0
O=c1c(F)cn(C2CC2)c(=O)n1Cc1ccccc1F,0.0,0
CC1OC(n2cnc(Cl)c2Cl)C(O)C1O,0.09487999815352353,0
Cc1cccc2c(=O)[nH]c(=O)[nH]c12,0.0356038184030009,0
O=C(O)C(=S)N=CCCCCC(O)=NO,0.08222012550017409,0
CCOc1c(Cl)cc(C)cc1Cl,0.0643112410081617,0
COc1ccc(C=Cc2cccc(OC)c2)cc1,0.0,0
O=C(O)c1ccc(OCCCCCCCCCCF)cc1,0.0,0
O=Cc1cn2c(n1)CCC2,0.08098022922173197,0
N=C(N)c1ccc(-c2ccc3sc(C(=N)N)cc3c2)cc1,0.06172512928673114,0
Cc1ccc(C=C2C=Cc3ccccc32)cc1,0.007116460154485442,0
CC(=O)N1CCC(CCNC(=N)N)CC1,0.014856486759439626,0
CC1CN(S(C)(=O)=O)c2ccccc2S1,0.1279699096069211,0
CN(C)C=CC(=O)c1ccccn1,0.0,0
CCC(=O)N(C1CCCCC1)C(C)C(=O)O,0.05528980594477757,0
CCCOn1c(O)ccc1O,0.0,0
O=c1cc(O)c2ccccc2o1,0.0,0
O=C1OCCN1CCC=CBr,0.11139419885052636,0
CCOC(=O)c1c(C)[nH][nH]c1=O,0.08347299449052636,0
CCNC(=O)NC1(C)CCC(C(C)(C)C)CC1,0.08537660580636462,0
CCN=c1[nH]c(=NC)[nH]c2ccc(C)cc12,0.13238366711388688,0
C1=NCCC(c2cccnc2)C1,0.00917310810486351,0
CC12CC3CC(C1)C(O)C2C3,0.07575345743675255,0
ON=C1c2ccccc2-c2ncc(O)cc21,0.0,0
NNC(S)=NO,0.03710904309951544,0
CCCCCCCCCCCCCCC#CC1CC(O)CC1C=NO,0.011620649901046724,0
CCS(=O)(=O)N1CC(C)CC1c1cc(C)sc1C,0.011529840473696559,0
Clc1nc(-c2ccncc2)nc2c1COCC2,0.06971685786394308,0
N=c1[nH]c(=N)[nH]c(=Nc2ccccc2O)[nH]1,0.0,0
OC1C=CC(O)C2OCOC12,0.21510547867480462,0
N=c1nc[nH]n2cccc12,0.0,0
FC(F)(F)c1ccc(CNCCCN2CCOCC2)[nH]1,0.0,0
OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.11789860205082872,0
C=C(C#N)CN(C)O,0.08157967635771397,0
C=CCSC(=NC)Nc1ccc(Cl)nc1,0.06316760575876781,0
Cc1ccc(NN=C2C(=O)CCCC2=O)cc1,0.06405963635693311,0
CN1CCCC(C(N)=O)CC1,0.013633159995966055,0
CN(C)C=CC(=O)c1ccc(Cl)nc1,0.0,0
CC12CCC(CN(Cc3ccccc3)C1)C2(C)C,0.024372417762004328,0
CCCc1ccc2cc(O)c(O)cc2c1,0.030142173858744653,0
CC(=O)N1CC(C)(C)SCC1C(=O)O,0.0983388142992398,0
NC(=S)NC1CCCCCC1,0.0,0
