Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
76.0,O=C(Nc1ccc(C(=O)N2CCCC2c2ccccc2)cc1)c1cccs1,Cc1ccc(C2CCCN2C(=O)c2ccc(NC(=O)c3cccs3)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_0
49.0,O=C(Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1)c1ccccc1,Cc1cccc(C(=O)N2CCN(c3ccccc3NC(=O)c3ccccc3F)CC2)c1,0.996927797794342,0.996927797794342,0.996927797794342,fine-tune predictive component HITL_1
14.0,O=C(Cc1ccc(-c2ccccc2)cc1)N1CCCNCC1,CC(O)CN1CCCN(C(=O)Cc2ccc(-c3ccccc3)cc2)CC1,0.9920676946640015,0.9920676946640015,0.9920676946640015,fine-tune predictive component HITL_2
91.0,O=C(N=c1[nH][nH]c(=NCCc2ccccc2)o1)c1ccccc1,O=C(N=c1[nH][nH]c(=NCCc2ccccc2)o1)c1ccccc1F,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_3
76.0,O=C(C1CCCC(C(=O)N2CCCC2)C1)N1CCCCC1,NC1CC(C(=O)N2CCC(F)(F)CC2)CC(C(=O)N2CC(F)C(O)(F)C2)C1,0.9841269850730896,0.9841269850730896,0.9841269850730896,fine-tune predictive component HITL_4
65.0,N=C1C(=Cc2ccccc2)C(=O)N=C2SC(c3ccccc3)=NN12,N=C1C(=Cc2ccc(Cl)cc2)C(=O)N=C2SC(c3ccccc3)=NN12,0.9800307154655457,0.9800307154655457,0.9800307154655457,fine-tune predictive component HITL_5
18.0,O=C(CSc1nc2ccccc2n2c(-c3ccccc3)ncc12)NCC1CCCO1,Cc1nc(-c2cccc(F)c2)n2c1c(SCC(=O)NCC1CCCO1)nc1ccccc12,0.9775251150131226,0.9775251150131226,0.9775251150131226,fine-tune predictive component HITL_6
21.0,O=C(NCc1ccn[nH]1)c1cc2cnccc2o1,CN(Cc1cc(C(C)(C)C)n[nH]1)C(=O)c1cc2cnccc2o1,0.9557377099990845,0.9557377099990845,0.9557377099990845,fine-tune predictive component HITL_7
23.0,N=c1[nH]c2ccccc2s1,CCCC(=O)N=c1[nH]c2c(OC)cccc2s1,0.9528929591178894,0.9528929591178894,0.9528929591178894,fine-tune predictive component HITL_8
32.0,c1ccc(-c2cc(-c3cccs3)cc(-c3ccccc3)n2)cc1,Oc1ccccc1-c1cc(-c2cccs2)cc(-c2ccccc2O)n1,0.9508196711540222,0.9508196711540222,0.9508196711540222,fine-tune predictive component HITL_9
